assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G59700	scaffold_1_RagTag	12249592	12249959	367	731.25	1
73_3a	AL1G59700	scaffold_1_RagTag	16285238	16285613	375	731.25	2
73_3a	AL1G59700	scaffold_1_RagTag	20256206	20256576	370	731.25	3
73_3a	AL1G59700	scaffold_1_RagTag	21372491	21372859	368	731.25	4
73_3a	AL1G59700	scaffold_1_RagTag	22271649	22272011	362	731.25	5
73_3a	AL1G59700	scaffold_6_RagTag	8152763	8153129	366	731.25	6
73_3a	AL1G59700	scaffold_6_RagTag	11853459	11853825	366	731.25	7
73_3a	AL1G59700	scaffold_4_RagTag	1311442	1311807	365	731.25	8
73_3a	AL1G59700	scaffold_4_RagTag	2695661	2696027	366	731.25	9
73_3a	AL1G59700	scaffold_4_RagTag	19135331	19135696	365	731.25	10
73_3a	AL1G59700	scaffold_5_RagTag	2053002	2053367	365	731.25	11
73_3a	AL1G59700	scaffold_5_RagTag	19006798	19007164	366	731.25	12
73_3a	AL1G59700	scaffold_3_RagTag	10496689	10497055	366	731.25	13
73_3a	AL1G59700	scaffold_3_RagTag	21673619	21673983	364	731.25	14
73_3a	AL1G59700	scaffold_3_RagTag	31249579	31249945	366	731.25	15
73_3a	AL1G59700	scaffold_3_RagTag	31996406	31996772	366	731.25	16
73_3a	AL1G59700	scaffold_2_RagTag	1284526	1284892	366	731.25	17
73_3a	AL1G59700	scaffold_2_RagTag	4135288	4135661	373	731.25	18
73_3a	AL1G59700	scaffold_2_RagTag	16581461	16581825	364	731.25	19
73_3a	AL1G59700	scaffold_8_RagTag	17743469	17743841	372	731.25	20
73_3a	AL1G59700	scaffold_8_RagTag	18353319	18353685	366	731.25	21
73_3a	AL1G59700	scaffold_7_RagTag	13527386	13528015	629	731.25	22
73_3a	AL1G59700	scaffold_7_RagTag	19658918	19659284	366	731.25	23
73_3a	AL1G59700	scaffold_7_RagTag	21175775	21176139	364	731.25	24
73_3a	AL1G59710	scaffold_1_RagTag	24044848	24046298	1450	1822.5	1
73_3a	AL1G59720	scaffold_1_RagTag	24049617	24050925	1308	1632.5	1
73_3a	AL3G47640	scaffold_3_RagTag	10921050	10922178	1128	1593.75	1
73_3a	AL3G47640	scaffold_3_RagTag	32690026	32691282	1256	1593.75	2
73_3a	AL3G47640	scaffold_6_RagTag	21149698	21150405	707	1593.75	3
73_3a	AL3G47640	scaffold_1_RagTag	23359468	23360569	1101	1593.75	4
73_3a	AL3G47640	scaffold_1_RagTag	23361582	23362683	1101	1593.75	5
73_3a	AL3G47640	scaffold_8_RagTag	18886239	18887432	1193	1593.75	6
73_3a	AL3G47640	scaffold_7_RagTag	1598617	1599305	688	1593.75	7
73_3a	AL3G47640	scaffold_5_RagTag	14048671	14049376	705	1593.75	8
73_3a	AL6G12280	scaffold_6_RagTag	819901	821216	1315	1643.75	1
73_3a	AL6G12290	scaffold_6_RagTag	821415	822887	1472	1841.25	1
73_3a	AL6G12300	scaffold_6_RagTag	823203	824494	1291	1615	1
73_3a	AL6G12310	scaffold_6_RagTag	825365	827616	2251	2918.75	1
AL08_v2_f	AL1G59700	scaffold_1_RagTag	5259522	5260128	606	731.25	1
AL08_v2_f	AL1G59700	scaffold_1_RagTag	10414852	10415221	369	731.25	2
AL08_v2_f	AL1G59700	scaffold_1_RagTag	26739557	26739923	366	731.25	3
AL08_v2_f	AL1G59700	scaffold_6_RagTag	7185430	7185796	366	731.25	4
AL08_v2_f	AL1G59700	scaffold_6_RagTag	18140046	18140414	368	731.25	5
AL08_v2_f	AL1G59700	scaffold_6_RagTag	21922630	21922995	365	731.25	6
AL08_v2_f	AL1G59700	scaffold_3_RagTag	19445501	19445867	366	731.25	7
AL08_v2_f	AL1G59700	scaffold_3_RagTag	19681742	19682109	367	731.25	8
AL08_v2_f	AL1G59700	scaffold_2_RagTag	4436617	4436987	370	731.25	9
AL08_v2_f	AL1G59700	scaffold_2_RagTag	11470457	11470822	365	731.25	10
AL08_v2_f	AL1G59700	scaffold_2_RagTag	11758437	11758803	366	731.25	11
AL08_v2_f	AL1G59700	scaffold_2_RagTag	20389760	20390129	369	731.25	12
AL08_v2_f	AL1G59700	scaffold_2_RagTag	20498031	20498397	366	731.25	13
AL08_v2_f	AL1G59700	scaffold_7_RagTag	6876605	6876972	367	731.25	14
AL08_v2_f	AL1G59700	scaffold_7_RagTag	13455531	13455900	369	731.25	15
AL08_v2_f	AL1G59700	scaffold_7_RagTag	24365117	24365484	367	731.25	16
AL08_v2_f	AL1G59700	scaffold_7_RagTag	24523140	24523506	366	731.25	17
AL08_v2_f	AL1G59700	scaffold_5_RagTag	15323605	15323970	365	731.25	18
AL08_v2_f	AL1G59700	scaffold_5_RagTag	18901045	18901411	366	731.25	19
AL08_v2_f	AL1G59700	scaffold_4_RagTag	4725640	4726005	365	731.25	20
AL08_v2_f	AL1G59700	scaffold_4_RagTag	20355071	20355437	366	731.25	21
AL08_v2_f	AL1G59710	scaffold_1_RagTag	25606981	25608330	1349	1822.5	1
AL08_v2_f	AL1G59720	scaffold_1_RagTag	25609914	25611225	1311	1632.5	1
AL08_v2_f	AL3G47640	scaffold_1_RagTag	14287210	14288065	855	1593.75	1
AL08_v2_f	AL3G47640	scaffold_1_RagTag	27035365	27036294	929	1593.75	2
AL08_v2_f	AL3G47640	scaffold_7_RagTag	8603320	8604809	1489	1593.75	3
AL08_v2_f	AL3G47640	scaffold_7_RagTag	21290145	21291055	910	1593.75	4
