assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G52660	scaffold_1_RagTag	20212468	20213633	1165	1471.25	1
73_3a	AL1G52660	scaffold_7_RagTag	4565910	4566553	643	1471.25	2
73_3a	AL7G38360	scaffold_7_RagTag	12088255	12089669	1414	1775	1
73_3a	AL7G38390	scaffold_7_RagTag	12088255	12089669	1414	1776.25	1
73_3a	AL7G46040	scaffold_7_RagTag	20906904	20908451	1547	2615	1
73_3a	AL7G46050	scaffold_7_RagTag	20909112	20911187	2075	2645	1
73_3a	AL7G46150	scaffold_7_RagTag	20973607	20975749	2142	2693.75	1
73_3a	AL7G46160	scaffold_7_RagTag	20976538	20979618	3080	3777.5	1
AL08_v2_f	AL1G52660	scaffold_1_RagTag	21839276	21840439	1163	1471.25	1
AL08_v2_f	AL1G52660	scaffold_7_RagTag	4512489	4513130	641	1471.25	2
AL08_v2_f	AL7G38360	scaffold_7_RagTag	11897960	11899376	1416	1775	1
AL08_v2_f	AL7G38390	scaffold_7_RagTag	11897960	11899376	1416	1776.25	1
AL08_v2_f	AL7G46040	scaffold_7_RagTag	21415365	21417325	1960	2615	1
AL08_v2_f	AL7G46050	scaffold_7_RagTag	21417971	21420051	2080	2645	1
AL08_v2_f	AL7G46050	scaffold_7_RagTag	21423721	21425718	1997	2645	2
AL08_v2_f	AL7G46150	scaffold_7_RagTag	21487275	21489447	2172	2693.75	1
AL08_v2_f	AL7G46160	scaffold_7_RagTag	21490197	21492409	2212	3777.5	1
al1_v2_s	AL1G52660	scaffold_1_RagTag	24300216	24301378	1162	1471.25	1
al1_v2_s	AL1G52660	scaffold_7_RagTag	4852612	4853241	629	1471.25	2
al1_v2_s	AL7G38360	scaffold_7_RagTag	13695573	13696987	1414	1775	1
al1_v2_s	AL7G38390	scaffold_7_RagTag	13695573	13696987	1414	1776.25	1
al1_v2_s	AL7G46040	scaffold_7_RagTag	23154396	23155797	1401	2615	1
al1_v2_s	AL7G46050	scaffold_7_RagTag	23153258	23154398	1140	2645	1
al1_v2_s	AL7G46050	scaffold_7_RagTag	23156427	23158511	2084	2645	2
al1_v2_s	AL7G46050	scaffold_7_RagTag	23162311	23164313	2002	2645	3
al1_v2_s	AL7G46150	scaffold_7_RagTag	23214696	23216820	2124	2693.75	1
al1_v2_s	AL7G46160	scaffold_7_RagTag	23217899	23220988	3089	3777.5	1
AL27_v1	AL1G52660	scaffold_1_RagTag	15307034	15307691	657	1471.25	1
AL27_v1	AL1G52660	scaffold_7_RagTag	4442304	4442945	641	1471.25	2
AL27_v1	AL7G38360	scaffold_7_RagTag	11844960	11846196	1236	1775	1
AL27_v1	AL7G38390	scaffold_7_RagTag	11844960	11846196	1236	1776.25	1
AL27_v1	AL7G46040	scaffold_7_RagTag	22095151	22097111	1960	2615	1
AL27_v1	AL7G46050	scaffold_7_RagTag	22097104	22098603	1499	2645	1
AL27_v1	AL7G46050	scaffold_7_RagTag	22104571	22105797	1226	2645	2
AL27_v1	AL7G46050	scaffold_7_RagTag	22109365	22111386	2021	2645	3
AL27_v1	AL7G46150	scaffold_7_RagTag	22172509	22174689	2180	2693.75	1
AL27_v1	AL7G46160	scaffold_7_RagTag	22175482	22177693	2211	3777.5	1
ALR	AL1G52660	scaffold_1	21154190	21155288	1098	1471.25	1
ALR	AL1G52660	scaffold_7	4533920	4534562	642	1471.25	2
ALR	AL7G46040	scaffold_7	24031303	24033263	1960	2615	1
ALR	AL7G46050	scaffold_7	24033898	24035981	2083	2645	1
ALR	AL7G46050	scaffold_7	24040511	24042496	1985	2645	2
ALR	AL7G46150	scaffold_7	24094618	24096753	2135	2693.75	1
ALR	AL7G46160	scaffold_7	24103084	24105994	2910	3777.5	1
BAM12_v2	AL1G52660	scaffold_1_RagTag	24550906	24552078	1172	1471.25	1
BAM12_v2	AL1G52660	scaffold_7_RagTag	4946866	4947507	641	1471.25	2
BAM12_v2	AL7G38360	scaffold_7_RagTag	12964948	12966350	1402	1775	1
BAM12_v2	AL7G38390	scaffold_7_RagTag	12964948	12966350	1402	1776.25	1
BAM12_v2	AL7G46040	scaffold_7_RagTag	23802755	23804705	1950	2615	1
BAM12_v2	AL7G46050	scaffold_7_RagTag	23814131	23815351	1220	2645	1
BAM12_v2	AL7G46050	scaffold_7_RagTag	23830378	23832380	2002	2645	2
BAM12_v2	AL7G46150	scaffold_7_RagTag	23908481	23910541	2060	2693.75	1
BAM12_v2	AL7G46160	scaffold_7_RagTag	23911335	23914412	3077	3777.5	1
BOR_v1	AL1G52660	scaffold_1_RagTag:0-28294041	22241771	22242612	841	1471.25	1
BOR_v1	AL1G52660	scaffold_7_RagTag:0-26551907	4566420	4567051	631	1471.25	2
BOR_v1	AL7G38360	scaffold_7_RagTag:0-26551907	12196048	12197461	1413	1775	1
BOR_v1	AL7G38390	scaffold_7_RagTag:0-26551907	12196048	12197461	1413	1776.25	1
BOR_v1	AL7G46040	scaffold_7_RagTag:0-26551907	22412898	22414858	1960	2615	1
BOR_v1	AL7G46050	scaffold_7_RagTag:0-26551907	22415493	22417577	2084	2645	1
BOR_v1	AL7G46150	scaffold_7_RagTag:0-26551907	22459890	22462054	2164	2693.75	1
BOR_v1	AL7G46160	scaffold_7_RagTag:0-26551907	22463089	22465993	2904	3777.5	1
F1-14	AL1G52660	scaffold_1_RagTag	22977380	22978550	1170	1471.25	1
F1-14	AL7G38360	scaffold_7_RagTag	12912870	12914275	1405	1775	1
F1-14	AL7G38390	scaffold_7_RagTag	12912870	12914275	1405	1776.25	1
F1-14	AL7G46040	scaffold_7_RagTag	23686119	23688079	1960	2615	1
F1-14	AL7G46050	scaffold_7_RagTag	23688725	23690830	2105	2645	1
F1-14	AL7G46150	scaffold_7_RagTag	23753369	23755511	2142	2693.75	1
F1-14	AL7G46160	scaffold_7_RagTag	23756300	23759380	3080	3777.5	1
KN003hexa_v0	AL7G38360	scaffold_7_RagTag	12718629	12720043	1414	1775	1
KN003hexa_v0	AL7G38390	scaffold_7_RagTag	12718629	12720043	1414	1776.25	1
KN003hexa_v0	AL7G46040	scaffold_7_RagTag	21985461	21987523	2062	2615	1
KN003hexa_v0	AL7G46050	scaffold_7_RagTag	21989007	21991123	2116	2645	1
KN003hexa_v0	AL7G46150	scaffold_7_RagTag	22156977	22159131	2154	2693.75	1
KN003hexa_v0	AL7G46160	scaffold_7_RagTag	22159940	22162961	3021	3777.5	1
KN005_v1	AL7G38360	scaffold_7_RagTag	11946297	11947702	1405	1775	1
KN005_v1	AL7G38390	scaffold_7_RagTag	11946297	11947702	1405	1776.25	1
KN005_v1	AL7G46040	scaffold_7_RagTag	22453264	22455326	2062	2615	1
KN005_v1	AL7G46050	scaffold_7_RagTag	22456810	22458926	2116	2645	1
KN005_v1	AL7G46150	scaffold_7_RagTag	22631272	22633428	2156	2693.75	1
KN005_v1	AL7G46160	scaffold_7_RagTag	22634237	22637257	3020	3777.5	1
KN006_v1	AL7G38360	scaffold_7_RagTag	12897829	12899248	1419	1775	1
KN006_v1	AL7G38390	scaffold_7_RagTag	12897829	12899249	1420	1776.25	1
KN006_v1	AL7G46040	scaffold_7_RagTag	23363074	23365165	2091	2615	1
KN006_v1	AL7G46050	scaffold_7_RagTag	23359520	23361635	2115	2645	1
KN006_v1	AL7G46150	scaffold_7_RagTag	23101635	23103789	2154	2693.75	1
KN006_v1	AL7G46160	scaffold_7_RagTag	23097805	23100826	3021	3777.5	1
MN47_mabs_v3	AL1G52660	scaffold_1_RagTag	23129098	23130274	1176	1471.25	1
MN47_mabs_v3	AL7G38360	scaffold_7_RagTag	12273389	12274808	1419	1775	1
MN47_mabs_v3	AL7G38360	scaffold_7_RagTag	12282364	12283783	1419	1775	2
MN47_mabs_v3	AL7G38390	scaffold_7_RagTag	12273389	12274809	1420	1776.25	1
MN47_mabs_v3	AL7G38390	scaffold_7_RagTag	12282363	12283783	1420	1776.25	2
MN47_mabs_v3	AL7G46040	scaffold_7_RagTag	23740195	23742286	2091	2615	1
MN47_mabs_v3	AL7G46050	scaffold_7_RagTag	23743725	23745840	2115	2645	1
MN47_mabs_v3	AL7G46150	scaffold_7_RagTag	23926806	23928960	2154	2693.75	1
MN47_mabs_v3	AL7G46160	scaffold_7_RagTag	23929769	23932790	3021	3777.5	1
MN47_v4	AL1G52660	scaffold_1_RagTag	23097336	23098512	1176	1471.25	1
MN47_v4	AL7G38360	scaffold_7_RagTag	12273389	12274808	1419	1775	1
MN47_v4	AL7G38360	scaffold_7_RagTag	12282364	12283783	1419	1775	2
MN47_v4	AL7G38390	scaffold_7_RagTag	12273389	12274809	1420	1776.25	1
MN47_v4	AL7G38390	scaffold_7_RagTag	12282363	12283783	1420	1776.25	2
MN47_v4	AL7G46040	scaffold_7_RagTag	23740195	23742286	2091	2615	1
MN47_v4	AL7G46050	scaffold_7_RagTag	23743725	23745840	2115	2645	1
MN47_v4	AL7G46150	scaffold_7_RagTag	23926806	23928960	2154	2693.75	1
MN47_v4	AL7G46160	scaffold_7_RagTag	23929769	23932790	3021	3777.5	1
Nla	AL1G52660	scaffold_1_RagTag	22569972	22571142	1170	1471.25	1
Nla	AL7G38360	scaffold_7_RagTag	12104802	12106210	1408	1775	1
Nla	AL7G38390	scaffold_7_RagTag	12104802	12106210	1408	1776.25	1
Nla	AL7G46040	scaffold_7_RagTag	23033664	23035624	1960	2615	1
Nla	AL7G46050	scaffold_7_RagTag	23036260	23038336	2076	2645	1
Nla	AL7G46150	scaffold_7_RagTag	23099335	23101490	2155	2693.75	1
Nla	AL7G46160	scaffold_7_RagTag	23102313	23104709	2396	3777.5	1
NT1_v2	AL1G52660	scaffold_1	22096842	22098018	1176	1471.25	1
NT1_v2	AL7G38360	scaffold_7	11874580	11875999	1419	1775	1
NT1_v2	AL7G38360	scaffold_7	11883557	11884976	1419	1775	2
NT1_v2	AL7G38390	scaffold_7	11874580	11876000	1420	1776.25	1
NT1_v2	AL7G38390	scaffold_7	11883556	11884976	1420	1776.25	2
NT1_v2	AL7G46040	scaffold_7	22240869	22242818	1949	2615	1
NT1_v2	AL7G46050	scaffold_7	22243470	22244720	1250	2645	1
NT1_v2	AL7G46150	scaffold_7	22308882	22310804	1922	2693.75	1
NT1_v2	AL7G46160	scaffold_7	22316078	22319135	3057	3777.5	1
NT12_v2	AL1G52660	scaffold_1_RagTag	24444207	24445378	1171	1471.25	1
