assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G53940	scaffold_1_RagTag	21022784	21023365	581	726.25	1
73_3a	AL1G53940	scaffold_3_RagTag	5029141	5029537	396	726.25	2
73_3a	AL1G61300	scaffold_1_RagTag	24859000	24859698	698	903.75	1
73_3a	AL3G23600	scaffold_3_RagTag	5028911	5029588	677	847.5	1
73_3a	AL3G23600	scaffold_1_RagTag	21022738	21023180	442	847.5	2
73_3a	AL5G13870	scaffold_5_RagTag	1541515	1542126	611	765	1
73_3a	AL5G13870	scaffold_5_RagTag	1547291	1547901	610	765	2
73_3a	AL5G13870	scaffold_5_RagTag	1552236	1552846	610	765	3
73_3a	AL5G13870	scaffold_5_RagTag	1554453	1555064	611	765	4
73_3a	AL5G13880	scaffold_5_RagTag	1541544	1542127	583	732.5	1
73_3a	AL5G13880	scaffold_5_RagTag	1547319	1547902	583	732.5	2
73_3a	AL5G13880	scaffold_5_RagTag	1552264	1552847	583	732.5	3
73_3a	AL5G13880	scaffold_5_RagTag	1554482	1555065	583	732.5	4
73_3a	AL5G13890	scaffold_5_RagTag	1541544	1542123	579	725	1
73_3a	AL5G13890	scaffold_5_RagTag	1547319	1547898	579	725	2
73_3a	AL5G13890	scaffold_5_RagTag	1552264	1552843	579	725	3
73_3a	AL5G13890	scaffold_5_RagTag	1554482	1555061	579	725	4
73_3a	AL5G13900	scaffold_5_RagTag	1545085	1547900	2815	3091.25	1
73_3a	AL5G13900	scaffold_5_RagTag	1552073	1555063	2990	3091.25	2
73_3a	AL5G13910	scaffold_5_RagTag	1541544	1542126	582	728.75	1
73_3a	AL5G13910	scaffold_5_RagTag	1547319	1547901	582	728.75	2
73_3a	AL5G13910	scaffold_5_RagTag	1552264	1552846	582	728.75	3
73_3a	AL5G13910	scaffold_5_RagTag	1554482	1555064	582	728.75	4
73_3a	AL9U10560	scaffold_7_RagTag	15796419	15797014	595	747.5	1
AL08_v2_f	AL1G53940	scaffold_1_RagTag	22637172	22637753	581	726.25	1
AL08_v2_f	AL1G53940	scaffold_3_RagTag	4686244	4686640	396	726.25	2
AL08_v2_f	AL3G23600	scaffold_3_RagTag	4686014	4686691	677	847.5	1
AL08_v2_f	AL3G23600	scaffold_1_RagTag	22637126	22637568	442	847.5	2
AL08_v2_f	AL5G13870	scaffold_5_RagTag	1661682	1662293	611	765	1
AL08_v2_f	AL5G13870	scaffold_5_RagTag	1671898	1672508	610	765	2
