assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL2G11470	scaffold_2_RagTag	745491	747091	1600	2245	1
73_3a	AL2G15770	scaffold_2_RagTag	3138438	3139671	1233	1577.5	1
73_3a	AL2G15770	scaffold_5_RagTag	13431587	13432729	1142	1577.5	2
73_3a	AL4G40910	scaffold_4_RagTag	20909975	20911371	1396	1908.75	1
73_3a	AL4G40920	scaffold_4_RagTag	20918364	20919999	1635	2036.25	1
73_3a	AL4G40930	scaffold_4_RagTag	20924840	20926238	1398	2035	1
73_3a	AL4G40970	scaffold_4_RagTag	20936069	20938235	2166	2706.25	1
AL08_v2_f	AL2G11470	scaffold_2_RagTag	772601	774203	1602	2245	1
AL08_v2_f	AL2G15770	scaffold_2_RagTag	2992639	2993875	1236	1577.5	1
AL08_v2_f	AL2G15770	scaffold_3_RagTag	7977016	7978189	1173	1577.5	2
AL08_v2_f	AL2G15770	scaffold_5_RagTag	12411895	12413038	1143	1577.5	3
AL08_v2_f	AL4G40910	scaffold_4_RagTag	19931731	19932514	783	1908.75	1
AL08_v2_f	AL4G40920	scaffold_4_RagTag	19936034	19937366	1332	2036.25	1
AL08_v2_f	AL4G40930	scaffold_4_RagTag	19942028	19943421	1393	2035	1
AL08_v2_f	AL4G40970	scaffold_4_RagTag	19956909	19959079	2170	2706.25	1
al1_v2_s	AL2G11470	scaffold_2_RagTag	928947	930370	1423	2245	1
al1_v2_s	AL2G15770	scaffold_2_RagTag	467977	468794	817	1577.5	1
al1_v2_s	AL2G15770	scaffold_2_RagTag	3790968	3792128	1160	1577.5	2
al1_v2_s	AL2G15770	scaffold_3_RagTag	12396355	12397392	1037	1577.5	3
al1_v2_s	AL2G15770	scaffold_1_RagTag	11587789	11589038	1249	1577.5	4
al1_v2_s	AL2G15770	scaffold_5_RagTag	13924849	13925983	1134	1577.5	5
al1_v2_s	AL4G40920	scaffold_4_RagTag	22074555	22076175	1620	2036.25	1
al1_v2_s	AL4G40930	scaffold_4_RagTag	22081955	22083353	1398	2035	1
al1_v2_s	AL4G40970	scaffold_4_RagTag	22096055	22098224	2169	2706.25	1
al1_v2_s	AL4G40970	scaffold_4_RagTag	22136046	22138217	2171	2706.25	2
AL27_v1	AL2G11470	scaffold_2_RagTag	718347	719446	1099	2245	1
AL27_v1	AL2G15770	scaffold_2_RagTag	2995208	2996451	1243	1577.5	1
AL27_v1	AL2G15770	scaffold_5_RagTag	11765712	11766960	1248	1577.5	2
AL27_v1	AL2G15770	scaffold_6_RagTag	3826359	3827399	1040	1577.5	3
AL27_v1	AL2G15770	scaffold_6_RagTag	9965956	9967140	1184	1577.5	4
AL27_v1	AL2G15770	scaffold_3_RagTag	9447510	9448466	956	1577.5	5
AL27_v1	AL4G40910	scaffold_4_RagTag	19743332	19744218	886	1908.75	1
AL27_v1	AL4G40920	scaffold_4_RagTag	19746220	19747851	1631	2036.25	1
AL27_v1	AL4G40930	scaffold_4_RagTag	19752721	19754112	1391	2035	1
AL27_v1	AL4G40970	scaffold_4_RagTag	19763812	19765977	2165	2706.25	1
ALR	AL2G11470	scaffold_2	784575	786386	1811	2245	1
ALR	AL2G15770	scaffold_2	3143897	3145134	1237	1577.5	1
ALR	AL2G15770	scaffold_6	3924020	3925197	1177	1577.5	2
ALR	AL2G15770	scaffold_4	22417948	22419142	1194	1577.5	3
ALR	AL2G15770	scaffold_5	16725887	16727034	1147	1577.5	4
ALR	AL4G40910	scaffold_4	23226082	23227612	1530	1908.75	1
ALR	AL4G40920	scaffold_4	23229612	23231252	1640	2036.25	1
ALR	AL4G40930	scaffold_4	23241521	23242917	1396	2035	1
ALR	AL4G40970	scaffold_4	23264982	23267149	2167	2706.25	1
BAM12_v2	AL2G11470	scaffold_2_RagTag	5139318	5140893	1575	2245	1
BAM12_v2	AL2G15770	scaffold_2_RagTag	2403261	2404492	1231	1577.5	1
BAM12_v2	AL2G15770	scaffold_5_RagTag	14206591	14207726	1135	1577.5	2
BAM12_v2	AL2G15770	scaffold_7_RagTag	776984	778074	1090	1577.5	3
BAM12_v2	AL4G40920	scaffold_4_RagTag	20846949	20848578	1629	2036.25	1
BAM12_v2	AL4G40930	scaffold_4_RagTag	20858810	20860201	1391	2035	1
