assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL2G19440	scaffold_2_RagTag	7352353	7354582	2229	2633.75	1
73_3a	AL3G29100	scaffold_6_RagTag	16889833	16890190	357	491.25	1
73_3a	AL3G29100	scaffold_7_RagTag	24453738	24454095	357	491.25	2
73_3a	AL3G29100	scaffold_3_RagTag	31956609	31956825	216	491.25	3
73_3a	AL3G45380	scaffold_5_RagTag	12893613	12894196	583	732.5	1
73_3a	AL3G45450	scaffold_6_RagTag	11644884	11645640	756	1406.25	1
73_3a	AL3G45450	scaffold_6_RagTag	17090706	17091660	954	1406.25	2
73_3a	AL3G45450	scaffold_3_RagTag	30538030	30539143	1113	1406.25	3
73_3a	AL3G45450	scaffold_3_RagTag	35273986	35275304	1318	1406.25	4
73_3a	AL6G40320	scaffold_6_RagTag	13449755	13454262	4507	4610	1
73_3a	AL8G19200	scaffold_8_RagTag	5659938	5660607	669	840	1
AL08_v2_f	AL2G10570	scaffold_2_RagTag	273443	275303	1860	1962.5	1
AL08_v2_f	AL2G12670	scaffold_7_RagTag	10318245	10318823	578	770	1
AL08_v2_f	AL3G29100	scaffold_6_RagTag	17541308	17541665	357	491.25	1
AL08_v2_f	AL3G45380	scaffold_2_RagTag	1588951	1589374	423	732.5	1
AL08_v2_f	AL3G45450	scaffold_6_RagTag	11474846	11475601	755	1406.25	1
AL08_v2_f	AL3G45450	scaffold_6_RagTag	18941904	18942981	1077	1406.25	2
AL08_v2_f	AL3G45450	scaffold_3_RagTag	14140497	14141866	1369	1406.25	3
AL08_v2_f	AL3G45450	scaffold_3_RagTag	19746619	19747723	1104	1406.25	4
AL08_v2_f	AL3G45450	scaffold_3_RagTag	23212297	23213044	747	1406.25	5
AL08_v2_f	AL3G45450	scaffold_4_RagTag	10253016	10254060	1044	1406.25	6
AL08_v2_f	AL6G40320	scaffold_6_RagTag	13134936	13138603	3667	4610	1
AL08_v2_f	AL6G40320	scaffold_2_RagTag	12492112	12495767	3655	4610	2
AL08_v2_f	AL8G19200	scaffold_8_RagTag	5849440	5849870	430	840	1
al1_v2_s	AL2G12670	scaffold_6_RagTag	8418544	8419096	552	770	1
al1_v2_s	AL3G29100	scaffold_5_RagTag	23590822	23591170	348	491.25	1
al1_v2_s	AL3G45380	scaffold_5_RagTag	2090609	2091188	579	732.5	1
al1_v2_s	AL3G45450	scaffold_8_RagTag	15558494	15559390	896	1406.25	1
al1_v2_s	AL3G45450	scaffold_3_RagTag	24688599	24689343	744	1406.25	2
al1_v2_s	AL3G45450	scaffold_1_RagTag	25385827	25386873	1046	1406.25	3
al1_v2_s	AL3G45450	scaffold_1_RagTag	25387228	25388343	1115	1406.25	4
al1_v2_s	AL3G45450	scaffold_1_RagTag	25390131	25391259	1128	1406.25	5
al1_v2_s	AL3G45450	scaffold_1_RagTag	25392082	25393171	1089	1406.25	6
al1_v2_s	AL3G45450	scaffold_1_RagTag	25393995	25395092	1097	1406.25	7
al1_v2_s	AL3G45450	scaffold_1_RagTag	25395917	25397003	1086	1406.25	8
al1_v2_s	AL3G45450	scaffold_1_RagTag	25397830	25398919	1089	1406.25	9
al1_v2_s	AL3G45450	scaffold_1_RagTag	25399749	25400842	1093	1406.25	10
al1_v2_s	AL3G45450	scaffold_1_RagTag	25401672	25402766	1094	1406.25	11
al1_v2_s	AL3G45450	scaffold_1_RagTag	25403586	25404676	1090	1406.25	12
al1_v2_s	AL3G45450	scaffold_1_RagTag	25405501	25406601	1100	1406.25	13
al1_v2_s	AL3G45450	scaffold_1_RagTag	25407437	25408536	1099	1406.25	14
al1_v2_s	AL3G45450	scaffold_1_RagTag	25409361	25410460	1099	1406.25	15
al1_v2_s	AL6G40320	scaffold_6_RagTag	13227632	13231293	3661	4610	1
al1_v2_s	AL6G40320	scaffold_6_RagTag	15055776	15059446	3670	4610	2
AL27_v1	AL2G12670	scaffold_2_RagTag	1262687	1263301	614	770	1
AL27_v1	AL2G12670	scaffold_7_RagTag	10323827	10324403	576	770	2
AL27_v1	AL2G12670	scaffold_8_RagTag	11115007	11115421	414	770	3
AL27_v1	AL3G29100	scaffold_6_RagTag	6514107	6514464	357	491.25	1
AL27_v1	AL3G29100	scaffold_6_RagTag	17350437	17350794	357	491.25	2
AL27_v1	AL3G29100	scaffold_6_RagTag	23677108	23677459	351	491.25	3
AL27_v1	AL3G45380	scaffold_3_RagTag	23338806	23339391	585	732.5	1
AL27_v1	AL3G45450	scaffold_3_RagTag	24340266	24341013	747	1406.25	1
AL27_v1	AL6G40320	scaffold_6_RagTag	13396130	13399807	3677	4610	1
AL27_v1	AL8G19200	scaffold_8_RagTag	5529610	5530264	654	840	1
ALR	AL2G10570	scaffold_2	293722	295634	1912	1962.5	1
ALR	AL3G29100	scaffold_6	21227577	21227934	357	491.25	1
ALR	AL3G29100	scaffold_2	304904	305252	348	491.25	2
ALR	AL3G45380	scaffold_1	16954312	16954897	585	732.5	1
ALR	AL3G45380	scaffold_4	16796775	16797352	577	732.5	2
ALR	AL3G45450	scaffold_5	2148775	2149727	952	1406.25	1
ALR	AL3G45450	scaffold_2	1970814	1971768	954	1406.25	2
ALR	AL3G45450	scaffold_6	21478356	21479301	945	1406.25	3
ALR	AL3G45450	scaffold_1	22965841	22966994	1153	1406.25	4
ALR	AL6G40320	scaffold_6	15194631	15198205	3574	4610	1
ALR	AL8G19200	scaffold_8	5613535	5614194	659	840	1
BAM12_v2	AL2G12670	scaffold_6_RagTag	7992089	7992641	552	770	1
BAM12_v2	AL2G19440	scaffold_2_RagTag	12043824	12044980	1156	2633.75	1
BAM12_v2	AL3G29100	scaffold_5_RagTag	23793760	23794108	348	491.25	1
BAM12_v2	AL3G29100	scaffold_7_RagTag	11699671	11700028	357	491.25	2
BAM12_v2	AL3G45380	scaffold_5_RagTag	2317512	2318091	579	732.5	1
BAM12_v2	AL3G45450	scaffold_6_RagTag	12481955	12482680	725	1406.25	1
BAM12_v2	AL3G45450	scaffold_4_RagTag	1400660	1401278	618	1406.25	2
BAM12_v2	AL3G45450	scaffold_1_RagTag	30996351	30997418	1067	1406.25	3
BAM12_v2	AL6G40320	scaffold_6_RagTag	14315935	14318872	2937	4610	1
BAM12_v2	AL8G19200	scaffold_8_RagTag	6758859	6759456	597	840	1
BOR_v1	AL3G29100	scaffold_8_RagTag:0-21093757	13928216	13928573	357	491.25	1
BOR_v1	AL3G29100	scaffold_6_RagTag:0-24760478	24520101	24520452	351	491.25	2
BOR_v1	AL3G45450	scaffold_6_RagTag:0-24760478	11501106	11501852	746	1406.25	1
BOR_v1	AL3G45450	scaffold_6_RagTag:0-24760478	18207433	18208387	954	1406.25	2
BOR_v1	AL3G45450	scaffold_6_RagTag:0-24760478	22282051	22283117	1066	1406.25	3
BOR_v1	AL3G45450	scaffold_7_RagTag:0-26551907	24552885	24554186	1301	1406.25	4
BOR_v1	AL3G45450	scaffold_3_RagTag:0-24937921	10746242	10747549	1307	1406.25	5
BOR_v1	AL6G40320	scaffold_6_RagTag:0-24760478	13213350	13217013	3663	4610	1
BOR_v1	AL6G40320	scaffold_3_RagTag:0-24937921	23769360	23771648	2288	4610	2
BOR_v1	AL8G19200	scaffold_8_RagTag:0-21093757	5652328	5652844	516	840	1
F1-14	AL2G12670	scaffold_4_RagTag	5551589	5552166	577	770	1
F1-14	AL2G19440	scaffold_2_RagTag	12423473	12424628	1155	2633.75	1
F1-14	AL3G29100	scaffold_6_RagTag	15566497	15566854	357	491.25	1
F1-14	AL3G29100	scaffold_6_RagTag	15693807	15694160	353	491.25	2
F1-14	AL3G29100	scaffold_6_RagTag	23463000	23463351	351	491.25	3
F1-14	AL3G45380	scaffold_7_RagTag	11173134	11173509	375	732.5	1
F1-14	AL3G45450	scaffold_5_RagTag	2765592	2766544	952	1406.25	1
F1-14	AL3G45450	scaffold_6_RagTag	10130095	10131167	1072	1406.25	2
F1-14	AL3G45450	scaffold_3_RagTag	25266178	25267498	1320	1406.25	3
F1-14	AL3G45450	scaffold_7_RagTag	12336135	12337187	1052	1406.25	4
F1-14	AL6G40320	scaffold_6_RagTag	11774394	11778054	3660	4610	1
F1-14	AL6G40320	scaffold_6_RagTag	11956579	11961086	4507	4610	2
F1-14	AL6G40320	scaffold_2_RagTag	14235190	14238813	3623	4610	3
F1-14	AL8G19200	scaffold_8_RagTag	7142421	7143075	654	840	1
KN003hexa_v0	AL2G12670	scaffold_2_RagTag	1364361	1364976	615	770	1
KN003hexa_v0	AL2G12670	scaffold_5_RagTag	5347921	5348501	580	770	2
KN003hexa_v0	AL2G19440	scaffold_2_RagTag	11158556	11159714	1158	2633.75	1
KN003hexa_v0	AL2G19440	scaffold_3_RagTag	8138865	8141426	2561	2633.75	2
KN003hexa_v0	AL3G29100	scaffold_3_RagTag	7215737	7216129	392	491.25	1
