assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL199U10010	scaffold_4_RagTag	15670016	15672672	2656	3321.25	1
73_3a	AL3G40650	scaffold_3_RagTag	12296643	12299452	2809	3523.75	1
73_3a	AL3G40650	scaffold_3_RagTag	12313606	12316473	2867	3523.75	2
73_3a	AL3G40650	scaffold_3_RagTag	12319367	12322173	2806	3523.75	3
73_3a	AL3G40650	scaffold_3_RagTag	12341723	12344492	2769	3523.75	4
73_3a	AL3G40650	scaffold_3_RagTag	12966384	12969157	2773	3523.75	5
73_3a	AL3G40650	scaffold_3_RagTag	12983262	12986066	2804	3523.75	6
73_3a	AL3G40650	scaffold_3_RagTag	12987866	12990670	2804	3523.75	7
73_3a	AL3G40650	scaffold_3_RagTag	12991053	12992906	1853	3523.75	8
73_3a	AL3G40700	scaffold_3_RagTag	12296658	12299496	2838	3642.5	1
73_3a	AL3G40700	scaffold_3_RagTag	12319382	12322217	2835	3642.5	2
73_3a	AL3G40700	scaffold_3_RagTag	12341723	12344536	2813	3642.5	3
73_3a	AL3G40700	scaffold_3_RagTag	12966339	12969157	2818	3642.5	4
73_3a	AL3G40700	scaffold_3_RagTag	12983216	12986046	2830	3642.5	5
73_3a	AL3G40700	scaffold_3_RagTag	12987820	12990650	2830	3642.5	6
73_3a	AL3G40700	scaffold_3_RagTag	12991053	12992906	1853	3642.5	7
73_3a	AL3G40730	scaffold_3_RagTag	12313587	12316596	3009	3708.75	1
73_3a	AL3G40730	scaffold_3_RagTag	12319388	12322237	2849	3708.75	2
73_3a	AL3G40730	scaffold_3_RagTag	12341723	12344640	2917	3708.75	3
73_3a	AL3G40730	scaffold_3_RagTag	12983087	12986038	2951	3708.75	4
73_3a	AL3G40730	scaffold_3_RagTag	12987691	12990642	2951	3708.75	5
73_3a	AL3G40730	scaffold_3_RagTag	12991053	12992906	1853	3708.75	6
73_3a	AL3G41940	scaffold_3_RagTag	12341723	12344581	2858	3681.25	1
73_3a	AL3G41940	scaffold_3_RagTag	12966275	12969251	2976	3681.25	2
