assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G29270	scaffold_1_RagTag	7138179	7138938	759	950	1
73_3a	AL1G44400	scaffold_1_RagTag	13382489	13383881	1392	2066.25	1
73_3a	AL1G44400	scaffold_3_RagTag	11307389	11309001	1612	2066.25	2
73_3a	AL1G44400	scaffold_3_RagTag	12526081	12527580	1499	2066.25	3
73_3a	AL1G44400	scaffold_2_RagTag	3549824	3551317	1493	2066.25	4
73_3a	AL1G44400	scaffold_5_RagTag	1061063	1062313	1250	2066.25	5
73_3a	AL1G44400	scaffold_4_RagTag	11954416	11955999	1583	2066.25	6
73_3a	AL1G44860	scaffold_1_RagTag	13593178	13594630	1452	1922.5	1
73_3a	AL1G44890	scaffold_1_RagTag	13608495	13611747	3252	3503.75	1
73_3a	AL1G44890	scaffold_1_RagTag	13614497	13616627	2130	3503.75	2
73_3a	AL1G44920	scaffold_1_RagTag	13608479	13609831	1352	1743.75	1
73_3a	AL1G44920	scaffold_1_RagTag	13614476	13615861	1385	1743.75	2
73_3a	AL1G44930	scaffold_1_RagTag	13619322	13619818	496	1002.5	1
73_3a	AL1G44960	scaffold_1_RagTag	13636910	13638047	1137	1401.25	1
73_3a	AL1G48130	scaffold_1_RagTag	15702140	15703566	1426	2718.75	1
73_3a	AL1G49450	scaffold_1_RagTag	14354213	14355831	1618	2026.25	1
73_3a	AL8G27960	scaffold_4_RagTag	11527173	11529380	2207	2416.25	1
AL08_v2_f	AL1G29270	scaffold_1_RagTag	7235091	7235850	759	950	1
AL08_v2_f	AL1G44400	scaffold_1_RagTag	13293328	13294721	1393	2066.25	1
AL08_v2_f	AL1G44400	scaffold_3_RagTag	11115388	11117006	1618	2066.25	2
AL08_v2_f	AL1G44400	scaffold_3_RagTag	12312573	12314165	1592	2066.25	3
AL08_v2_f	AL1G44400	scaffold_2_RagTag	3411781	3413527	1746	2066.25	4
AL08_v2_f	AL1G44400	scaffold_4_RagTag	11073714	11075297	1583	2066.25	5
AL08_v2_f	AL1G44470	scaffold_8_RagTag	12014826	12016619	1793	2337.5	1
AL08_v2_f	AL1G44860	scaffold_1_RagTag	13496636	13498104	1468	1922.5	1
AL08_v2_f	AL1G44920	scaffold_1_RagTag	13516171	13517556	1385	1743.75	1
AL08_v2_f	AL1G44960	scaffold_1_RagTag	13518664	13519785	1121	1401.25	1
