assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL249U10020	scaffold_3_RagTag	9563387	9565892	2505	3143.75	1
73_3a	AL249U10030	scaffold_3_RagTag	9553748	9554508	760	1706.25	1
73_3a	AL249U10050	scaffold_3_RagTag	9549566	9551078	1512	1882.5	1
73_3a	AL3G34940	scaffold_3_RagTag	9534419	9536068	1649	2063.75	1
73_3a	AL3G34960	scaffold_3_RagTag	9541696	9543268	1572	1978.75	1
73_3a	AL3G34970	scaffold_3_RagTag	9559218	9559961	743	1012.5	1
73_3a	AL3G34990	scaffold_3_RagTag	9563270	9565325	2055	2570	1
AL08_v2_f	AL249U10020	scaffold_3_RagTag	9238967	9241472	2505	3143.75	1
AL08_v2_f	AL249U10050	scaffold_3_RagTag	9229514	9231011	1497	1882.5	1
AL08_v2_f	AL3G34940	scaffold_3_RagTag	9194664	9196307	1643	2063.75	1
AL08_v2_f	AL3G34940	scaffold_3_RagTag	9197172	9198777	1605	2063.75	2
AL08_v2_f	AL3G34950	scaffold_3_RagTag	9197447	9198636	1189	1493.75	1
AL08_v2_f	AL3G34960	scaffold_3_RagTag	9201775	9203359	1584	1978.75	1
AL08_v2_f	AL3G34970	scaffold_3_RagTag	9234849	9235616	767	1012.5	1
AL08_v2_f	AL3G34990	scaffold_3_RagTag	9238850	9240905	2055	2570	1
al1_v2_s	AL249U10020	scaffold_3_RagTag	10256649	10259162	2513	3143.75	1
al1_v2_s	AL249U10030	scaffold_3_RagTag	10248397	10249750	1353	1706.25	1
al1_v2_s	AL249U10050	scaffold_3_RagTag	10243633	10245119	1486	1882.5	1
al1_v2_s	AL3G34940	scaffold_3_RagTag	10223891	10225525	1634	2063.75	1
al1_v2_s	AL3G34950	scaffold_3_RagTag	10228059	10229241	1182	1493.75	1
al1_v2_s	AL3G34960	scaffold_3_RagTag	10233702	10235298	1596	1978.75	1
al1_v2_s	AL3G34970	scaffold_3_RagTag	10251483	10252287	804	1012.5	1
al1_v2_s	AL3G34990	scaffold_3_RagTag	10256532	10258587	2055	2570	1
AL27_v1	AL249U10020	scaffold_3_RagTag	9300456	9302857	2401	3143.75	1
AL27_v1	AL249U10030	scaffold_3_RagTag	9287825	9289161	1336	1706.25	1
AL27_v1	AL249U10050	scaffold_3_RagTag	9283642	9285150	1508	1882.5	1
AL27_v1	AL3G34940	scaffold_3_RagTag	9265080	9266725	1645	2063.75	1
AL27_v1	AL3G34950	scaffold_3_RagTag	9269257	9270448	1191	1493.75	1
AL27_v1	AL3G34960	scaffold_3_RagTag	9271829	9273399	1570	1978.75	1
AL27_v1	AL3G34970	scaffold_3_RagTag	9290898	9291705	807	1012.5	1
AL27_v1	AL3G34990	scaffold_3_RagTag	9300456	9302282	1826	2570	1
ALR	AL249U10020	scaffold_6	2686617	2689122	2505	3143.75	1
ALR	AL249U10030	scaffold_6	2706896	2708229	1333	1706.25	1
ALR	AL249U10050	scaffold_6	2710899	2712396	1497	1882.5	1
ALR	AL3G34940	scaffold_6	2725093	2726705	1612	2063.75	1
ALR	AL3G34950	scaffold_6	2721321	2722514	1193	1493.75	1
ALR	AL3G34960	scaffold_6	2717900	2719494	1594	1978.75	1
ALR	AL3G34970	scaffold_6	2704512	2705168	656	1012.5	1
ALR	AL3G34990	scaffold_6	2687184	2689239	2055	2570	1
BAM12_v2	AL249U10020	scaffold_3_RagTag	10343167	10345680	2513	3143.75	1
BAM12_v2	AL249U10030	scaffold_3_RagTag	10327636	10328991	1355	1706.25	1
BAM12_v2	AL249U10050	scaffold_3_RagTag	10323523	10325034	1511	1882.5	1
BAM12_v2	AL3G34940	scaffold_3_RagTag	10297312	10298955	1643	2063.75	1
BAM12_v2	AL3G34950	scaffold_3_RagTag	10301520	10302680	1160	1493.75	1
BAM12_v2	AL3G34960	scaffold_3_RagTag	10307835	10309410	1575	1978.75	1
BAM12_v2	AL3G34970	scaffold_3_RagTag	10330744	10331554	810	1012.5	1
BAM12_v2	AL3G34990	scaffold_3_RagTag	10343050	10345105	2055	2570	1
BOR_v1	AL249U10020	scaffold_3_RagTag:0-24937921	9308958	9311468	2510	3143.75	1
BOR_v1	AL249U10030	scaffold_3_RagTag:0-24937921	9302755	9304091	1336	1706.25	1
BOR_v1	AL249U10050	scaffold_3_RagTag:0-24937921	9298572	9300084	1512	1882.5	1
BOR_v1	AL3G34940	scaffold_3_RagTag:0-24937921	9269244	9270887	1643	2063.75	1
BOR_v1	AL3G34950	scaffold_3_RagTag:0-24937921	9281571	9282763	1192	1493.75	1
BOR_v1	AL3G34960	scaffold_3_RagTag:0-24937921	9283883	9285470	1587	1978.75	1
BOR_v1	AL3G34970	scaffold_3_RagTag:0-24937921	9305802	9306591	789	1012.5	1
BOR_v1	AL3G34990	scaffold_3_RagTag:0-24937921	9308841	9310896	2055	2570	1
F1-14	AL249U10020	scaffold_3_RagTag	10099128	10101610	2482	3143.75	1
F1-14	AL249U10020	scaffold_3_RagTag	10234055	10236557	2502	3143.75	2
F1-14	AL249U10030	scaffold_3_RagTag	10090675	10092008	1333	1706.25	1
F1-14	AL249U10030	scaffold_3_RagTag	10222565	10223325	760	1706.25	2
F1-14	AL249U10050	scaffold_3_RagTag	10086530	10088035	1505	1882.5	1
F1-14	AL249U10050	scaffold_3_RagTag	10218383	10219895	1512	1882.5	2
F1-14	AL3G34940	scaffold_3_RagTag	10072334	10073977	1643	2063.75	1
F1-14	AL3G34940	scaffold_3_RagTag	10204793	10206442	1649	2063.75	2
F1-14	AL3G34950	scaffold_3_RagTag	10076525	10077709	1184	1493.75	1
F1-14	AL3G34960	scaffold_3_RagTag	10079532	10081122	1590	1978.75	1
F1-14	AL3G34960	scaffold_3_RagTag	10212070	10213642	1572	1978.75	2
F1-14	AL3G34970	scaffold_3_RagTag	10093676	10094480	804	1012.5	1
F1-14	AL3G34970	scaffold_3_RagTag	10229883	10230626	743	1012.5	2
