assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL3G37620	scaffold_3_RagTag	30658806	30661717	2911	2991.25	1
73_3a	AL3G37620	scaffold_3_RagTag	35070713	35072173	1460	2991.25	2
73_3a	AL3G37620	scaffold_5_RagTag	4584095	4585995	1900	2991.25	3
73_3a	AL3G37620	scaffold_5_RagTag	11154773	11156049	1276	2991.25	4
73_3a	AL3G37620	scaffold_5_RagTag	21062652	21063961	1309	2991.25	5
73_3a	AL3G37620	scaffold_7_RagTag	6868618	6870336	1718	2991.25	6
73_3a	AL3G37620	scaffold_7_RagTag	8630869	8632308	1439	2991.25	7
73_3a	AL3G37620	scaffold_7_RagTag	10570602	10572475	1873	2991.25	8
73_3a	AL3G37620	scaffold_7_RagTag	28184014	28186982	2968	2991.25	9
73_3a	AL3G37620	scaffold_6_RagTag	11301647	11303661	2014	2991.25	10
73_3a	AL3G37620	scaffold_6_RagTag	11833011	11834567	1556	2991.25	11
73_3a	AL3G37620	scaffold_6_RagTag	17618121	17620695	2574	2991.25	12
73_3a	AL3G37620	scaffold_6_RagTag	22364081	22366533	2452	2991.25	13
73_3a	AL3G37620	scaffold_6_RagTag	22369552	22371053	1501	2991.25	14
73_3a	AL3G37620	scaffold_4_RagTag	705163	707540	2377	2991.25	15
73_3a	AL3G37620	scaffold_4_RagTag	14802342	14804249	1907	2991.25	16
73_3a	AL3G37620	scaffold_4_RagTag	16004626	16006374	1748	2991.25	17
73_3a	AL3G37620	scaffold_1_RagTag	19312361	19314475	2114	2991.25	18
73_3a	AL3G37620	scaffold_1_RagTag	19690997	19693293	2296	2991.25	19
73_3a	AL3G37620	scaffold_1_RagTag	19874648	19876607	1959	2991.25	20
73_3a	AL3G37620	scaffold_1_RagTag	23359208	23361575	2367	2991.25	21
73_3a	AL3G37620	scaffold_1_RagTag	23362265	23363686	1421	2991.25	22
73_3a	AL3G37620	scaffold_1_RagTag	25385470	25386863	1393	2991.25	23
73_3a	AL3G37620	scaffold_8_RagTag	12332480	12335032	2552	2991.25	24
73_3a	AL3G37620	scaffold_8_RagTag	13357839	13359204	1365	2991.25	25
73_3a	AL5G32890	scaffold_5_RagTag	17489638	17490968	1330	2300	1
73_3a	AL5G32890	scaffold_7_RagTag	18993861	18994835	974	2300	2
