assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL5G25540	scaffold_5_RagTag	14412207	14413045	838	1355	1
73_3a	AL5G25590	scaffold_5_RagTag	14413391	14415097	1706	2137.5	1
73_3a	AL5G25610	scaffold_5_RagTag	14417101	14418752	1651	2065	1
73_3a	AL5G25630	scaffold_5_RagTag	14419980	14421816	1836	2277.5	1
73_3a	AL5G25640	scaffold_5_RagTag	14424450	14426156	1706	2148.75	1
73_3a	AL5G25650	scaffold_5_RagTag	14426527	14428426	1899	2172.5	1
73_3a	AL5G25660	scaffold_5_RagTag	14433049	14434574	1525	2045	1
73_3a	AL5G25660	scaffold_5_RagTag	14441488	14443076	1588	2045	2
73_3a	AL5G25670	scaffold_5_RagTag	14433049	14434549	1500	2105	1
73_3a	AL5G25670	scaffold_5_RagTag	14441488	14443168	1680	2105	2
73_3a	AL5G25690	scaffold_5_RagTag	14451787	14453477	1690	2121.25	1
73_3a	AL5G25690	scaffold_5_RagTag	14487147	14488324	1177	2121.25	2
73_3a	AL7G52904	scaffold_7_RagTag	21815583	21816997	1414	1752.5	1
73_3a	AL7G52952	scaffold_7_RagTag	21777346	21779198	1852	2130	1
73_3a	AL7G52980	scaffold_7_RagTag	21717432	21719134	1702	2086.25	1
73_3a	AL8G36070	scaffold_8_RagTag	18914463	18916123	1660	2076.25	1
73_3a	AL8G36080	scaffold_8_RagTag	18918196	18919763	1567	2028.75	1
73_3a	AL8G36090	scaffold_8_RagTag	18920371	18921997	1626	2033.75	1
AL08_v2_f	AL5G25540	scaffold_5_RagTag	13320541	13321666	1125	1355	1
AL08_v2_f	AL5G25550	scaffold_5_RagTag	13321819	13323958	2139	2222.5	1
AL08_v2_f	AL5G25590	scaffold_5_RagTag	13332382	13333910	1528	2137.5	1
AL08_v2_f	AL5G25610	scaffold_5_RagTag	13339214	13340865	1651	2065	1
AL08_v2_f	AL5G25630	scaffold_5_RagTag	13342095	13343917	1822	2277.5	1
AL08_v2_f	AL5G25640	scaffold_5_RagTag	13344059	13345764	1705	2148.75	1
AL08_v2_f	AL5G25650	scaffold_5_RagTag	13346135	13348032	1897	2172.5	1
AL08_v2_f	AL5G25660	scaffold_5_RagTag	13351573	13353163	1590	2045	1
AL08_v2_f	AL5G25670	scaffold_5_RagTag	13351573	13353256	1683	2105	1
AL08_v2_f	AL5G25690	scaffold_5_RagTag	13362562	13364253	1691	2121.25	1
AL08_v2_f	AL7G52904	scaffold_7_RagTag	22281010	22282424	1414	1752.5	1
AL08_v2_f	AL7G52952	scaffold_7_RagTag	22222925	22224242	1317	2130	1
AL08_v2_f	AL7G52980	scaffold_7_RagTag	22117248	22118912	1664	2086.25	1
AL08_v2_f	AL7G52980	scaffold_7_RagTag	22223139	22224242	1103	2086.25	2
AL08_v2_f	AL8G36070	scaffold_8_RagTag	17385478	17387138	1660	2076.25	1
AL08_v2_f	AL8G36080	scaffold_8_RagTag	17385621	17387067	1446	2028.75	1
AL08_v2_f	AL8G36080	scaffold_8_RagTag	17388378	17389975	1597	2028.75	2
AL08_v2_f	AL8G36090	scaffold_8_RagTag	17390621	17392247	1626	2033.75	1
al1_v2_s	AL5G25540	scaffold_5_RagTag	15081102	15082227	1125	1355	1
al1_v2_s	AL5G25550	scaffold_5_RagTag	15082379	15084165	1786	2222.5	1
al1_v2_s	AL5G25590	scaffold_5_RagTag	15099482	15101166	1684	2137.5	1
al1_v2_s	AL5G25610	scaffold_5_RagTag	15107807	15109458	1651	2065	1
al1_v2_s	AL5G25630	scaffold_5_RagTag	15110688	15112510	1822	2277.5	1
