assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL7G32660	scaffold_7_RagTag	9373671	9374538	867	1072.5	1
AL08_v2_f	AL7G32660	scaffold_7_RagTag	9260626	9261485	859	1072.5	1
al1_v2_s	AL7G32660	scaffold_7_RagTag	10505807	10506666	859	1072.5	1
AL27_v1	AL7G32660	scaffold_7_RagTag	9260858	9261565	707	1072.5	1
ALR	AL7G32660	scaffold_7	9318782	9319649	867	1072.5	1
BAM12_v2	AL7G32660	scaffold_7_RagTag	10102151	10103010	859	1072.5	1
BOR_v1	AL7G32660	scaffold_7_RagTag:0-26551907	9464815	9465679	864	1072.5	1
F1-14	AL7G32660	scaffold_7_RagTag	10332044	10332903	859	1072.5	1
KN003hexa_v0	AL7G32660	scaffold_7_RagTag	9257746	9258605	859	1072.5	1
KN005_v1	AL7G32660	scaffold_7_RagTag	9182422	9183281	859	1072.5	1
KN006_v1	AL7G32660	scaffold_7_RagTag	9865929	9866788	859	1072.5	1
MN47_mabs_v3	AL7G32660	scaffold_7_RagTag	9545208	9546065	857	1072.5	1
MN47_v4	AL7G32660	scaffold_7_RagTag	9545208	9546065	857	1072.5	1
Nla	AL7G32660	scaffold_7_RagTag	9251764	9252631	867	1072.5	1
NT1_v2	AL7G32660	scaffold_7	9276586	9277453	867	1072.5	1
NT12_v2	AL7G32660	scaffold_7_RagTag	10580260	10581126	866	1072.5	1
NT8_v2_fix	AL7G32660	scaffold_7_RagTag	10308651	10309520	869	1072.5	1
NT9_v2	AL7G32660	scaffold_7_RagTag	10275435	10276302	867	1072.5	1
PU6_v3_fin	AL7G32660	scaffold_7	10255602	10256461	859	1072.5	1
TE11_v2	AL7G32660	scaffold_7_RagTag	10179922	10180781	859	1072.5	1
TE4_v1	AL7G32660	scaffold_7_RagTag:1-29301300	10111351	10112210	859	1072.5	1
TE8_v1	AL7G32660	scaffold_7_RagTag:0-28571223	9943262	9944121	859	1072.5	1
WS1_v2_s	AL7G32660	scaffold_7_RagTag	10248653	10249520	867	1072.5	1
