assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL4G35260	scaffold_4_RagTag	18593328	18596072	2744	3423.75	1
73_3a	AL4G35260	scaffold_4_RagTag	18600894	18604308	3414	3423.75	2
73_3a	AL4G35290	scaffold_4_RagTag	18593328	18596021	2693	2725	1
73_3a	AL4G35290	scaffold_4_RagTag	18602654	18604838	2184	2725	2
73_3a	AL4G35450	scaffold_4_RagTag	18652195	18653766	1571	3003.75	1
73_3a	AL4G35480	scaffold_4_RagTag	18652195	18653766	1571	2978.75	1
AL08_v2_f	AL4G35260	scaffold_4_RagTag	17638129	17640832	2703	3423.75	1
AL08_v2_f	AL4G35260	scaffold_4_RagTag	17643268	17646673	3405	3423.75	2
AL08_v2_f	AL4G35290	scaffold_4_RagTag	17638129	17640781	2652	2725	1
AL08_v2_f	AL4G35290	scaffold_4_RagTag	17645019	17647203	2184	2725	2
al1_v2_s	AL4G35260	scaffold_4_RagTag	19605350	19607590	2240	3423.75	1
al1_v2_s	AL4G35260	scaffold_4_RagTag	19611425	19613475	2050	3423.75	2
al1_v2_s	AL4G35260	scaffold_4_RagTag	19613487	19615456	1969	3423.75	3
al1_v2_s	AL4G35290	scaffold_4_RagTag	19605350	19607539	2189	2725	1
al1_v2_s	AL4G35290	scaffold_4_RagTag	19611422	19613475	2053	2725	2
al1_v2_s	AL4G35290	scaffold_4_RagTag	19613487	19615405	1918	2725	3
AL27_v1	AL4G35260	scaffold_4_RagTag	17498340	17501085	2745	3423.75	1
AL27_v1	AL4G35260	scaffold_4_RagTag	17505930	17509344	3414	3423.75	2
AL27_v1	AL4G35290	scaffold_4_RagTag	17498340	17501034	2694	2725	1
AL27_v1	AL4G35290	scaffold_4_RagTag	17507690	17509874	2184	2725	2
ALR	AL4G31290	scaffold_4	12819205	12822942	3737	8631.25	1
ALR	AL4G35260	scaffold_4	21019653	21022386	2733	3423.75	1
ALR	AL4G35260	scaffold_4	21038902	21042316	3414	3423.75	2
ALR	AL4G35290	scaffold_4	21019653	21022335	2682	2725	1
ALR	AL4G35290	scaffold_4	21040662	21042845	2183	2725	2
BAM12_v2	AL4G35260	scaffold_4_RagTag	18443395	18445630	2235	3423.75	1
BAM12_v2	AL4G35290	scaffold_4_RagTag	18443395	18445579	2184	2725	1
BAM12_v2	AL4G35450	scaffold_4_RagTag	18478644	18480691	2047	3003.75	1
BAM12_v2	AL4G35480	scaffold_4_RagTag	18478644	18480691	2047	2978.75	1
BOR_v1	AL4G35260	scaffold_4_RagTag:18000-22695972	17774172	17776874	2702	3423.75	1
BOR_v1	AL4G35260	scaffold_4_RagTag:18000-22695972	17784035	17785601	1566	3423.75	2
BOR_v1	AL4G35290	scaffold_4_RagTag:18000-22695972	17774172	17776823	2651	2725	1
BOR_v1	AL4G35290	scaffold_4_RagTag:18000-22695972	17781694	17782946	1252	2725	2
BOR_v1	AL4G35290	scaffold_4_RagTag:18000-22695972	17784035	17785601	1566	2725	3
F1-14	AL4G35260	scaffold_4_RagTag	17312120	17314355	2235	3423.75	1
F1-14	AL4G35260	scaffold_4_RagTag	17320960	17323704	2744	3423.75	2
F1-14	AL4G35260	scaffold_2_RagTag	6455841	6458785	2944	3423.75	3
F1-14	AL4G35290	scaffold_4_RagTag	17312171	17314355	2184	2725	1
F1-14	AL4G35290	scaffold_4_RagTag	17321011	17323704	2693	2725	2
KN003hexa_v0	AL4G31290	scaffold_4_RagTag	18016249	18023309	7060	8631.25	1
KN003hexa_v0	AL4G31290	scaffold_1_RagTag	26946036	26954153	8117	8631.25	2
KN003hexa_v0	AL4G35260	scaffold_4_RagTag	19617272	19620011	2739	3423.75	1
KN003hexa_v0	AL4G35260	scaffold_4_RagTag	19623729	19627072	3343	3423.75	2
KN003hexa_v0	AL4G35290	scaffold_4_RagTag	19617272	19619960	2688	2725	1
KN003hexa_v0	AL4G35290	scaffold_4_RagTag	19625496	19627622	2126	2725	2
KN003hexa_v0	AL4G35450	scaffold_4_RagTag	19670836	19673276	2440	3003.75	1
KN003hexa_v0	AL4G35450	scaffold_4_RagTag	19675015	19677396	2381	3003.75	2
KN003hexa_v0	AL4G35450	scaffold_4_RagTag	19678912	19680385	1473	3003.75	3
KN003hexa_v0	AL4G35450	scaffold_4_RagTag	19682704	19685086	2382	3003.75	4
KN003hexa_v0	AL4G35450	scaffold_4_RagTag	19687405	19689787	2382	3003.75	5
KN003hexa_v0	AL4G35450	scaffold_4_RagTag	19690615	19692148	1533	3003.75	6
KN003hexa_v0	AL4G35480	scaffold_4_RagTag	19670836	19673276	2440	2978.75	1
KN003hexa_v0	AL4G35480	scaffold_4_RagTag	19675015	19677396	2381	2978.75	2
KN003hexa_v0	AL4G35480	scaffold_4_RagTag	19678912	19680385	1473	2978.75	3
KN003hexa_v0	AL4G35480	scaffold_4_RagTag	19682704	19685086	2382	2978.75	4
KN003hexa_v0	AL4G35480	scaffold_4_RagTag	19687405	19689787	2382	2978.75	5
KN003hexa_v0	AL4G35480	scaffold_4_RagTag	19690615	19692148	1533	2978.75	6
KN005_v1	AL4G31290	scaffold_4_RagTag	16637954	16644886	6932	8631.25	1
KN005_v1	AL4G31290	scaffold_1_RagTag	26478092	26482347	4255	8631.25	2
KN005_v1	AL4G35450	scaffold_4_RagTag	18317512	18319952	2440	3003.75	1
KN005_v1	AL4G35450	scaffold_4_RagTag	18321700	18324085	2385	3003.75	2
KN005_v1	AL4G35450	scaffold_4_RagTag	18326339	18328725	2386	3003.75	3
KN005_v1	AL4G35450	scaffold_4_RagTag	18329550	18330992	1442	3003.75	4
KN005_v1	AL4G35480	scaffold_4_RagTag	18317512	18319952	2440	2978.75	1
KN005_v1	AL4G35480	scaffold_4_RagTag	18321700	18324085	2385	2978.75	2
KN005_v1	AL4G35480	scaffold_4_RagTag	18326339	18328725	2386	2978.75	3
