assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL123U10010	scaffold_3_RagTag	12507303	12508448	1145	2828.75	1
73_3a	AL26U10030	scaffold_3_RagTag	12557145	12559131	1986	2450	1
73_3a	AL3G41020	scaffold_3_RagTag	12557319	12559126	1807	2793.75	1
73_3a	AL3G41050	scaffold_3_RagTag	12522531	12523533	1002	2476.25	1
73_3a	AL3G41050	scaffold_3_RagTag	12557145	12559130	1985	2476.25	2
AL08_v2_f	AL123U10010	scaffold_3_RagTag	12307490	12308977	1487	2828.75	1
AL08_v2_f	AL26U10030	scaffold_3_RagTag	12307420	12309666	2246	2450	1
AL08_v2_f	AL26U10030	scaffold_3_RagTag	12380556	12382542	1986	2450	2
AL08_v2_f	AL26U10060	scaffold_3_RagTag	12307525	12309667	2142	2817.5	1
AL08_v2_f	AL3G40880	scaffold_3_RagTag	12307490	12309642	2152	3488.75	1
AL08_v2_f	AL3G41020	scaffold_3_RagTag	12307564	12309661	2097	2793.75	1
AL08_v2_f	AL3G41020	scaffold_3_RagTag	12380561	12382368	1807	2793.75	2
AL08_v2_f	AL3G41050	scaffold_3_RagTag	12307420	12309665	2245	2476.25	1
AL08_v2_f	AL3G41050	scaffold_3_RagTag	12380557	12382542	1985	2476.25	2
al1_v2_s	AL123U10010	scaffold_3_RagTag	13550403	13552462	2059	2828.75	1
al1_v2_s	AL26U10060	scaffold_3_RagTag	13550556	13553151	2595	2817.5	1
al1_v2_s	AL3G40880	scaffold_3_RagTag	13550403	13553127	2724	3488.75	1
al1_v2_s	AL3G41020	scaffold_3_RagTag	13550594	13553145	2551	2793.75	1
al1_v2_s	AL3G41050	scaffold_3_RagTag	13552148	13553149	1001	2476.25	1
AL27_v1	AL123U10010	scaffold_3_RagTag	12149176	12150820	1644	2828.75	1
AL27_v1	AL26U10030	scaffold_3_RagTag	12214270	12216239	1969	2450	1
AL27_v1	AL3G40880	scaffold_3_RagTag	12149176	12150872	1696	3488.75	1
AL27_v1	AL3G41020	scaffold_3_RagTag	12214427	12216234	1807	2793.75	1
AL27_v1	AL3G41050	scaffold_3_RagTag	12164645	12165644	999	2476.25	1
AL27_v1	AL3G41050	scaffold_3_RagTag	12214270	12216238	1968	2476.25	2
ALR	AL123U10010	scaffold_3	7127681	7129753	2072	2828.75	1
ALR	AL26U10060	scaffold_3	7127847	7130442	2595	2817.5	1
ALR	AL3G40880	scaffold_3	7127681	7130418	2737	3488.75	1
ALR	AL3G41020	scaffold_3	7127884	7130436	2552	2793.75	1
ALR	AL3G41050	scaffold_3	7129439	7130440	1001	2476.25	1
BAM12_v2	AL123U10010	scaffold_3_RagTag	13414150	13416239	2089	2828.75	1
BAM12_v2	AL123U10010	scaffold_1_RagTag	26745756	26747737	1981	2828.75	2
BAM12_v2	AL26U10030	scaffold_3_RagTag	13479661	13481642	1981	2450	1
BAM12_v2	AL26U10060	scaffold_3_RagTag	13414332	13416918	2586	2817.5	1
BAM12_v2	AL26U10060	scaffold_3_RagTag	13479804	13481643	1839	2817.5	2
BAM12_v2	AL3G40880	scaffold_3_RagTag	13414150	13416958	2808	3488.75	1
BAM12_v2	AL3G40880	scaffold_1_RagTag	26745748	26747737	1989	3488.75	2
BAM12_v2	AL3G40890	scaffold_3_RagTag	13420336	13422209	1873	1911.25	1
BAM12_v2	AL3G41020	scaffold_3_RagTag	13414369	13416918	2549	2793.75	1
BAM12_v2	AL3G41020	scaffold_3_RagTag	13479836	13481637	1801	2793.75	2
BAM12_v2	AL3G41050	scaffold_3_RagTag	13479661	13481641	1980	2476.25	1
BOR_v1	AL123U10010	scaffold_3_RagTag:0-24937921	12197254	12199327	2073	2828.75	1
BOR_v1	AL26U10060	scaffold_3_RagTag:0-24937921	12197420	12200016	2596	2817.5	1
BOR_v1	AL3G40880	scaffold_3_RagTag:0-24937921	12197254	12199992	2738	3488.75	1
BOR_v1	AL3G41020	scaffold_3_RagTag:0-24937921	12197458	12200010	2552	2793.75	1
BOR_v1	AL3G41050	scaffold_3_RagTag:0-24937921	12199013	12200014	1001	2476.25	1
F1-14	AL123U10010	scaffold_2_RagTag	14648936	14651009	2073	2828.75	1
F1-14	AL26U10060	scaffold_2_RagTag	14648293	14650843	2550	2817.5	1
F1-14	AL3G40880	scaffold_2_RagTag	14648314	14651009	2695	3488.75	1
F1-14	AL3G41020	scaffold_2_RagTag	14648299	14650806	2507	2793.75	1
KN003hexa_v0	AL123U10010	scaffold_3_RagTag	12592566	12594630	2064	2828.75	1
KN003hexa_v0	AL123U10010	scaffold_3_RagTag	12665813	12667320	1507	2828.75	2
KN003hexa_v0	AL26U10030	scaffold_3_RagTag	12592576	12594504	1928	2450	1
KN003hexa_v0	AL26U10030	scaffold_3_RagTag	12637617	12639598	1981	2450	2
KN003hexa_v0	AL26U10060	scaffold_3_RagTag	12592566	12594936	2370	2817.5	1
KN003hexa_v0	AL26U10060	scaffold_3_RagTag	12637616	12639455	1839	2817.5	2
KN003hexa_v0	AL26U10060	scaffold_3_RagTag	12665908	12667559	1651	2817.5	3
KN003hexa_v0	AL3G40880	scaffold_3_RagTag	12592566	12595490	2924	3488.75	1
KN003hexa_v0	AL3G40880	scaffold_3_RagTag	12665873	12667559	1686	3488.75	2
KN003hexa_v0	AL3G40890	scaffold_3_RagTag	12597799	12599341	1542	1911.25	1
KN003hexa_v0	AL3G41020	scaffold_3_RagTag	12592596	12594509	1913	2793.75	1
KN003hexa_v0	AL3G41020	scaffold_3_RagTag	12637622	12639414	1792	2793.75	2
KN003hexa_v0	AL3G41020	scaffold_3_RagTag	12665945	12667559	1614	2793.75	3
KN003hexa_v0	AL3G41050	scaffold_3_RagTag	12592576	12594504	1928	2476.25	1
KN003hexa_v0	AL3G41050	scaffold_3_RagTag	12637618	12639598	1980	2476.25	2
KN005_v1	AL123U10010	scaffold_3_RagTag	12438713	12440780	2067	2828.75	1
KN005_v1	AL26U10030	scaffold_3_RagTag	12489934	12491289	1355	2450	1
KN005_v1	AL26U10060	scaffold_3_RagTag	12438879	12441431	2552	2817.5	1
KN005_v1	AL26U10060	scaffold_3_RagTag	12489934	12491290	1356	2817.5	2
KN005_v1	AL3G40880	scaffold_3_RagTag	12438713	12441498	2785	3488.75	1
KN005_v1	AL3G40880	scaffold_3_RagTag	12486861	12490196	3335	3488.75	2
KN005_v1	AL3G40890	scaffold_3_RagTag	12444016	12445559	1543	1911.25	1
KN005_v1	AL3G41020	scaffold_3_RagTag	12438917	12441431	2514	2793.75	1
KN005_v1	AL3G41020	scaffold_3_RagTag	12489934	12491284	1350	2793.75	2
KN005_v1	AL3G41020	scaffold_1_RagTag	23852576	23855117	2541	2793.75	3
KN005_v1	AL3G41050	scaffold_3_RagTag	12489934	12491288	1354	2476.25	1
KN006_v1	AL123U10010	scaffold_3_RagTag	13641486	13644030	2544	2828.75	1
KN006_v1	AL123U10010	scaffold_3_RagTag	13774674	13776179	1505	2828.75	2
KN006_v1	AL26U10030	scaffold_3_RagTag	13757734	13759715	1981	2450	1
KN006_v1	AL26U10060	scaffold_3_RagTag	13641653	13644196	2543	2817.5	1
KN006_v1	AL26U10060	scaffold_3_RagTag	13757733	13759572	1839	2817.5	2
KN006_v1	AL26U10060	scaffold_3_RagTag	13774769	13776864	2095	2817.5	3
KN006_v1	AL3G40880	scaffold_3_RagTag	13641486	13644750	3264	3488.75	1
KN006_v1	AL3G40880	scaffold_3_RagTag	13774734	13776826	2092	3488.75	2
KN006_v1	AL3G40890	scaffold_3_RagTag	13647059	13648598	1539	1911.25	1
KN006_v1	AL3G41020	scaffold_3_RagTag	13757739	13759531	1792	2793.75	1
KN006_v1	AL3G41020	scaffold_3_RagTag	13774806	13776858	2052	2793.75	2
KN006_v1	AL3G41050	scaffold_3_RagTag	13757735	13759715	1980	2476.25	1
KN006_v1	AL3G41050	scaffold_3_RagTag	13775860	13776862	1002	2476.25	2
MN47_mabs_v3	AL123U10010	scaffold_3_RagTag	12896787	12898856	2069	2828.75	1
MN47_mabs_v3	AL123U10010	scaffold_3_RagTag	12973538	12975045	1507	2828.75	2
MN47_mabs_v3	AL26U10030	scaffold_3_RagTag	12957777	12959764	1987	2450	1
MN47_mabs_v3	AL26U10030	scaffold_3_RagTag	12974932	12976977	2045	2450	2
MN47_mabs_v3	AL26U10060	scaffold_3_RagTag	12896954	12899507	2553	2817.5	1
MN47_mabs_v3	AL26U10060	scaffold_3_RagTag	12957776	12959622	1846	2817.5	2
MN47_mabs_v3	AL26U10060	scaffold_3_RagTag	12973633	12975381	1748	2817.5	3
MN47_mabs_v3	AL3G40880	scaffold_3_RagTag	12896787	12899577	2790	3488.75	1
MN47_mabs_v3	AL3G40880	scaffold_3_RagTag	12973598	12976940	3342	3488.75	2
MN47_mabs_v3	AL3G40890	scaffold_3_RagTag	12901882	12903413	1531	1911.25	1
MN47_mabs_v3	AL3G41020	scaffold_3_RagTag	12896992	12899507	2515	2793.75	1
MN47_mabs_v3	AL3G41020	scaffold_3_RagTag	12957782	12959581	1799	2793.75	2
MN47_mabs_v3	AL3G41020	scaffold_3_RagTag	12973670	12975209	1539	2793.75	3
MN47_mabs_v3	AL3G41050	scaffold_3_RagTag	12957778	12959764	1986	2476.25	1
MN47_mabs_v3	AL3G41050	scaffold_3_RagTag	12974725	12976976	2251	2476.25	2
MN47_v4	AL123U10010	scaffold_3_RagTag	12896787	12898856	2069	2828.75	1
MN47_v4	AL123U10010	scaffold_3_RagTag	12973538	12975045	1507	2828.75	2
MN47_v4	AL26U10030	scaffold_3_RagTag	12957777	12959764	1987	2450	1
