assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G40920	scaffold_1_RagTag	11708385	11709194	809	877.5	1
73_3a	AL3G35140	scaffold_3_RagTag	9614860	9615896	1036	2116.25	1
73_3a	AL3G35140	scaffold_3_RagTag	9638177	9640194	2017	2116.25	2
73_3a	AL3G35150	scaffold_3_RagTag	9616566	9618012	1446	1830	1
73_3a	AL3G35150	scaffold_3_RagTag	9640904	9642363	1459	1830	2
73_3a	AL3G35160	scaffold_3_RagTag	9620616	9622042	1426	1793.75	1
73_3a	AL3G35160	scaffold_3_RagTag	9644032	9645463	1431	1793.75	2
73_3a	AL6G44060	scaffold_6_RagTag	18888999	18891817	2818	2860	1
AL08_v2_f	AL1G40920	scaffold_1_RagTag	11747172	11747636	464	877.5	1
AL08_v2_f	AL3G35140	scaffold_3_RagTag	9284371	9285997	1626	2116.25	1
AL08_v2_f	AL3G35150	scaffold_3_RagTag	9286706	9288178	1472	1830	1
AL08_v2_f	AL3G35160	scaffold_3_RagTag	9289846	9291277	1431	1793.75	1
al1_v2_s	AL1G40920	scaffold_1_RagTag	13383062	13383900	838	877.5	1
al1_v2_s	AL3G35140	scaffold_3_RagTag	10304117	10305030	913	2116.25	1
al1_v2_s	AL3G35150	scaffold_3_RagTag	10320139	10321599	1460	1830	1
al1_v2_s	AL3G35160	scaffold_3_RagTag	10328306	10329051	745	1793.75	1
al1_v2_s	AL6G44060	scaffold_6_RagTag	26160522	26163290	2768	2860	1
al1_v2_s	AL6G44060	scaffold_5_RagTag	3980821	3982220	1399	2860	2
AL27_v1	AL1G40920	scaffold_1_RagTag	11804572	11805300	728	877.5	1
AL27_v1	AL3G35140	scaffold_3_RagTag	9353229	9354369	1140	2116.25	1
AL27_v1	AL3G35140	scaffold_3_RagTag	9358349	9360247	1898	2116.25	2
AL27_v1	AL3G35140	scaffold_3_RagTag	9399635	9401655	2020	2116.25	3
AL27_v1	AL3G35150	scaffold_3_RagTag	9402365	9403834	1469	1830	1
AL27_v1	AL3G35160	scaffold_3_RagTag	9361301	9362707	1406	1793.75	1
AL27_v1	AL3G35160	scaffold_3_RagTag	9384419	9385825	1406	1793.75	2
AL27_v1	AL3G35160	scaffold_3_RagTag	9405503	9406934	1431	1793.75	3
AL27_v1	AL6G44060	scaffold_7_RagTag	14347394	14350249	2855	2860	1
ALR	AL1G40920	scaffold_1	7574218	7574971	753	877.5	1
ALR	AL3G35140	scaffold_6	2561170	2562800	1630	2116.25	1
ALR	AL3G35140	scaffold_6	2607718	2609232	1514	2116.25	2
ALR	AL3G35140	scaffold_6	2638313	2640306	1993	2116.25	3
ALR	AL3G35150	scaffold_6	2559000	2560464	1464	1830	1
ALR	AL3G35150	scaffold_6	2634138	2635129	991	1830	2
ALR	AL3G35160	scaffold_6	2555357	2556789	1432	1793.75	1
ALR	AL3G35160	scaffold_6	2598619	2600025	1406	1793.75	2
ALR	AL3G35160	scaffold_6	2605272	2606678	1406	1793.75	3
ALR	AL3G35160	scaffold_6	2630809	2632239	1430	1793.75	4
BAM12_v2	AL1G40920	scaffold_1_RagTag	13041234	13041843	609	877.5	1
BAM12_v2	AL3G35140	scaffold_3_RagTag	10388437	10390051	1614	2116.25	1
BAM12_v2	AL3G35150	scaffold_3_RagTag	10390754	10392218	1464	1830	1
BAM12_v2	AL3G35160	scaffold_3_RagTag	10399752	10400800	1048	1793.75	1
BAM12_v2	AL6G44060	scaffold_3_RagTag	21039298	21041316	2018	2860	1
BOR_v1	AL1G40920	scaffold_1_RagTag:0-28294041	11848827	11849643	816	877.5	1
BOR_v1	AL3G35140	scaffold_3_RagTag:0-24937921	9367519	9369634	2115	2116.25	1
BOR_v1	AL3G35140	scaffold_3_RagTag:0-24937921	9452160	9454183	2023	2116.25	2
BOR_v1	AL3G35150	scaffold_3_RagTag:0-24937921	9370341	9371806	1465	1830	1
BOR_v1	AL3G35150	scaffold_3_RagTag:0-24937921	9454894	9456367	1473	1830	2
BOR_v1	AL3G35160	scaffold_3_RagTag:0-24937921	9373473	9374904	1431	1793.75	1
BOR_v1	AL3G35160	scaffold_3_RagTag:0-24937921	9376572	9378003	1431	1793.75	2
BOR_v1	AL3G35160	scaffold_3_RagTag:0-24937921	9404807	9406213	1406	1793.75	3
BOR_v1	AL3G35160	scaffold_3_RagTag:0-24937921	9436894	9438300	1406	1793.75	4
BOR_v1	AL3G35160	scaffold_3_RagTag:0-24937921	9458037	9459468	1431	1793.75	5
BOR_v1	AL6G44060	scaffold_6_RagTag:0-24760478	19832764	19835578	2814	2860	1
BOR_v1	AL6G44060	scaffold_3_RagTag:0-24937921	9488481	9490214	1733	2860	2
BOR_v1	AL6G44060	scaffold_3_RagTag:0-24937921	9491883	9494718	2835	2860	3
F1-14	AL1G40920	scaffold_1_RagTag	13283990	13284806	816	877.5	1
F1-14	AL3G35140	scaffold_3_RagTag	10285522	10286558	1036	2116.25	1
F1-14	AL3G35140	scaffold_3_RagTag	10308931	10310950	2019	2116.25	2
F1-14	AL3G35150	scaffold_3_RagTag	10287228	10288674	1446	1830	1
F1-14	AL3G35150	scaffold_3_RagTag	10311972	10313428	1456	1830	2
F1-14	AL3G35160	scaffold_3_RagTag	10291278	10292704	1426	1793.75	1
F1-14	AL3G35160	scaffold_3_RagTag	10315098	10316530	1432	1793.75	2
F1-14	AL6G44060	scaffold_6_RagTag	18216402	18219238	2836	2860	1
KN003hexa_v0	AL1G40920	scaffold_1_RagTag	12292022	12292723	701	877.5	1
KN003hexa_v0	AL3G35140	scaffold_3_RagTag	9700984	9703096	2112	2116.25	1
KN003hexa_v0	AL3G35150	scaffold_3_RagTag	9703805	9705268	1463	1830	1
KN003hexa_v0	AL3G35160	scaffold_3_RagTag	9706935	9708369	1434	1793.75	1
KN003hexa_v0	AL6G44060	scaffold_6_RagTag	20159027	20161306	2279	2860	1
KN005_v1	AL1G40920	scaffold_1_RagTag	12103002	12103703	701	877.5	1
KN005_v1	AL3G35140	scaffold_3_RagTag	9617141	9618772	1631	2116.25	1
KN005_v1	AL3G35150	scaffold_3_RagTag	9619478	9620942	1464	1830	1
KN005_v1	AL3G35160	scaffold_3_RagTag	9622608	9624042	1434	1793.75	1
KN005_v1	AL6G44060	scaffold_6_RagTag	19396007	19398288	2281	2860	1
KN006_v1	AL1G40920	scaffold_1_RagTag	12539136	12539637	501	877.5	1
KN006_v1	AL3G35140	scaffold_3_RagTag	10229149	10231261	2112	2116.25	1
KN006_v1	AL3G35150	scaffold_3_RagTag	10231965	10233429	1464	1830	1
KN006_v1	AL3G35160	scaffold_3_RagTag	10235095	10236529	1434	1793.75	1
KN006_v1	AL6G44060	scaffold_6_RagTag	19860064	19862331	2267	2860	1
KN006_v1	AL6G44060	scaffold_7_RagTag	6553209	6554358	1149	2860	2
MN47_mabs_v3	AL1G40920	scaffold_1_RagTag	12203471	12204172	701	877.5	1
MN47_mabs_v3	AL3G35140	scaffold_3_RagTag	9655175	9656867	1692	2116.25	1
