assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL4G26670	scaffold_4_RagTag	15021081	15021711	630	785	1
73_3a	AL4G27540	scaffold_4_RagTag	15411346	15412815	1469	1838.75	1
73_3a	AL4G28060	scaffold_4_RagTag	15658813	15660148	1335	1670	1
73_3a	AL4G28420	scaffold_4_RagTag	15811078	15812136	1058	1327.5	1
AL08_v2_f	AL4G26670	scaffold_4_RagTag	14126456	14127103	647	785	1
AL08_v2_f	AL4G27540	scaffold_4_RagTag	14460618	14462082	1464	1838.75	1
AL08_v2_f	AL4G28060	scaffold_4_RagTag	14688117	14689421	1304	1670	1
AL08_v2_f	AL4G28420	scaffold_4_RagTag	14831941	14833002	1061	1327.5	1
al1_v2_s	AL4G26670	scaffold_4_RagTag	15311205	15311848	643	785	1
al1_v2_s	AL4G27540	scaffold_4_RagTag	15726773	15728247	1474	1838.75	1
al1_v2_s	AL4G28060	scaffold_4_RagTag	15996057	15997392	1335	1670	1
al1_v2_s	AL4G28420	scaffold_4_RagTag	16183301	16184363	1062	1327.5	1
AL27_v1	AL4G26670	scaffold_4_RagTag	13987701	13988348	647	785	1
AL27_v1	AL4G27540	scaffold_4_RagTag	14327275	14328746	1471	1838.75	1
AL27_v1	AL4G28060	scaffold_4_RagTag	14568785	14570124	1339	1670	1
AL27_v1	AL4G28420	scaffold_4_RagTag	14729870	14730931	1061	1327.5	1
ALR	AL4G26670	scaffold_4	10767638	10768285	647	785	1
ALR	AL4G27540	scaffold_4	11141596	11143066	1470	1838.75	1
ALR	AL4G28060	scaffold_4	11415544	11416882	1338	1670	1
ALR	AL4G28420	scaffold_4	11590683	11591743	1060	1327.5	1
BAM12_v2	AL4G26670	scaffold_4_RagTag	14499185	14499828	643	785	1
BAM12_v2	AL4G27540	scaffold_4_RagTag	14920254	14921727	1473	1838.75	1
BAM12_v2	AL4G28060	scaffold_4_RagTag	15186583	15187918	1335	1670	1
BAM12_v2	AL4G28420	scaffold_4_RagTag	15332353	15333416	1063	1327.5	1
BOR_v1	AL4G26670	scaffold_4_RagTag:18000-22695972	14256765	14257408	643	785	1
BOR_v1	AL4G27540	scaffold_4_RagTag:18000-22695972	14608040	14609509	1469	1838.75	1
BOR_v1	AL4G28060	scaffold_4_RagTag:18000-22695972	14842744	14844083	1339	1670	1
BOR_v1	AL4G28420	scaffold_4_RagTag:18000-22695972	14984168	14985226	1058	1327.5	1
F1-14	AL4G26670	scaffold_4_RagTag	15154502	15155145	643	785	1
F1-14	AL4G27540	scaffold_4_RagTag	15519274	15520746	1472	1838.75	1
F1-14	AL4G28060	scaffold_4_RagTag	15752168	15753503	1335	1670	1
KN003hexa_v0	AL4G26670	scaffold_4_RagTag	16133149	16133780	631	785	1
KN003hexa_v0	AL4G27540	scaffold_4_RagTag	16499878	16501348	1470	1838.75	1
KN003hexa_v0	AL4G28060	scaffold_4_RagTag	16720760	16722095	1335	1670	1
KN003hexa_v0	AL4G28420	scaffold_4_RagTag	16864488	16865552	1064	1327.5	1
KN005_v1	AL4G26670	scaffold_4_RagTag	14759463	14760094	631	785	1
KN005_v1	AL4G27540	scaffold_4_RagTag	15094564	15096034	1470	1838.75	1
KN005_v1	AL4G28060	scaffold_4_RagTag	15332160	15333495	1335	1670	1
KN005_v1	AL4G28420	scaffold_4_RagTag	15485817	15486881	1064	1327.5	1
KN006_v1	AL4G26670	scaffold_4_RagTag	15888721	15889348	627	785	1
KN006_v1	AL4G27540	scaffold_4_RagTag	16234877	16236345	1468	1838.75	1
KN006_v1	AL4G28060	scaffold_4_RagTag	16496217	16497552	1335	1670	1
KN006_v1	AL4G28420	scaffold_4_RagTag	16659801	16660865	1064	1327.5	1
MN47_mabs_v3	AL4G26670	scaffold_4_RagTag	15917944	15918591	647	785	1
MN47_mabs_v3	AL4G27540	scaffold_4_RagTag	16240874	16242344	1470	1838.75	1
MN47_mabs_v3	AL4G28060	scaffold_4_RagTag	16461704	16463039	1335	1670	1
MN47_mabs_v3	AL4G28420	scaffold_4_RagTag	16594864	16595925	1061	1327.5	1
MN47_v4	AL4G26670	scaffold_4_RagTag	15917944	15918591	647	785	1
MN47_v4	AL4G27540	scaffold_4_RagTag	16240874	16242344	1470	1838.75	1
MN47_v4	AL4G28060	scaffold_4_RagTag	16461704	16463039	1335	1670	1
MN47_v4	AL4G28420	scaffold_4_RagTag	16594864	16595925	1061	1327.5	1
Nla	AL4G26670	scaffold_4_RagTag	13631980	13632348	368	785	1
Nla	AL4G27540	scaffold_4_RagTag	13954766	13956235	1469	1838.75	1
Nla	AL4G28060	scaffold_4_RagTag	14197486	14198824	1338	1670	1
Nla	AL4G28420	scaffold_4_RagTag	14343617	14344678	1061	1327.5	1
NT1_v2	AL4G26670	scaffold_4	16297033	16297660	627	785	1
NT1_v2	AL4G27540	scaffold_4	16642126	16643595	1469	1838.75	1
NT1_v2	AL4G28060	scaffold_4	16854519	16855854	1335	1670	1
NT1_v2	AL4G28420	scaffold_4	17001342	17002403	1061	1327.5	1
NT12_v2	AL4G26670	scaffold_4_RagTag	15564747	15565394	647	785	1
NT12_v2	AL4G27540	scaffold_4_RagTag	15998374	15999848	1474	1838.75	1
NT12_v2	AL4G27540	scaffold_4_RagTag	16005758	16007232	1474	1838.75	2
NT12_v2	AL4G28060	scaffold_4_RagTag	16240758	16242091	1333	1670	1
NT12_v2	AL4G28420	scaffold_4_RagTag	16419859	16420921	1062	1327.5	1
NT8_v2_fix	AL4G26670	scaffold_4_RagTag	17415579	17416225	646	785	1
NT8_v2_fix	AL4G27540	scaffold_4_RagTag	17895411	17896885	1474	1838.75	1
NT8_v2_fix	AL4G28060	scaffold_4_RagTag	18146546	18147879	1333	1670	1
NT8_v2_fix	AL4G28420	scaffold_4_RagTag	18322221	18323283	1062	1327.5	1
NT9_v2	AL4G26670	scaffold_4_RagTag	16200396	16201037	641	785	1
NT9_v2	AL4G27540	scaffold_4_RagTag	16795690	16797163	1473	1838.75	1
NT9_v2	AL4G28060	scaffold_4_RagTag	16541132	16542465	1333	1670	1
NT9_v2	AL4G28420	scaffold_4_RagTag	16354983	16356044	1061	1327.5	1
PU6_v3_fin	AL4G26670	scaffold_4	14603806	14604399	593	785	1
PU6_v3_fin	AL4G27540	scaffold_4	15016789	15018263	1474	1838.75	1
PU6_v3_fin	AL4G28060	scaffold_4	15296534	15297867	1333	1670	1
PU6_v3_fin	AL4G28420	scaffold_4	15483719	15484780	1061	1327.5	1
TE11_v2	AL4G26670	scaffold_4_RagTag	15277728	15278375	647	785	1
TE11_v2	AL4G27540	scaffold_4_RagTag	15619816	15621291	1475	1838.75	1
TE11_v2	AL4G28060	scaffold_4_RagTag	15857435	15858768	1333	1670	1
TE11_v2	AL4G28420	scaffold_4_RagTag	16021573	16022636	1063	1327.5	1
TE4_v1	AL4G26670	scaffold_4_RagTag:329527-26177039	16719611	16720258	647	785	1
TE4_v1	AL4G27540	scaffold_4_RagTag:329527-26177039	17059780	17061255	1475	1838.75	1
TE4_v1	AL4G28060	scaffold_4_RagTag:329527-26177039	17306991	17308324	1333	1670	1
TE4_v1	AL4G28420	scaffold_4_RagTag:329527-26177039	17491983	17492903	920	1327.5	1
