assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL2G10700	scaffold_2_RagTag	326773	329667	2894	3641.25	1
73_3a	AL2G10710	scaffold_2_RagTag	336615	340074	3459	4592.5	1
73_3a	AL7G47070	scaffold_7_RagTag	25138283	25141079	2796	3483.75	1
73_3a	AL7G47630	scaffold_7_RagTag	24916542	24919636	3094	3868.75	1
73_3a	AL7G47640	scaffold_7_RagTag	24913188	24916198	3010	3843.75	1
73_3a	AL8G22950	scaffold_8_RagTag	12839946	12842381	2435	3401.25	1
AL08_v2_f	AL1G57470	scaffold_1_RagTag	24517081	24520028	2947	3645	1
AL08_v2_f	AL2G10700	scaffold_2_RagTag	323528	326424	2896	3641.25	1
AL08_v2_f	AL2G10710	scaffold_2_RagTag	336022	339689	3667	4592.5	1
AL08_v2_f	AL2G10720	scaffold_2_RagTag	341451	344671	3220	4026.25	1
AL08_v2_f	AL8G22950	scaffold_8_RagTag	11416639	11419005	2366	3401.25	1
al1_v2_s	AL1G57470	scaffold_1_RagTag	27384780	27387620	2840	3645	1
al1_v2_s	AL2G10700	scaffold_2_RagTag	421264	424176	2912	3641.25	1
al1_v2_s	AL2G10710	scaffold_2_RagTag	433230	436899	3669	4592.5	1
al1_v2_s	AL2G10720	scaffold_2_RagTag	442243	445223	2980	4026.25	1
al1_v2_s	AL7G47070	scaffold_7_RagTag	28195992	28198784	2792	3483.75	1
al1_v2_s	AL7G47630	scaffold_7_RagTag	27870859	27873939	3080	3868.75	1
al1_v2_s	AL7G47640	scaffold_7_RagTag	27867518	27870552	3034	3843.75	1
al1_v2_s	AL8G22950	scaffold_8_RagTag	11305469	11307842	2373	3401.25	1
AL27_v1	AL1G57470	scaffold_1_RagTag	25398319	25401434	3115	3645	1
AL27_v1	AL2G10700	scaffold_2_RagTag	318969	321865	2896	3641.25	1
AL27_v1	AL2G10710	scaffold_2_RagTag	328942	332611	3669	4592.5	1
AL27_v1	AL2G10720	scaffold_2_RagTag	335149	338429	3280	4026.25	1
AL27_v1	AL7G47070	scaffold_7_RagTag	26056432	26059216	2784	3483.75	1
AL27_v1	AL7G47630	scaffold_7_RagTag	25817550	25820634	3084	3868.75	1
AL27_v1	AL7G47640	scaffold_7_RagTag	25814249	25817238	2989	3843.75	1
AL27_v1	AL8G22950	scaffold_8_RagTag	10809326	10811770	2444	3401.25	1
AL27_v1	AL8G22950	scaffold_1_RagTag	8266064	8267508	1444	3401.25	2
ALR	AL1G57470	scaffold_1	23787273	23788944	1671	3645	1
ALR	AL2G10700	scaffold_2	344765	347661	2896	3641.25	1
ALR	AL2G10710	scaffold_2	357603	361276	3673	4592.5	1
ALR	AL2G10720	scaffold_2	367877	371096	3219	4026.25	1
ALR	AL7G47070	scaffold_5	7439827	7442618	2791	3483.75	1
ALR	AL7G47630	scaffold_5	7815692	7818771	3079	3868.75	1
ALR	AL7G47640	scaffold_5	7819291	7822108	2817	3843.75	1
