assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL5G11890	scaffold_5_RagTag	839356	841059	1703	2056.25	1
AL08_v2_f	AL5G11890	scaffold_5_RagTag	1003378	1005081	1703	2056.25	1
al1_v2_s	AL5G11890	scaffold_5_RagTag	873296	875001	1705	2056.25	1
AL27_v1	AL5G11890	scaffold_5_RagTag	945831	947534	1703	2056.25	1
BOR_v1	AL5G11890	scaffold_5_RagTag:0-21731985	815091	816794	1703	2056.25	1
F1-14	AL5G11890	scaffold_5_RagTag	1657557	1659251	1694	2056.25	1
KN003hexa_v0	AL5G11890	scaffold_5_RagTag	1261470	1263114	1644	2056.25	1
KN005_v1	AL5G11890	scaffold_5_RagTag	1255237	1256390	1153	2056.25	1
KN006_v1	AL5G11890	scaffold_5_RagTag	1638801	1640445	1644	2056.25	1
MN47_mabs_v3	AL5G11890	scaffold_5_RagTag	1019242	1020886	1644	2056.25	1
MN47_v4	AL5G11890	scaffold_5_RagTag	1019242	1020886	1644	2056.25	1
NT1_v2	AL5G11890	scaffold_5	809487	811187	1700	2056.25	1
NT9_v2	AL5G11890	scaffold_5_RagTag	990255	991955	1700	2056.25	1
PU6_v3_fin	AL5G11890	scaffold_5	1060554	1062248	1694	2056.25	1
PU6_v3_fin	AL5G11890	scaffold_5	1306104	1307798	1694	2056.25	2
PU6_v3_fin	AL5G11890	scaffold_5	1309368	1311023	1655	2056.25	3
TE11_v2	AL5G11890	scaffold_5_RagTag	928987	930693	1706	2056.25	1
TE4_v1	AL5G11890	scaffold_5_RagTag:29852-15762170	917352	919052	1700	2056.25	1
TE8_v1	AL5G11890	scaffold_5_RagTag:609893-23791649	900077	901777	1700	2056.25	1
WS1_v2_s	AL5G11890	scaffold_5_RagTag	999399	1001090	1691	2056.25	1
WS1_v2_s	AL5G11890	scaffold_5_RagTag	1042984	1044684	1700	2056.25	2
