assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL281U10020	scaffold_8_RagTag	15776143	15777649	1506	1955	1
73_3a	AL5G19750	scaffold_7_RagTag	23871814	23874016	2202	3692.5	1
73_3a	AL5G19750	scaffold_7_RagTag	24788892	24791094	2202	3692.5	2
73_3a	AL5G19750	scaffold_2_RagTag	546850	549052	2202	3692.5	3
73_3a	AL5G19750	scaffold_2_RagTag	3760887	3763089	2202	3692.5	4
73_3a	AL5G19750	scaffold_2_RagTag	3828908	3831110	2202	3692.5	5
73_3a	AL5G19750	scaffold_2_RagTag	6066218	6068419	2201	3692.5	6
73_3a	AL5G19750	scaffold_2_RagTag	6124688	6126890	2202	3692.5	7
73_3a	AL5G19750	scaffold_2_RagTag	7326471	7328673	2202	3692.5	8
73_3a	AL5G19750	scaffold_2_RagTag	16622673	16624486	1813	3692.5	9
73_3a	AL5G19750	scaffold_6_RagTag	507722	509924	2202	3692.5	10
73_3a	AL5G19750	scaffold_6_RagTag	3633966	3636168	2202	3692.5	11
73_3a	AL5G19750	scaffold_6_RagTag	9402600	9404802	2202	3692.5	12
73_3a	AL5G19750	scaffold_6_RagTag	13036796	13038891	2095	3692.5	13
73_3a	AL5G19750	scaffold_6_RagTag	18065104	18067300	2196	3692.5	14
73_3a	AL5G19750	scaffold_6_RagTag	22137362	22139564	2202	3692.5	15
73_3a	AL5G19750	scaffold_6_RagTag	22551220	22553422	2202	3692.5	16
73_3a	AL5G19750	scaffold_8_RagTag	601414	603616	2202	3692.5	17
73_3a	AL5G19750	scaffold_8_RagTag	12318499	12320701	2202	3692.5	18
73_3a	AL5G19750	scaffold_8_RagTag	15897394	15899596	2202	3692.5	19
73_3a	AL5G19750	scaffold_8_RagTag	16605168	16607370	2202	3692.5	20
73_3a	AL5G19750	scaffold_8_RagTag	19208195	19210397	2202	3692.5	21
73_3a	AL5G19750	scaffold_4_RagTag	20813372	20815574	2202	3692.5	22
73_3a	AL5G19750	scaffold_4_RagTag	21602241	21604443	2202	3692.5	23
73_3a	AL5G19750	scaffold_5_RagTag	2008112	2010207	2095	3692.5	24
73_3a	AL5G19750	scaffold_5_RagTag	12939890	12943029	3139	3692.5	25
73_3a	AL5G19750	scaffold_5_RagTag	15402024	15404226	2202	3692.5	26
73_3a	AL5G19750	scaffold_5_RagTag	16399105	16401307	2202	3692.5	27
73_3a	AL5G19750	scaffold_3_RagTag	2368963	2371165	2202	3692.5	28
73_3a	AL5G19750	scaffold_3_RagTag	4962797	4964999	2202	3692.5	29
73_3a	AL5G19750	scaffold_3_RagTag	6844000	6846202	2202	3692.5	30
73_3a	AL5G19750	scaffold_3_RagTag	9791944	9794146	2202	3692.5	31
73_3a	AL5G19750	scaffold_3_RagTag	10945061	10947263	2202	3692.5	32
73_3a	AL5G19750	scaffold_3_RagTag	12912027	12914101	2074	3692.5	33
73_3a	AL5G19750	scaffold_3_RagTag	14268399	14270601	2202	3692.5	34
73_3a	AL5G19750	scaffold_3_RagTag	19643728	19645210	1482	3692.5	35
73_3a	AL5G19750	scaffold_3_RagTag	21714831	21716644	1813	3692.5	36
73_3a	AL5G19750	scaffold_3_RagTag	30583104	30585309	2205	3692.5	37
73_3a	AL5G19750	scaffold_3_RagTag	30589360	30591562	2202	3692.5	38
73_3a	AL5G19750	scaffold_3_RagTag	30592078	30594282	2204	3692.5	39
73_3a	AL5G19750	scaffold_3_RagTag	32084633	32088098	3465	3692.5	40
73_3a	AL5G19750	scaffold_1_RagTag	20764912	20767007	2095	3692.5	41
73_3a	AL8G28624	scaffold_8_RagTag	15776670	15777377	707	912.5	1
AL08_v2_f	AL281U10020	scaffold_8_RagTag	14357020	14358622	1602	1955	1
AL08_v2_f	AL5G19750	scaffold_8_RagTag	1683450	1685652	2202	3692.5	1
AL08_v2_f	AL5G19750	scaffold_8_RagTag	5937156	5939017	1861	3692.5	2
AL08_v2_f	AL5G19750	scaffold_8_RagTag	5939048	5940920	1872	3692.5	3
AL08_v2_f	AL5G19750	scaffold_8_RagTag	20011304	20013506	2202	3692.5	4
AL08_v2_f	AL5G19750	scaffold_5_RagTag	1099397	1101599	2202	3692.5	5
AL08_v2_f	AL5G19750	scaffold_5_RagTag	2961181	2963383	2202	3692.5	6
AL08_v2_f	AL5G19750	scaffold_5_RagTag	3147276	3149478	2202	3692.5	7
AL08_v2_f	AL5G19750	scaffold_5_RagTag	16713621	16715820	2199	3692.5	8
AL08_v2_f	AL5G19750	scaffold_5_RagTag	16838940	16841142	2202	3692.5	9
AL08_v2_f	AL5G19750	scaffold_3_RagTag	12852969	12854916	1947	3692.5	10
AL08_v2_f	AL5G19750	scaffold_3_RagTag	12854955	12856902	1947	3692.5	11
AL08_v2_f	AL5G19750	scaffold_3_RagTag	12978064	12980266	2202	3692.5	12
AL08_v2_f	AL5G19750	scaffold_3_RagTag	17986420	17988624	2204	3692.5	13
AL08_v2_f	AL5G19750	scaffold_3_RagTag	17993793	17996002	2209	3692.5	14
AL08_v2_f	AL5G19750	scaffold_3_RagTag	17996198	17998402	2204	3692.5	15
AL08_v2_f	AL5G19750	scaffold_3_RagTag	19535622	19539208	3586	3692.5	16
AL08_v2_f	AL5G19750	scaffold_2_RagTag	1835970	1838172	2202	3692.5	17
AL08_v2_f	AL5G19750	scaffold_2_RagTag	12850509	12852673	2164	3692.5	18
AL08_v2_f	AL5G19750	scaffold_2_RagTag	15477080	15479282	2202	3692.5	19
AL08_v2_f	AL5G19750	scaffold_2_RagTag	17178884	17181086	2202	3692.5	20
AL08_v2_f	AL5G19750	scaffold_1_RagTag	8608139	8610341	2202	3692.5	21
AL08_v2_f	AL5G19750	scaffold_1_RagTag	22260934	22262413	1479	3692.5	22
AL08_v2_f	AL5G19750	scaffold_1_RagTag	22264915	22267118	2203	3692.5	23
AL08_v2_f	AL5G19750	scaffold_1_RagTag	26125477	26127679	2202	3692.5	24
AL08_v2_f	AL5G19750	scaffold_6_RagTag	12363858	12366060	2202	3692.5	25
AL08_v2_f	AL5G19750	scaffold_6_RagTag	12764364	12766464	2100	3692.5	26
AL08_v2_f	AL5G19750	scaffold_6_RagTag	18117766	18119798	2032	3692.5	27
AL08_v2_f	AL5G19750	scaffold_6_RagTag	22353902	22355997	2095	3692.5	28
AL08_v2_f	AL5G19750	scaffold_7_RagTag	24713598	24715800	2202	3692.5	29
