assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G34620	scaffold_1_RagTag	9241790	9242938	1148	1436.25	1
73_3a	AL1G34620	scaffold_1_RagTag	9253144	9254295	1151	1436.25	2
73_3a	AL1G34620	scaffold_1_RagTag	15636537	15637702	1165	1436.25	3
73_3a	AL3G22030	scaffold_3_RagTag	4402639	4405638	2999	3598.75	1
73_3a	AL3G22030	scaffold_3_RagTag	31234700	31236309	1609	3598.75	2
73_3a	AL3G30600	scaffold_3_RagTag	7790112	7792993	2881	4756.25	1
73_3a	AL3G30600	scaffold_5_RagTag	16140705	16143707	3002	4756.25	2
73_3a	AL3G41320	scaffold_3_RagTag	12683806	12685140	1334	1682.5	1
73_3a	AL3G41330	scaffold_3_RagTag	12683956	12684761	805	1990	1
73_3a	AL3G41340	scaffold_3_RagTag	12683966	12685131	1165	1562.5	1
73_3a	AL3G41350	scaffold_3_RagTag	12688694	12689619	925	1320	1
73_3a	AL3G41350	scaffold_3_RagTag	12699193	12700247	1054	1320	2
73_3a	AL3G41350	scaffold_3_RagTag	12731166	12731955	789	1320	3
73_3a	AL4G22640	scaffold_4_RagTag	12016364	12017592	1228	1541.25	1
73_3a	AL4G22640	scaffold_4_RagTag	12052596	12053399	803	1541.25	2
73_3a	AL4G22680	scaffold_4_RagTag	12016096	12017626	1530	2265	1
73_3a	AL4G22680	scaffold_7_RagTag	18723340	18724626	1286	2265	2
73_3a	AL4G22680	scaffold_7_RagTag	19870411	19871707	1296	2265	3
73_3a	AL4G22680	scaffold_8_RagTag	15734438	15735718	1280	2265	4
73_3a	AL4G22680	scaffold_8_RagTag	19904915	19906201	1286	2265	5
73_3a	AL4G22680	scaffold_3_RagTag	8656052	8657354	1302	2265	6
73_3a	AL4G22690	scaffold_4_RagTag	12007202	12008289	1087	1392.5	1
AL08_v2_f	AL1G34620	scaffold_1_RagTag	9185257	9186406	1149	1436.25	1
AL08_v2_f	AL3G22030	scaffold_3_RagTag	4089915	4092911	2996	3598.75	1
AL08_v2_f	AL3G30600	scaffold_5_RagTag	14878349	14883033	4684	4756.25	1
AL08_v2_f	AL3G41320	scaffold_3_RagTag	12576569	12577905	1336	1682.5	1
AL08_v2_f	AL3G41320	scaffold_3_RagTag	12647614	12648777	1163	1682.5	2
AL08_v2_f	AL3G41330	scaffold_3_RagTag	12576721	12577526	805	1990	1
AL08_v2_f	AL3G41330	scaffold_3_RagTag	12647403	12648400	997	1990	2
AL08_v2_f	AL3G41340	scaffold_3_RagTag	12576731	12577896	1165	1562.5	1
AL08_v2_f	AL3G41350	scaffold_3_RagTag	12603405	12604460	1055	1320	1
AL08_v2_f	AL3G41350	scaffold_3_RagTag	12657812	12658601	789	1320	2
AL08_v2_f	AL4G22640	scaffold_4_RagTag	11140285	11141514	1229	1541.25	1
AL08_v2_f	AL4G22680	scaffold_4_RagTag	11139998	11141548	1550	2265	1
AL08_v2_f	AL4G22680	scaffold_7_RagTag	10623146	10624771	1625	2265	2
AL08_v2_f	AL4G22680	scaffold_7_RagTag	18838246	18839432	1186	2265	3
AL08_v2_f	AL4G22680	scaffold_3_RagTag	6770382	6771626	1244	2265	4
AL08_v2_f	AL4G22680	scaffold_5_RagTag	1868743	1869953	1210	2265	5
AL08_v2_f	AL4G22680	scaffold_5_RagTag	13917365	13918608	1243	2265	6
AL08_v2_f	AL4G22680	scaffold_2_RagTag	15831294	15832589	1295	2265	7
AL08_v2_f	AL4G22680	scaffold_1_RagTag	11137367	11138669	1302	2265	8
AL08_v2_f	AL4G22690	scaffold_4_RagTag	11134096	11135183	1087	1392.5	1
AL08_v2_f	AL8G10750	scaffold_8_RagTag	219089	220404	1315	1517.5	1
al1_v2_s	AL1G34620	scaffold_1_RagTag	10357459	10358607	1148	1436.25	1
al1_v2_s	AL1G34620	scaffold_1_RagTag	10369015	10370163	1148	1436.25	2
al1_v2_s	AL1G34620	scaffold_1_RagTag	10383046	10384197	1151	1436.25	3
al1_v2_s	AL3G22030	scaffold_3_RagTag	4469352	4472369	3017	3598.75	1
al1_v2_s	AL3G30600	scaffold_3_RagTag	8186728	8190488	3760	4756.25	1
al1_v2_s	AL3G30600	scaffold_3_RagTag	11299099	11301466	2367	4756.25	2
al1_v2_s	AL3G41320	scaffold_3_RagTag	13698651	13699739	1088	1682.5	1
al1_v2_s	AL3G41330	scaffold_3_RagTag	13698803	13699608	805	1990	1
al1_v2_s	AL3G41350	scaffold_3_RagTag	13733962	13735017	1055	1320	1
al1_v2_s	AL3G41350	scaffold_3_RagTag	13763440	13764532	1092	1320	2
al1_v2_s	AL4G22640	scaffold_4_RagTag	11834874	11836104	1230	1541.25	1
al1_v2_s	AL4G22680	scaffold_4_RagTag	11834620	11836138	1518	2265	1
al1_v2_s	AL4G22680	scaffold_7_RagTag	9931011	9932265	1254	2265	2
al1_v2_s	AL4G22680	scaffold_6_RagTag	12215485	12216748	1263	2265	3
al1_v2_s	AL4G22680	scaffold_2_RagTag	21236575	21237806	1231	2265	4
al1_v2_s	AL4G22690	scaffold_4_RagTag	11822633	11823617	984	1392.5	1
al1_v2_s	AL8G10750	scaffold_8_RagTag	357115	358430	1315	1517.5	1
AL27_v1	AL1G34620	scaffold_1_RagTag	9228072	9229220	1148	1436.25	1
AL27_v1	AL1G34620	scaffold_1_RagTag	9236127	9237278	1151	1436.25	2
AL27_v1	AL3G22030	scaffold_3_RagTag	4200316	4203334	3018	3598.75	1
AL27_v1	AL3G30600	scaffold_3_RagTag	7559804	7563562	3758	4756.25	1
AL27_v1	AL3G41330	scaffold_3_RagTag	12371235	12372979	1744	1990	1
AL27_v1	AL3G41340	scaffold_3_RagTag	12376560	12377767	1207	1562.5	1
AL27_v1	AL3G41350	scaffold_3_RagTag	12393217	12394272	1055	1320	1
AL27_v1	AL3G41350	scaffold_3_RagTag	12430281	12431071	790	1320	2
AL27_v1	AL4G22640	scaffold_4_RagTag	10878984	10880204	1220	1541.25	1
AL27_v1	AL4G22640	scaffold_4_RagTag	10900089	10901283	1194	1541.25	2
AL27_v1	AL4G22680	scaffold_4_RagTag	10878697	10880238	1541	2265	1
AL27_v1	AL4G22680	scaffold_4_RagTag	10900319	10901478	1159	2265	2
AL27_v1	AL4G22680	scaffold_4_RagTag	14155123	14156411	1288	2265	3
AL27_v1	AL4G22680	scaffold_7_RagTag	20703936	20705232	1296	2265	4
AL27_v1	AL4G22680	scaffold_3_RagTag	8550338	8551623	1285	2265	5
AL27_v1	AL4G22680	scaffold_3_RagTag	10452655	10453889	1234	2265	6
AL27_v1	AL4G22690	scaffold_4_RagTag	10872794	10873881	1087	1392.5	1
AL27_v1	AL8G10750	scaffold_8_RagTag	214494	215789	1295	1517.5	1
ALR	AL1G34620	scaffold_1	10211078	10212229	1151	1436.25	1
ALR	AL1G34620	scaffold_1	10225776	10226924	1148	1436.25	2
ALR	AL3G22030	scaffold_3	4347834	4350881	3047	3598.75	1
ALR	AL3G30600	scaffold_6	1670353	1672994	2641	4756.25	1
ALR	AL3G30600	scaffold_6	4473991	4477278	3287	4756.25	2
ALR	AL3G41320	scaffold_3	7255835	7257153	1318	1682.5	1
ALR	AL3G41320	scaffold_3	7325276	7326408	1132	1682.5	2
ALR	AL3G41320	scaffold_3	7344140	7345297	1157	1682.5	3
ALR	AL3G41330	scaffold_3	7325063	7326408	1345	1990	1
ALR	AL3G41330	scaffold_3	7343950	7345297	1347	1990	2
ALR	AL3G41340	scaffold_3	7255995	7257144	1149	1562.5	1
ALR	AL3G41340	scaffold_3	7330209	7331441	1232	1562.5	2
ALR	AL3G41350	scaffold_3	7292157	7293211	1054	1320	1
ALR	AL3G41350	scaffold_3	7354388	7355176	788	1320	2
ALR	AL4G22680	scaffold_2	9546059	9547276	1217	2265	1
ALR	AL4G22680	scaffold_8	11336029	11337274	1245	2265	2
ALR	AL4G22680	scaffold_8	17740325	17741727	1402	2265	3
ALR	AL4G22690	scaffold_2	9555722	9556809	1087	1392.5	1
BAM12_v2	AL1G34620	scaffold_1_RagTag	9915609	9916757	1148	1436.25	1
BAM12_v2	AL1G34620	scaffold_1_RagTag	9926609	9927760	1151	1436.25	2
BAM12_v2	AL3G22030	scaffold_3_RagTag	4552554	4555585	3031	3598.75	1
BAM12_v2	AL3G30600	scaffold_3_RagTag	8383896	8387659	3763	4756.25	1
BAM12_v2	AL3G30600	scaffold_3_RagTag	11324136	11326212	2076	4756.25	2
BAM12_v2	AL3G41320	scaffold_3_RagTag	13639430	13640765	1335	1682.5	1
BAM12_v2	AL3G41320	scaffold_3_RagTag	13682064	13683196	1132	1682.5	2
BAM12_v2	AL3G41330	scaffold_3_RagTag	13639582	13640387	805	1990	1
BAM12_v2	AL3G41330	scaffold_3_RagTag	13681853	13683196	1343	1990	2
BAM12_v2	AL3G41340	scaffold_3_RagTag	13639592	13640756	1164	1562.5	1
BAM12_v2	AL3G41350	scaffold_3_RagTag	13650295	13651350	1055	1320	1
BAM12_v2	AL4G22640	scaffold_4_RagTag	11139757	11140986	1229	1541.25	1
BAM12_v2	AL4G22680	scaffold_4_RagTag	2337585	2338838	1253	2265	1
BAM12_v2	AL4G22680	scaffold_4_RagTag	11139507	11141020	1513	2265	2
BAM12_v2	AL4G22680	scaffold_5_RagTag	21457014	21458278	1264	2265	3
BAM12_v2	AL4G22680	scaffold_6_RagTag	11729750	11731920	2170	2265	4
BAM12_v2	AL4G22680	scaffold_2_RagTag	13700222	13701440	1218	2265	5
BAM12_v2	AL4G22690	scaffold_4_RagTag	11135143	11136047	904	1392.5	1
BAM12_v2	AL8G10750	scaffold_8_RagTag	243630	244945	1315	1517.5	1
BOR_v1	AL1G34620	scaffold_1_RagTag:0-28294041	9335201	9336349	1148	1436.25	1
BOR_v1	AL3G22030	scaffold_3_RagTag:0-24937921	4325061	4328066	3005	3598.75	1
BOR_v1	AL3G30600	scaffold_3_RagTag:0-24937921	7576976	7581203	4227	4756.25	1
BOR_v1	AL3G41320	scaffold_3_RagTag:0-24937921	12335081	12336392	1311	1682.5	1
BOR_v1	AL3G41320	scaffold_3_RagTag:0-24937921	12373251	12374413	1162	1682.5	2
BOR_v1	AL3G41330	scaffold_3_RagTag:0-24937921	12373131	12374036	905	1990	1
BOR_v1	AL3G41340	scaffold_3_RagTag:0-24937921	12335227	12336383	1156	1562.5	1
BOR_v1	AL3G41350	scaffold_3_RagTag:0-24937921	12339914	12340969	1055	1320	1
BOR_v1	AL3G41350	scaffold_3_RagTag:0-24937921	12383473	12384262	789	1320	2
BOR_v1	AL4G22640	scaffold_4_RagTag:18000-22695972	11398262	11399491	1229	1541.25	1
BOR_v1	AL4G22680	scaffold_4_RagTag:18000-22695972	11398015	11399525	1510	2265	1
BOR_v1	AL4G22680	scaffold_8_RagTag:0-21093757	13043938	13045179	1241	2265	2
BOR_v1	AL4G22680	scaffold_8_RagTag:0-21093757	15080029	15081301	1272	2265	3
BOR_v1	AL4G22680	scaffold_7_RagTag:0-26551907	8696796	8698592	1796	2265	4
BOR_v1	AL4G22680	scaffold_5_RagTag:0-21731985	20945947	20947304	1357	2265	5
BOR_v1	AL4G22680	scaffold_5_RagTag:0-21731985	21655156	21656413	1257	2265	6
BOR_v1	AL8G10750	scaffold_8_RagTag:0-21093757	265280	266596	1316	1517.5	1
F1-14	AL1G34620	scaffold_1_RagTag	10563398	10564546	1148	1436.25	1
F1-14	AL1G34620	scaffold_1_RagTag	10575828	10576976	1148	1436.25	2
F1-14	AL3G22030	scaffold_3_RagTag	4951830	4954834	3004	3598.75	1
F1-14	AL3G30600	scaffold_3_RagTag	8318625	8321506	2881	4756.25	1
F1-14	AL3G41320	scaffold_3_RagTag	13486390	13487725	1335	1682.5	1
F1-14	AL3G41330	scaffold_3_RagTag	13486541	13487346	805	1990	1
F1-14	AL3G41340	scaffold_3_RagTag	13486551	13487716	1165	1562.5	1
F1-14	AL3G41350	scaffold_3_RagTag	13491277	13492202	925	1320	1
F1-14	AL3G41350	scaffold_3_RagTag	13501776	13502830	1054	1320	2
F1-14	AL3G41350	scaffold_3_RagTag	13533747	13534536	789	1320	3
F1-14	AL4G22640	scaffold_4_RagTag	11630006	11631176	1170	1541.25	1
F1-14	AL4G22640	scaffold_4_RagTag	11657358	11658576	1218	1541.25	2
F1-14	AL4G22680	scaffold_4_RagTag	11629738	11630961	1223	2265	1
F1-14	AL4G22680	scaffold_4_RagTag	17426126	17427378	1252	2265	2
