assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL7G25010	scaffold_7_RagTag	6056704	6057721	1017	1272.5	1
73_3a	AL8G29290	scaffold_8_RagTag	15987548	15988422	874	1091.25	1
73_3a	AL8G29300	scaffold_8_RagTag	15989175	15989988	813	1018.75	1
73_3a	AL8G29330	scaffold_8_RagTag	15988023	15988274	251	336.25	1
AL08_v2_f	AL7G25010	scaffold_7_RagTag	6031642	6032660	1018	1272.5	1
AL08_v2_f	AL8G29290	scaffold_8_RagTag	14534170	14535042	872	1091.25	1
AL08_v2_f	AL8G29300	scaffold_8_RagTag	14535879	14536692	813	1018.75	1
AL08_v2_f	AL8G29330	scaffold_8_RagTag	14534643	14534894	251	336.25	1
al1_v2_s	AL7G25010	scaffold_7_RagTag	6772114	6773128	1014	1272.5	1
al1_v2_s	AL8G29290	scaffold_8_RagTag	15133188	15134061	873	1091.25	1
al1_v2_s	AL8G29300	scaffold_8_RagTag	15134851	15135676	825	1018.75	1
al1_v2_s	AL8G29330	scaffold_8_RagTag	15133664	15133915	251	336.25	1
AL27_v1	AL7G25010	scaffold_7_RagTag	6100754	6101771	1017	1272.5	1
AL27_v1	AL8G29290	scaffold_8_RagTag	13851939	13852812	873	1091.25	1
AL27_v1	AL8G29300	scaffold_8_RagTag	13853790	13854597	807	1018.75	1
AL27_v1	AL8G29330	scaffold_8_RagTag	13852413	13852664	251	336.25	1
ALR	AL7G25010	scaffold_7	6120414	6121131	717	1272.5	1
ALR	AL8G29290	scaffold_8	14632185	14633057	872	1091.25	1
ALR	AL8G29300	scaffold_8	14631364	14631844	480	1018.75	1
ALR	AL8G29330	scaffold_8	14632333	14632584	251	336.25	1
BAM12_v2	AL7G25010	scaffold_7_RagTag	6573797	6574810	1013	1272.5	1
BAM12_v2	AL8G29290	scaffold_8_RagTag	14396320	14397192	872	1091.25	1
BAM12_v2	AL8G29300	scaffold_8_RagTag	14399487	14400304	817	1018.75	1
BAM12_v2	AL8G29330	scaffold_8_RagTag	14396793	14397044	251	336.25	1
BOR_v1	AL7G25010	scaffold_7_RagTag:0-26551907	6147112	6148128	1016	1272.5	1
BOR_v1	AL8G29290	scaffold_8_RagTag:0-21093757	14467132	14468007	875	1091.25	1
BOR_v1	AL8G29300	scaffold_8_RagTag:0-21093757	14470660	14471474	814	1018.75	1
BOR_v1	AL8G29330	scaffold_8_RagTag:0-21093757	14467607	14467858	251	336.25	1
F1-14	AL7G25010	scaffold_7_RagTag	6908852	6909869	1017	1272.5	1
F1-14	AL8G29290	scaffold_8_RagTag	15715443	15716315	872	1091.25	1
F1-14	AL8G29300	scaffold_8_RagTag	15717123	15717936	813	1018.75	1
