assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL2G24590	scaffold_2_RagTag	13387030	13388663	1633	2031.25	1
73_3a	AL2G24590	scaffold_3_RagTag	16573996	16575626	1630	2031.25	2
73_3a	AL2G24600	scaffold_2_RagTag	13389647	13391554	1907	2391.25	1
73_3a	AL2G24600	scaffold_3_RagTag	16571177	16573099	1922	2391.25	2
73_3a	AL7G46770	scaffold_7_RagTag	21490450	21490995	545	712.5	1
73_3a	AL7G46850	scaffold_7_RagTag	21509669	21511085	1416	2061.25	1
73_3a	AL7G46860	scaffold_7_RagTag	21516037	21517869	1832	2242.5	1
73_3a	AL7G46870	scaffold_8_RagTag	6076152	6082668	6516	6860	1
73_3a	AL7G46870	scaffold_5_RagTag	12453644	12458612	4968	6860	2
73_3a	AL7G46880	scaffold_7_RagTag	21575409	21575609	200	292.5	1
73_3a	AL7G47450	scaffold_7_RagTag	24997959	24999110	1151	1245	1
73_3a	AL7G49470	scaffold_7_RagTag	24004469	24011489	7020	7321.25	1
73_3a	AL7G49470	scaffold_5_RagTag	6618772	6622874	4102	7321.25	2
73_3a	AL7G49470	scaffold_8_RagTag	3325253	3328904	3651	7321.25	3
73_3a	AL7G49470	scaffold_8_RagTag	6950561	6954230	3669	7321.25	4
73_3a	AL7G49470	scaffold_8_RagTag	14636364	14641323	4959	7321.25	5
73_3a	AL7G49470	scaffold_8_RagTag	19061150	19065294	4144	7321.25	6
73_3a	AL7G49470	scaffold_4_RagTag	11994269	11997942	3673	7321.25	7
73_3a	AL7G53030	scaffold_7_RagTag	21699148	21700376	1228	1538.75	1
73_3a	AL7G53060	scaffold_7_RagTag	21693994	21695167	1173	1493.75	1
73_3a	AL7G53090	scaffold_7_RagTag	21674715	21676776	2061	2560	1
73_3a	AL7G53100	scaffold_7_RagTag	21672309	21673657	1348	1388.75	1
73_3a	AL7G53110	scaffold_7_RagTag	21652429	21653834	1405	1701.25	1
73_3a	AL8G39760	scaffold_8_RagTag	20417800	20418716	916	1391.25	1
AL08_v2_f	AL2G24590	scaffold_2_RagTag	13719640	13721247	1607	2031.25	1
AL08_v2_f	AL2G24600	scaffold_2_RagTag	13722232	13724130	1898	2391.25	1
AL08_v2_f	AL7G46770	scaffold_7_RagTag	21976255	21976823	568	712.5	1
AL08_v2_f	AL7G46770	scaffold_7_RagTag	24261364	24261937	573	712.5	2
AL08_v2_f	AL7G46860	scaffold_7_RagTag	21979495	21980762	1267	2242.5	1
AL08_v2_f	AL7G46870	scaffold_5_RagTag	16830109	16836848	6739	6860	1
AL08_v2_f	AL7G46870	scaffold_8_RagTag	6155445	6161156	5711	6860	2
AL08_v2_f	AL7G47450	scaffold_5_RagTag	1505958	1506798	840	1245	1
AL08_v2_f	AL7G49470	scaffold_7_RagTag	24261264	24267563	6299	7321.25	1
AL08_v2_f	AL7G49470	scaffold_1_RagTag	15911675	15917366	5691	7321.25	2
AL08_v2_f	AL7G49470	scaffold_3_RagTag	21371632	21376980	5348	7321.25	3
AL08_v2_f	AL7G49470	scaffold_5_RagTag	6736680	6743510	6830	7321.25	4
AL08_v2_f	AL7G53030	scaffold_7_RagTag	22095638	22096865	1227	1538.75	1
AL08_v2_f	AL7G53060	scaffold_7_RagTag	22078574	22079653	1079	1493.75	1
AL08_v2_f	AL7G53090	scaffold_7_RagTag	22069807	22071861	2054	2560	1
AL08_v2_f	AL7G53100	scaffold_7_RagTag	22062877	22063845	968	1388.75	1
AL08_v2_f	AL7G53110	scaffold_7_RagTag	22054498	22055729	1231	1701.25	1
AL08_v2_f	AL8G39760	scaffold_8_RagTag	18880320	18881444	1124	1391.25	1
al1_v2_s	AL2G24590	scaffold_2_RagTag	15100340	15101945	1605	2031.25	1
al1_v2_s	AL2G24600	scaffold_2_RagTag	15102901	15104807	1906	2391.25	1
al1_v2_s	AL7G46770	scaffold_7_RagTag	23839434	23839740	306	712.5	1
al1_v2_s	AL7G46850	scaffold_7_RagTag	23848686	23849891	1205	2061.25	1
al1_v2_s	AL7G46860	scaffold_7_RagTag	23848746	23850024	1278	2242.5	1
al1_v2_s	AL7G46870	scaffold_7_RagTag	23858130	23862522	4392	6860	1
al1_v2_s	AL7G47450	scaffold_7_RagTag	28011840	28012897	1057	1245	1
al1_v2_s	AL7G49470	scaffold_7_RagTag	26838623	26843297	4674	7321.25	1
al1_v2_s	AL7G49470	scaffold_1_RagTag	27251419	27255086	3667	7321.25	2
al1_v2_s	AL7G49470	scaffold_6_RagTag	26122468	26126618	4150	7321.25	3
al1_v2_s	AL7G49470	scaffold_2_RagTag	23021447	23027168	5721	7321.25	4
al1_v2_s	AL7G49470	scaffold_2_RagTag	23037459	23043189	5730	7321.25	5
al1_v2_s	AL7G49470	scaffold_2_RagTag	23060723	23066703	5980	7321.25	6
al1_v2_s	AL7G49470	scaffold_2_RagTag	23128729	23134717	5988	7321.25	7
al1_v2_s	AL7G49470	scaffold_2_RagTag	23145012	23150342	5330	7321.25	8
al1_v2_s	AL7G49470	scaffold_2_RagTag	23159825	23165155	5330	7321.25	9
al1_v2_s	AL7G52890	scaffold_7_RagTag	24205357	24206172	815	1018.75	1
al1_v2_s	AL7G53030	scaffold_7_RagTag	24014250	24015474	1224	1538.75	1
al1_v2_s	AL7G53060	scaffold_7_RagTag	23983083	23984337	1254	1493.75	1
al1_v2_s	AL7G53090	scaffold_7_RagTag	23948233	23950279	2046	2560	1
al1_v2_s	AL7G53100	scaffold_7_RagTag	23945820	23947002	1182	1388.75	1
al1_v2_s	AL7G53110	scaffold_7_RagTag	23934940	23936169	1229	1701.25	1
al1_v2_s	AL8G39760	scaffold_8_RagTag	20196466	20197588	1122	1391.25	1
AL27_v1	AL2G24590	scaffold_2_RagTag	13364038	13365664	1626	2031.25	1
AL27_v1	AL2G24600	scaffold_2_RagTag	13366630	13368526	1896	2391.25	1
AL27_v1	AL7G46770	scaffold_7_RagTag	22738207	22738681	474	712.5	1
AL27_v1	AL7G46850	scaffold_7_RagTag	22752590	22754024	1434	2061.25	1
AL27_v1	AL7G46850	scaffold_7_RagTag	22762966	22764701	1735	2061.25	2
AL27_v1	AL7G46850	scaffold_7_RagTag	22770316	22772015	1699	2061.25	3
AL27_v1	AL7G46860	scaffold_7_RagTag	22760676	22762082	1406	2242.5	1
