qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL4G26930	scaffold_8_RagTag	98.553	553	8	0	1	553	10584260	10584812	0	977	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_8_RagTag	95	80	4	0	214	293	10584513	10584592	7.87e-28	126	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_8_RagTag	87.5	64	6	2	223	284	3455791	3455854	1.04e-11	73.1	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_8_RagTag	97.368	38	1	0	296	333	10584475	10584512	1.74e-09	65.8	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_8_RagTag	97.368	38	1	0	216	253	10584555	10584592	1.74e-09	65.8	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_7_RagTag	98.373	553	9	0	1	553	20214484	20213932	0	972	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_7_RagTag	95	80	4	0	254	333	20214271	20214192	7.87e-28	126	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_7_RagTag	93.75	80	5	0	214	293	20214231	20214152	3.66e-26	121	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_7_RagTag	87.778	90	10	1	208	297	19384540	19384452	3.69e-21	104	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_7_RagTag	84.444	90	13	1	208	297	19384394	19384306	3.71e-16	87.9	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_5_RagTag	98.195	554	9	1	1	553	4200083	4200636	0	966	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_5_RagTag	94.387	481	23	1	19	495	5809203	5808723	0	736	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_5_RagTag	95	80	4	0	214	293	4200336	4200415	7.87e-28	126	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_5_RagTag	97.368	38	1	0	296	333	4200298	4200335	1.74e-09	65.8	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_5_RagTag	97.368	38	1	0	216	253	4200378	4200415	1.74e-09	65.8	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_5_RagTag	97.368	38	1	0	216	253	5808922	5808885	1.74e-09	65.8	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_6_RagTag	96.234	478	17	1	19	495	605217	605694	0	782	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_6_RagTag	93.59	78	5	0	216	293	605455	605532	4.74e-25	117	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_6_RagTag	97.368	38	1	0	296	333	605415	605452	1.74e-09	65.8	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_3_RagTag	97.818	275	6	0	19	293	15219526	15219252	6.78e-133	475	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_3_RagTag	97.817	229	5	0	254	482	15219331	15219103	5.43e-109	396	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_3_RagTag	97.368	38	1	0	216	253	15219289	15219252	1.74e-09	65.8	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_3_RagTag	97.368	38	1	0	296	333	15219329	15219292	1.74e-09	65.8	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_4_RagTag	97.455	275	7	0	19	293	6010773	6011047	3.16e-131	470	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_4_RagTag	96.943	229	7	0	254	482	6010968	6011196	1.18e-105	385	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_4_RagTag	97.368	38	1	0	216	253	6011010	6011047	1.74e-09	65.8	73_3a_fixed_genome_15_1_24
AL4G26930	scaffold_1_RagTag	95.122	41	2	0	216	256	20108723	20108683	1.74e-09	65.8	73_3a_fixed_genome_15_1_24
AL7G30220	scaffold_7_RagTag	98.035	967	19	0	1	967	20213932	20214898	0	1681	73_3a_fixed_genome_15_1_24
AL7G30220	scaffold_7_RagTag	93.75	80	5	0	221	300	20214192	20214271	6.53e-26	121	73_3a_fixed_genome_15_1_24
