qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL5G34540	scaffold_5_RagTag	96.579	877	30	0	165	1041	16636751	16635875	0	1454	73_3a_fixed_genome_15_1_24
AL5G34540	scaffold_5_RagTag	90.374	187	5	5	1	174	18127398	18127584	8.67e-60	233	73_3a_fixed_genome_15_1_24
AL5G34540	scaffold_6_RagTag	82.844	886	134	14	165	1041	22288276	22289152	0	778	AL08_v2_f
AL5G34540	scaffold_5_RagTag	90.86	186	4	5	1	174	16310315	16310131	6.15e-61	237	AL08_v2_f
AL5G34540	scaffold_5_RagTag	93.923	181	4	3	1	174	19364395	19364575	8.73e-70	267	al1_v2_s
AL5G34540	scaffold_5_RagTag	90.374	187	5	5	1	174	16674092	16674278	7.99e-60	233	AL27_v1
AL5G34540	scaffold_5	90.426	188	3	8	1	174	21382647	21382833	8.61e-60	233	ALR.ragtag.scaffold_chr_15_1_24.masked
AL5G34540	scaffold_2_RagTag	80.325	615	111	9	432	1041	22644838	22644229	4.81e-127	457	BAM12_v2
AL5G34540	scaffold_5_RagTag	92.754	138	2	2	1	130	19513091	19513228	1.5e-47	193	BAM12_v2
AL5G34540	scaffold_8_RagTag:0-21093757	82.844	886	134	14	165	1041	905749	906625	0	778	BOR_v1
AL5G34540	scaffold_5_RagTag:0-21731985	91.875	160	3	5	24	174	17107190	17107348	2.93e-54	215	BOR_v1
AL5G34540	scaffold_5_RagTag	90.374	187	5	5	1	174	15875821	15876007	8.47e-60	233	F1-14.ragtag.scaffold_chr
AL5G34540	scaffold_5_RagTag	98.569	1048	8	2	1	1041	16794184	16795231	0	1845	KN003hexa_v0
AL5G34540	scaffold_5_RagTag	93.407	182	3	5	1	174	17032277	17032457	3.78e-68	261	KN005_v1
AL5G34540	scaffold_5_RagTag	99.808	1041	2	0	1	1041	17944228	17945268	0	1912	KN006_v1
AL5G34540	scaffold_5_RagTag	100	1041	0	0	1	1041	19660629	19661669	0	1923	MN47_mabs_v3
AL5G34540	scaffold_5_RagTag	100	1041	0	0	1	1041	19660629	19661669	0	1923	MN47_v4
AL5G34540	scaffold_7_RagTag	96.807	877	28	0	165	1041	13849278	13848402	0	1465	Nla.ragtag.scaffold_chr
AL5G34540	scaffold_5_RagTag	90.426	188	3	8	1	174	15809437	15809623	8.39e-60	233	Nla.ragtag.scaffold_chr
AL5G34540	scaffold_8	98.491	464	7	0	578	1041	465452	465915	0	819	NT1_v2
AL5G34540	scaffold_5	93.889	180	5	3	1	174	18864371	18864550	8.28e-70	267	NT1_v2
AL5G34540	scaffold_8_RagTag	97.491	877	22	0	165	1041	3439526	3440402	0	1498	NT12_v2
AL5G34540	scaffold_5_RagTag	92.391	184	4	4	1	174	21382375	21382558	6.94e-66	254	NT12_v2
AL5G34540	scaffold_6_RagTag	98.404	877	14	0	165	1041	7274452	7273576	0	1543	NT8_v2_fix
AL5G34540	scaffold_6_RagTag	98.29	877	15	0	165	1041	7370204	7369328	0	1537	NT8_v2_fix
AL5G34540	scaffold_6_RagTag	96.97	891	13	6	165	1041	7419372	7418482	0	1483	NT8_v2_fix
AL5G34540	scaffold_5_RagTag	95.833	120	3	1	1	118	17622391	17622510	1.52e-47	193	NT8_v2_fix
AL5G34540	scaffold_8_RagTag	97.719	877	20	0	165	1041	3581758	3582634	0	1509	NT9_v2
AL5G34540	scaffold_5_RagTag	90.909	187	4	4	1	174	18816044	18815858	1.93e-61	239	NT9_v2
AL5G34540	scaffold_1	97.834	877	19	0	165	1041	4908666	4909542	0	1515	PU6_v3_fin
AL5G34540	scaffold_5	96.067	178	3	3	1	174	18473413	18473590	6.75e-76	287	PU6_v3_fin
AL5G34540	scaffold_5_RagTag	90.323	186	6	4	1	174	17795845	17796030	8.83e-60	233	TE11_v2
AL5G34540	scaffold_5_RagTag:29852-15762170	90.86	186	5	4	1	174	17932700	17932885	1.92e-61	239	TE4_v1
AL5G34540	scaffold_4_RagTag:825599-25061996	97.263	877	24	0	165	1041	15917433	15918309	0	1487	TE8_v1
AL5G34540	scaffold_5_RagTag:609893-23791649	90.86	186	5	4	1	174	18372278	18372463	1.91e-61	239	TE8_v1
AL5G34540	scaffold_5_RagTag	96.296	135	2	2	43	174	18379677	18379811	2.41e-55	219	WS1_v2_s
AL5G34540	scaffold_8_RagTag	100	29	0	0	1013	1041	535580	535608	7.2e-06	54.7	WS1_v2_s
