qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL5G43410	scaffold_5_RagTag	98.031	2540	48	2	1	2538	21639597	21642136	0	4412	73_3a_fixed_genome_15_1_24
AL5G43410	scaffold_5_RagTag	98.375	800	8	4	2609	3406	21643936	21644732	0	1400	73_3a_fixed_genome_15_1_24
AL5G43410	scaffold_3_RagTag	88.079	151	13	4	2615	2761	18449261	18449410	1.78e-41	174	73_3a_fixed_genome_15_1_24
AL5G43410	scaffold_5_RagTag	98.977	3422	16	6	1	3406	20550214	20553632	0	6107	AL08_v2_f
AL5G43410	scaffold_2_RagTag	87.417	151	14	4	2615	2761	11956366	11956217	7.58e-40	169	AL08_v2_f
AL5G43410	scaffold_5_RagTag	98.073	3425	35	7	1	3406	23120921	23124333	0	5930	al1_v2_s
AL5G43410	scaffold_2_RagTag	88.079	151	13	4	2615	2761	13199635	13199486	1.81e-41	174	al1_v2_s
AL5G43410	scaffold_5_RagTag	98.318	2616	26	3	1	2598	20135906	20138521	0	4571	AL27_v1
AL5G43410	scaffold_5_RagTag	99.265	816	2	3	2592	3406	20139551	20140363	0	1471	AL27_v1
AL5G43410	scaffold_2_RagTag	88.079	151	13	4	2615	2761	11599799	11599650	1.64e-41	174	AL27_v1
AL5G43410	scaffold_5	97.782	3427	51	14	1	3406	25122441	25125863	0	5884	ALR.ragtag.scaffold_chr_15_1_24.masked
AL5G43410	scaffold_2	87.417	151	13	5	2615	2761	14888802	14888654	8.2e-40	169	ALR.ragtag.scaffold_chr_15_1_24.masked
AL5G43410	scaffold_5_RagTag	98.394	3425	24	7	1	3406	23346323	23349735	0	5991	BAM12_v2
AL5G43410	scaffold_2_RagTag	88.079	151	13	4	2615	2761	12657826	12657975	1.81e-41	174	BAM12_v2
AL5G43410	scaffold_5_RagTag:0-21731985	97.723	3426	48	15	1	3406	20664125	20667540	0	5867	BOR_v1
AL5G43410	scaffold_5_RagTag	98.89	3424	17	5	1	3406	19475646	19479066	0	6093	F1-14.ragtag.scaffold_chr
AL5G43410	scaffold_2_RagTag	92.453	53	2	2	2615	2666	13696929	13696878	1.81e-11	75	F1-14.ragtag.scaffold_chr
AL5G43410	scaffold_5_RagTag	99.501	3410	12	4	1	3406	20283307	20286715	0	6198	KN003hexa_v0
AL5G43410	scaffold_5_RagTag	99.328	3421	8	3	1	3406	20440185	20443605	0	6176	KN005_v1
AL5G43410	scaffold_5_RagTag	99.162	2864	11	5	1	2862	21610767	21613619	0	5144	KN006_v1
AL5G43410	scaffold_5_RagTag	99.281	556	2	1	2851	3406	21613957	21614510	0	1003	KN006_v1
AL5G43410	scaffold_5_RagTag	99.941	3407	1	1	1	3406	23138144	23141550	0	6279	MN47_mabs_v3
AL5G43410	scaffold_5_RagTag	99.941	3407	1	1	1	3406	23138144	23141550	0	6279	MN47_v4
AL5G43410	scaffold_5_RagTag	98.376	3201	29	6	1	3181	19316670	19319867	0	5602	Nla.ragtag.scaffold_chr
AL5G43410	scaffold_5_RagTag	99.163	239	2	0	3168	3406	19320115	19320353	9.24e-119	431	Nla.ragtag.scaffold_chr
AL5G43410	scaffold_2_RagTag	88.079	151	13	4	2615	2761	12344528	12344379	1.72e-41	174	Nla.ragtag.scaffold_chr
AL5G43410	scaffold_5	98.734	2685	21	2	1	2672	22520164	22522848	0	4758	NT1_v2
AL5G43410	scaffold_5	99.051	738	3	3	2670	3406	22522887	22523621	0	1321	NT1_v2
