qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G66270	scaffold_2_RagTag	95.367	1295	41	5	1	1294	6856639	6855363	0	2041	73_3a_fixed_genome_15_1_24
AL1G66270	scaffold_2_RagTag	80.757	1268	177	34	37	1294	4197593	4198803	0	928	73_3a_fixed_genome_15_1_24
AL1G66270	scaffold_2_RagTag	80.428	1262	192	31	35	1280	4192770	4193992	0	911	73_3a_fixed_genome_15_1_24
AL1G66270	scaffold_6_RagTag	81.395	129	23	1	116	243	7559592	7559720	8.86e-21	104	73_3a_fixed_genome_15_1_24
AL1G66270	scaffold_6_RagTag	80.142	141	23	3	832	968	7560327	7560466	1.15e-19	100	73_3a_fixed_genome_15_1_24
AL6G29130	scaffold_6_RagTag	97.5	1200	27	1	1	1197	7517708	7518907	0	2047	73_3a_fixed_genome_15_1_24
AL6G29130	scaffold_6_RagTag	79.825	114	17	4	377	484	7560442	7560329	4.96e-13	78.7	73_3a_fixed_genome_15_1_24
AL6G29140	scaffold_6_RagTag	99.243	1454	9	1	1	1452	7563557	7562104	0	2623	73_3a_fixed_genome_15_1_24
AL6G29140	scaffold_6_RagTag	72.93	1075	231	45	232	1272	7522386	7523434	3.27e-85	318	73_3a_fixed_genome_15_1_24
AL6G29140	scaffold_2_RagTag	72.894	546	123	15	804	1329	4193393	4192853	4.51e-39	165	73_3a_fixed_genome_15_1_24
AL6G29160	scaffold_6_RagTag	96.487	1765	40	7	1	1765	7522039	7523781	0	2896	73_3a_fixed_genome_15_1_24
AL6G29160	scaffold_6_RagTag	72.063	1081	236	48	364	1418	7563324	7562284	1.89e-68	263	73_3a_fixed_genome_15_1_24
AL6G29360	scaffold_6_RagTag	99.313	1456	8	1	1	1454	7562102	7563557	0	2632	73_3a_fixed_genome_15_1_24
AL6G29360	scaffold_6_RagTag	72.93	1075	231	45	183	1223	7523434	7522386	3.27e-85	318	73_3a_fixed_genome_15_1_24
AL6G29360	scaffold_2_RagTag	72.894	546	123	15	126	651	4192853	4193393	4.51e-39	165	73_3a_fixed_genome_15_1_24
AL1G66270	scaffold_2_RagTag	94.915	1298	44	6	1	1294	6047728	6046449	0	2012	AL08_v2_f
AL1G66270	scaffold_2_RagTag	83.228	1270	170	17	35	1294	3999302	4000538	0	1125	AL08_v2_f
AL1G66270	scaffold_2_RagTag	83.228	1270	170	16	35	1294	4023035	4024271	0	1125	AL08_v2_f
AL1G66270	scaffold_2_RagTag	81.575	1270	184	29	40	1294	3996939	3998173	0	1003	AL08_v2_f
AL1G66270	scaffold_2_RagTag	80.91	901	151	18	408	1294	4021309	4022202	0	691	AL08_v2_f
AL1G66270	scaffold_2_RagTag	79.777	895	163	15	408	1289	3991744	3992633	2.33e-180	634	AL08_v2_f
AL1G66270	scaffold_2_RagTag	84.801	579	75	11	714	1289	3982517	3983085	6.67e-161	569	AL08_v2_f
AL1G66270	scaffold_2_RagTag	88.081	344	34	2	35	377	3991402	3991739	2.57e-110	401	AL08_v2_f
AL1G66270	scaffold_2_RagTag	86.628	344	38	3	35	377	3981835	3982171	5.61e-102	374	AL08_v2_f
AL1G66270	scaffold_2_RagTag	88.031	259	30	1	120	377	4021047	4021305	2.08e-81	305	AL08_v2_f
AL1G66270	scaffold_2_RagTag	93.182	88	6	0	35	122	4017551	4017638	1.34e-28	130	AL08_v2_f
AL1G66270	scaffold_6_RagTag	82.171	129	22	1	116	243	7366727	7366855	1.75e-22	110	AL08_v2_f
AL6G29130	scaffold_6_RagTag	98.333	1200	17	1	1	1197	7299048	7300247	0	2102	AL08_v2_f
AL6G29140	scaffold_6_RagTag	99.037	1454	12	1	1	1452	7372167	7370714	0	2606	AL08_v2_f
AL6G29140	scaffold_6_RagTag	72.77	1076	234	44	231	1272	7302657	7303707	1.8e-82	309	AL08_v2_f
AL6G29140	scaffold_2_RagTag	73.237	553	121	16	804	1334	3992025	3991478	1.91e-42	176	AL08_v2_f
AL6G29160	scaffold_6_RagTag	96.657	1765	46	6	2	1765	7302302	7304054	0	2920	AL08_v2_f
AL6G29160	scaffold_6_RagTag	72.011	1079	240	45	364	1418	7371934	7370894	1.74e-68	263	AL08_v2_f
AL6G29360	scaffold_6_RagTag	99.107	1456	11	1	1	1454	7370712	7372167	0	2615	AL08_v2_f
AL6G29360	scaffold_6_RagTag	72.77	1076	234	44	183	1224	7303707	7302657	1.81e-82	309	AL08_v2_f
AL6G29360	scaffold_2_RagTag	73.237	553	121	16	121	651	3991478	3992025	1.91e-42	176	AL08_v2_f
AL1G66270	scaffold_2_RagTag	91.66	1295	75	10	12	1294	7561547	7560274	0	1762	al1_v2_s
AL1G66270	scaffold_2_RagTag	83.097	1272	168	19	35	1294	4794615	4795851	0	1114	al1_v2_s
AL1G66270	scaffold_2_RagTag	80.615	1269	168	37	35	1294	4798744	4799943	0	909	al1_v2_s
AL1G66270	scaffold_2_RagTag	80.717	892	150	19	408	1285	4790555	4791438	0	675	al1_v2_s
AL1G66270	scaffold_2_RagTag	80	900	162	15	408	1294	4787753	4788647	0	649	al1_v2_s
AL1G66270	scaffold_2_RagTag	87.906	339	40	1	40	377	4790213	4790551	3.71e-109	398	al1_v2_s
AL1G66270	scaffold_6_RagTag	73.633	512	92	28	473	968	8210531	8211015	6.85e-37	158	al1_v2_s
AL6G29130	scaffold_6_RagTag	98.953	955	10	0	1	955	8148273	8149227	0	1709	al1_v2_s
AL6G29130	scaffold_6_RagTag	89.388	245	17	1	952	1196	8149440	8149675	9.93e-80	300	al1_v2_s
AL6G29130	scaffold_6_RagTag	80.597	134	20	4	377	504	8210991	8210858	3.89e-19	99	al1_v2_s
