qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL3G20240	scaffold_3_RagTag	99.416	685	2	1	1	685	3787260	3787942	0	1242	73_3a_fixed_genome_15_1_24
AL3G20240	scaffold_3_RagTag	84.75	741	57	32	180	879	3791787	3792512	0	691	73_3a_fixed_genome_15_1_24
AL3G20240	scaffold_3_RagTag	81.591	880	92	37	55	880	3789459	3788596	0	664	73_3a_fixed_genome_15_1_24
AL3G20240	scaffold_3_RagTag	78.599	771	79	41	180	880	3794888	3795642	3.67e-119	431	73_3a_fixed_genome_15_1_24
AL3G20240	scaffold_3_RagTag	82.776	389	35	17	877	1254	3788558	3788191	2.98e-85	318	73_3a_fixed_genome_15_1_24
AL3G20240	scaffold_3_RagTag	81.912	387	36	18	877	1254	3792551	3792912	1.4e-78	296	73_3a_fixed_genome_15_1_24
AL3G20240	scaffold_3_RagTag	96	50	2	0	7	56	3789550	3789501	4.26e-14	82.4	73_3a_fixed_genome_15_1_24
AL3G20240	scaffold_3_RagTag	92.453	53	4	0	4	56	3791627	3791679	1.98e-12	76.8	73_3a_fixed_genome_15_1_24
AL3G20240	scaffold_8_RagTag	94.286	35	2	0	791	825	14480373	14480339	9.28e-06	54.7	73_3a_fixed_genome_15_1_24
AL3G20240	scaffold_8_RagTag	100	28	0	0	791	818	14478843	14478816	3.34e-05	52.8	73_3a_fixed_genome_15_1_24
AL3G20250	scaffold_3_RagTag	97.542	1383	21	5	1	1377	3788220	3789595	0	2353	73_3a_fixed_genome_15_1_24
AL3G20250	scaffold_3_RagTag	85.485	1185	101	37	1	1160	3792886	3791748	0	1170	73_3a_fixed_genome_15_1_24
AL3G20250	scaffold_3_RagTag	82.2	1191	139	39	4	1162	3795996	3794847	0	957	73_3a_fixed_genome_15_1_24
AL3G20250	scaffold_3_RagTag	82.555	642	85	15	614	1241	3787942	3787314	6.24e-152	540	73_3a_fixed_genome_15_1_24
AL3G20250	scaffold_3_RagTag	90.323	124	8	2	1262	1385	3791700	3791581	2.04e-37	159	73_3a_fixed_genome_15_1_24
AL3G20250	scaffold_3_RagTag	92	100	8	0	1076	1175	3791796	3791697	7.39e-32	141	73_3a_fixed_genome_15_1_24
AL3G20250	scaffold_3_RagTag	87.5	112	8	4	1308	1413	3791626	3791515	7.44e-27	124	73_3a_fixed_genome_15_1_24
