qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL6G12720	scaffold_6_RagTag	96.936	1795	21	7	1	1772	999686	1001469	0	2979	73_3a_fixed_genome_15_1_24
AL6G12720	scaffold_6_RagTag	92.771	83	3	1	1768	1847	1005150	1005232	1.64e-24	117	73_3a_fixed_genome_15_1_24
AL6G13690	scaffold_6_RagTag	95.905	464	7	4	37	499	1001469	1001017	0	741	73_3a_fixed_genome_15_1_24
AL6G13690	scaffold_6_RagTag	99.422	173	1	0	510	682	1363007	1363179	1.94e-84	315	73_3a_fixed_genome_15_1_24
AL6G13690	scaffold_6_RagTag	94.798	173	9	0	510	682	1362691	1362863	4.27e-71	270	73_3a_fixed_genome_15_1_24
AL6G13690	scaffold_6_RagTag	92.09	177	11	3	507	682	1155094	1155268	7.2e-64	246	73_3a_fixed_genome_15_1_24
AL6G13690	scaffold_6_RagTag	91.954	174	9	3	510	680	1363277	1363448	1.2e-61	239	73_3a_fixed_genome_15_1_24
AL6G13690	scaffold_6_RagTag	91.908	173	9	4	510	680	859547	859716	4.33e-61	237	73_3a_fixed_genome_15_1_24
AL6G13690	scaffold_6_RagTag	94.595	148	7	1	510	657	1155394	1155540	2.61e-58	228	73_3a_fixed_genome_15_1_24
AL6G13690	scaffold_6_RagTag	89.595	173	15	3	510	680	435333	435504	5.64e-55	217	73_3a_fixed_genome_15_1_24
AL6G13690	scaffold_6_RagTag	89.08	174	13	5	510	680	844842	845012	2.62e-53	211	73_3a_fixed_genome_15_1_24
AL6G13690	scaffold_6_RagTag	86.709	158	19	2	506	663	1769953	1769798	3.44e-42	174	73_3a_fixed_genome_15_1_24
AL6G13690	scaffold_6_RagTag	85.629	167	22	2	510	675	1770392	1770227	3.44e-42	174	73_3a_fixed_genome_15_1_24
AL6G13690	scaffold_6_RagTag	84.615	78	9	3	510	586	844555	844630	3.59e-12	75	73_3a_fixed_genome_15_1_24
AL6G13690	scaffold_6_RagTag	100	40	0	0	2	41	1005189	1005150	3.59e-12	75	73_3a_fixed_genome_15_1_24
AL6G13690	scaffold_6_RagTag	100	38	0	0	494	531	1363159	1363122	4.65e-11	71.3	73_3a_fixed_genome_15_1_24
AL6G13690	scaffold_4_RagTag	86.452	155	19	2	510	663	22558303	22558456	1.6e-40	169	73_3a_fixed_genome_15_1_24
AL6G13690	scaffold_4_RagTag	85.443	158	18	4	510	663	22558735	22558891	9.64e-38	159	73_3a_fixed_genome_15_1_24
AL6G13690	scaffold_4_RagTag	83.721	172	23	4	510	680	22557357	22557524	3.47e-37	158	73_3a_fixed_genome_15_1_24
AL6G13690	scaffold_4_RagTag	84.459	148	19	3	518	663	22557878	22558023	9.71e-33	143	73_3a_fixed_genome_15_1_24
AL6G13690	scaffold_4_RagTag	86.777	121	15	1	518	638	22558100	22558219	5.85e-30	134	73_3a_fixed_genome_15_1_24
AL6G12720	scaffold_6_RagTag	97.634	1775	36	5	1	1769	1060647	1062421	0	3040	AL08_v2_f
AL6G12720	scaffold_6_RagTag	87.12	986	90	22	81	1048	1072307	1073273	0	1083	AL08_v2_f
AL6G12720	scaffold_6_RagTag	87.391	230	27	2	1399	1627	1073553	1073781	1.83e-68	263	AL08_v2_f
AL6G13690	scaffold_6_RagTag	97.198	464	9	3	40	499	1062421	1061958	0	782	AL08_v2_f
AL6G13690	scaffold_6_RagTag	95.429	175	6	1	510	682	949295	949469	2.34e-73	278	AL08_v2_f
AL6G13690	scaffold_6_RagTag	95.376	173	8	0	510	682	1439352	1439524	8.41e-73	276	AL08_v2_f
AL6G13690	scaffold_6_RagTag	95.93	172	4	2	510	680	1439668	1439837	8.41e-73	276	AL08_v2_f
AL6G13690	scaffold_6_RagTag	88.261	230	25	2	182	410	1073781	1073553	3.03e-72	274	AL08_v2_f
AL6G13690	scaffold_6_RagTag	90.96	177	13	3	507	682	1224096	1224270	1.43e-60	235	AL08_v2_f
AL6G13690	scaffold_6_RagTag	90.588	170	12	3	510	678	949609	949775	1.11e-56	222	AL08_v2_f
AL6G13690	scaffold_6_RagTag	88.953	172	17	2	510	680	487458	487628	2.41e-53	211	AL08_v2_f
AL6G13690	scaffold_6_RagTag	89.08	174	13	5	510	680	928775	928945	2.41e-53	211	AL08_v2_f
AL6G13690	scaffold_6_RagTag	88.69	168	16	3	510	677	1224410	1224574	1.45e-50	202	AL08_v2_f
AL6G13690	scaffold_6_RagTag	85.057	174	24	2	510	682	1642341	1642513	8.78e-43	176	AL08_v2_f
AL6G13690	scaffold_6_RagTag	85.057	174	24	2	510	682	1665199	1665371	8.78e-43	176	AL08_v2_f
AL6G13690	scaffold_6_RagTag	93.043	115	5	2	567	681	949046	949157	1.9e-39	165	AL08_v2_f
AL6G13690	scaffold_6_RagTag	84.337	166	25	1	510	675	1854783	1854619	2.46e-38	161	AL08_v2_f
AL6G13690	scaffold_6_RagTag	83.929	168	24	3	510	675	1855003	1854837	3.18e-37	158	AL08_v2_f
AL6G13690	scaffold_6_RagTag	84.615	78	9	3	510	586	928489	928564	3.29e-12	75	AL08_v2_f
AL6G13690	scaffold_6_RagTag	100	35	0	0	497	531	949444	949410	1.98e-09	65.8	AL08_v2_f
AL6G13690	scaffold_6_RagTag	96.97	33	0	1	494	526	949138	949107	4.29e-06	54.7	AL08_v2_f
