qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL4G35640	scaffold_4_RagTag	90.777	1583	126	11	1	1569	18737706	18739282	0	2097	73_3a_fixed_genome_15_1_24
AL4G35640	scaffold_4_RagTag	90.893	1142	90	7	1	1132	18748778	18747641	0	1520	73_3a_fixed_genome_15_1_24
AL4G35640	scaffold_4_RagTag	85.595	840	102	10	257	1088	18821963	18821135	0	863	73_3a_fixed_genome_15_1_24
AL4G35640	scaffold_4_RagTag	77.716	1252	202	47	322	1528	18749996	18751215	0	695	73_3a_fixed_genome_15_1_24
AL4G35640	scaffold_4_RagTag	79.211	938	165	19	594	1528	18743507	18744417	1.86e-177	625	73_3a_fixed_genome_15_1_24
AL4G35640	scaffold_4_RagTag	92.459	305	17	1	1265	1569	18820962	18820664	4.35e-119	431	73_3a_fixed_genome_15_1_24
AL4G35640	scaffold_4_RagTag	90.526	190	15	2	1162	1348	18747640	18747451	4.71e-64	248	73_3a_fixed_genome_15_1_24
AL4G35640	scaffold_4_RagTag	78.215	381	53	17	304	663	18740632	18741003	1.33e-54	217	73_3a_fixed_genome_15_1_24
AL4G35640	scaffold_4_RagTag	90.769	130	9	2	1154	1280	18821121	18820992	1.05e-40	171	73_3a_fixed_genome_15_1_24
AL4G35640	scaffold_4_RagTag	80.476	210	35	3	308	511	18743197	18743406	2.93e-36	156	73_3a_fixed_genome_15_1_24
AL4G35640	scaffold_7_RagTag	76.206	1223	216	40	366	1562	24805091	24803918	5.29e-163	577	73_3a_fixed_genome_15_1_24
AL4G35640	scaffold_7_RagTag	76.772	508	68	30	396	877	3304000	3304483	2.83e-61	239	73_3a_fixed_genome_15_1_24
AL4G35640	scaffold_7_RagTag	73.932	234	38	21	600	825	23786907	23787125	3.04e-11	73.1	73_3a_fixed_genome_15_1_24
AL4G35640	scaffold_3_RagTag	75.375	999	185	38	322	1285	10606263	10605291	2.03e-117	425	73_3a_fixed_genome_15_1_24
AL4G35640	scaffold_3_RagTag	72.228	965	173	57	323	1244	10404886	10405798	2.22e-52	209	73_3a_fixed_genome_15_1_24
AL4G35640	scaffold_3_RagTag	72.819	298	64	14	702	994	12050228	12049943	3.91e-15	86.1	73_3a_fixed_genome_15_1_24
AL4G35640	scaffold_3_RagTag	91.667	48	4	0	779	826	5823740	5823787	1.41e-09	67.6	73_3a_fixed_genome_15_1_24
AL4G35640	scaffold_6_RagTag	73.504	1287	228	64	305	1536	17895211	17893983	1.24e-104	383	73_3a_fixed_genome_15_1_24
AL4G35640	scaffold_1_RagTag	76.292	658	97	36	308	948	21821702	21821087	1.66e-78	296	73_3a_fixed_genome_15_1_24
AL4G35650	scaffold_4_RagTag	96.975	1058	22	4	8	1063	18739954	18741003	0	1768	73_3a_fixed_genome_15_1_24
AL4G35650	scaffold_4_RagTag	98.776	980	9	2	1140	2119	18741001	18741977	0	1740	73_3a_fixed_genome_15_1_24
AL4G35650	scaffold_4_RagTag	82.696	1387	194	28	635	1994	18749919	18751286	0	1190	73_3a_fixed_genome_15_1_24
AL4G35650	scaffold_4_RagTag	84.185	1252	153	22	696	1927	18743197	18744423	0	1173	73_3a_fixed_genome_15_1_24
AL4G35650	scaffold_4_RagTag	78.489	1297	216	41	693	1956	18738011	18739277	0	791	73_3a_fixed_genome_15_1_24
AL4G35650	scaffold_4_RagTag	78.88	857	129	38	696	1529	18748471	18747644	1.57e-149	532	73_3a_fixed_genome_15_1_24
AL4G35650	scaffold_4_RagTag	80.565	283	51	2	1678	1956	18820951	18820669	6.48e-54	215	73_3a_fixed_genome_15_1_24
AL4G35650	scaffold_7_RagTag	78.667	1275	185	45	710	1952	24805139	24803920	0	767	73_3a_fixed_genome_15_1_24
AL4G35650	scaffold_3_RagTag	73.188	1242	229	75	746	1929	17377307	17376112	1.32e-95	353	73_3a_fixed_genome_15_1_24
AL4G35650	scaffold_3_RagTag	72.656	1269	237	61	696	1928	1047427	1048621	1.33e-85	320	73_3a_fixed_genome_15_1_24
AL4G35650	scaffold_3_RagTag	72.245	1243	258	61	741	1929	17402656	17401447	1.34e-80	303	73_3a_fixed_genome_15_1_24
AL4G35650	scaffold_3_RagTag	100	28	0	0	951	978	34475131	34475104	5.37e-05	52.8	73_3a_fixed_genome_15_1_24
AL4G35650	scaffold_1_RagTag	88.889	63	7	0	696	758	21822311	21822249	8.87e-13	78.7	73_3a_fixed_genome_15_1_24
AL4G35660	scaffold_4_RagTag	97.166	1729	40	5	1	1729	18742727	18744446	0	2913	73_3a_fixed_genome_15_1_24
AL4G35660	scaffold_4_RagTag	82.523	1625	197	37	188	1751	18749666	18751264	0	1347	73_3a_fixed_genome_15_1_24
AL4G35660	scaffold_4_RagTag	86.264	779	85	8	945	1705	18741012	18741786	0	826	73_3a_fixed_genome_15_1_24
AL4G35660	scaffold_4_RagTag	78.143	1249	196	35	493	1698	18738028	18739242	0	723	73_3a_fixed_genome_15_1_24
AL4G35660	scaffold_4_RagTag	79.601	853	120	30	493	1327	18748457	18747641	1.65e-158	562	73_3a_fixed_genome_15_1_24
AL4G35660	scaffold_4_RagTag	82.2	500	80	8	788	1283	18821629	18821135	2.93e-116	422	73_3a_fixed_genome_15_1_24
AL4G35660	scaffold_4_RagTag	83.727	381	44	9	481	858	18740638	18741003	6.53e-93	344	73_3a_fixed_genome_15_1_24
AL4G35660	scaffold_4_RagTag	78.346	254	35	9	1471	1705	18820951	18820699	1.97e-33	147	73_3a_fixed_genome_15_1_24
AL4G35660	scaffold_7_RagTag	78.998	1257	157	57	493	1705	24805139	24803946	0	760	73_3a_fixed_genome_15_1_24
AL4G35660	scaffold_7_RagTag	79.439	107	19	2	567	670	3304000	3304106	3.4e-11	73.1	73_3a_fixed_genome_15_1_24
AL4G35660	scaffold_6_RagTag	78.022	1274	203	34	481	1717	17895206	17893973	0	730	73_3a_fixed_genome_15_1_24
AL4G35660	scaffold_3_RagTag	75.254	788	140	31	802	1557	13327151	13327915	8.5e-87	324	73_3a_fixed_genome_15_1_24
AL4G35660	scaffold_3_RagTag	74.326	779	139	43	801	1547	17377051	17376302	8.68e-72	274	73_3a_fixed_genome_15_1_24
AL4G35660	scaffold_3_RagTag	72.979	977	171	63	813	1723	17441963	17441014	3.15e-66	255	73_3a_fixed_genome_15_1_24
AL4G35660	scaffold_3_RagTag	74.776	670	117	36	801	1443	17402383	17401739	1.13e-65	254	73_3a_fixed_genome_15_1_24
AL4G35660	scaffold_3_RagTag	71.478	873	151	60	811	1631	10405188	10406014	2.55e-32	143	73_3a_fixed_genome_15_1_24
AL4G35660	scaffold_3_RagTag	76.077	209	34	13	823	1026	34475033	34474836	7.26e-18	95.3	73_3a_fixed_genome_15_1_24
AL4G35660	scaffold_3_RagTag	74.408	211	40	9	813	1022	8801215	8801018	7.31e-13	78.7	73_3a_fixed_genome_15_1_24
AL4G35660	scaffold_3_RagTag	74.408	211	40	9	813	1022	8804972	8804775	7.31e-13	78.7	73_3a_fixed_genome_15_1_24
AL4G35660	scaffold_3_RagTag	79.279	111	18	5	917	1026	8807054	8806948	3.4e-11	73.1	73_3a_fixed_genome_15_1_24
AL4G35660	scaffold_3_RagTag	89.362	47	5	0	975	1021	9415165	9415211	2.65e-07	60.2	73_3a_fixed_genome_15_1_24
AL4G35660	scaffold_3_RagTag	94.444	36	2	0	988	1023	9411209	9411244	3.42e-06	56.5	73_3a_fixed_genome_15_1_24
AL4G35660	scaffold_1_RagTag	78.161	348	55	15	800	1143	21821417	21821087	4.16e-50	202	73_3a_fixed_genome_15_1_24
AL4G35660	scaffold_1_RagTag	89.286	56	6	0	968	1023	11409114	11409169	1.22e-10	71.3	73_3a_fixed_genome_15_1_24
AL4G35660	scaffold_8_RagTag	94.444	36	0	1	990	1023	14089960	14089995	1.23e-05	54.7	73_3a_fixed_genome_15_1_24
AL4G35680	scaffold_4_RagTag	92.911	1326	60	7	344	1635	18749947	18751272	0	1897	73_3a_fixed_genome_15_1_24
AL4G35680	scaffold_4_RagTag	83.037	1574	208	35	99	1635	18742914	18744465	0	1373	73_3a_fixed_genome_15_1_24
