qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL2G34810	scaffold_3_RagTag	95.778	1137	27	6	1	1120	23425956	23427088	0	1814	73_3a_fixed_genome_15_1_24
AL2G34810	scaffold_2_RagTag	95.778	1137	27	6	1	1120	18333798	18334930	0	1814	73_3a_fixed_genome_15_1_24
AL3G50380	scaffold_3_RagTag	99.612	774	3	0	548	1321	33854551	33855324	0	1413	73_3a_fixed_genome_15_1_24
AL3G50380	scaffold_3_RagTag	97.861	561	8	2	30	586	33854122	33854682	0	966	73_3a_fixed_genome_15_1_24
AL3G50380	scaffold_3_RagTag	91.176	204	14	1	908	1107	12767954	12767751	6.52e-72	274	73_3a_fixed_genome_15_1_24
AL3G50380	scaffold_3_RagTag	86.512	215	17	7	896	1107	12776165	12775960	1.85e-57	226	73_3a_fixed_genome_15_1_24
AL3G50380	scaffold_3_RagTag	97.436	39	1	0	641	679	33854551	33854589	1.19e-09	67.6	73_3a_fixed_genome_15_1_24
AL3G50380	scaffold_3_RagTag	97.436	39	1	0	455	493	33854644	33854682	1.19e-09	67.6	73_3a_fixed_genome_15_1_24
AL3G50380	scaffold_3_RagTag	90.909	44	2	2	576	618	12768459	12768417	7.15e-07	58.4	73_3a_fixed_genome_15_1_24
AL3G50380	scaffold_3_RagTag	90.909	44	2	2	483	525	12768459	12768417	7.15e-07	58.4	73_3a_fixed_genome_15_1_24
AL3G50380	scaffold_5_RagTag	88.514	740	61	13	503	1233	17991451	17992175	0	874	73_3a_fixed_genome_15_1_24
AL3G50380	scaffold_5_RagTag	90.086	464	43	2	157	617	17991153	17991616	9.47e-170	599	73_3a_fixed_genome_15_1_24
AL3G50380	scaffold_5_RagTag	88.428	458	51	2	38	494	17990680	17991136	2.69e-155	551	73_3a_fixed_genome_15_1_24
AL3G50380	scaffold_5_RagTag	89.552	134	8	3	455	582	17991499	17991632	4.09e-39	165	73_3a_fixed_genome_15_1_24
AL496U10010	scaffold_6_RagTag	95.147	1154	43	8	1	1151	17641151	17640008	0	1808	73_3a_fixed_genome_15_1_24
AL496U10010	scaffold_6_RagTag	95.061	1154	45	7	1	1151	17634008	17632864	0	1805	73_3a_fixed_genome_15_1_24
AL496U10010	scaffold_6_RagTag	92.116	482	26	6	1	471	22935459	22935939	0	669	73_3a_fixed_genome_15_1_24
AL496U10020	scaffold_6_RagTag	95.536	1008	31	5	25	1022	17641103	17640100	0	1600	73_3a_fixed_genome_15_1_24
AL496U10020	scaffold_6_RagTag	95.342	1009	34	4	25	1023	17633960	17632955	0	1591	73_3a_fixed_genome_15_1_24
AL496U10020	scaffold_6_RagTag	93.039	431	14	5	25	440	22935510	22935939	7.24e-175	616	73_3a_fixed_genome_15_1_24
AL5G18790	scaffold_5_RagTag	81.153	1162	103	64	361	1441	17356669	17355543	0	826	73_3a_fixed_genome_15_1_24
AL5G18790	scaffold_5_RagTag	92.883	562	23	12	1433	1992	17355510	17354964	0	800	73_3a_fixed_genome_15_1_24
AL5G18790	scaffold_5_RagTag	80.322	1179	91	81	762	1831	15041179	15040033	0	761	73_3a_fixed_genome_15_1_24
AL5G18790	scaffold_5_RagTag	83.721	645	54	34	361	988	17354563	17353953	2.44e-158	562	73_3a_fixed_genome_15_1_24
AL5G18790	scaffold_5_RagTag	93.521	355	18	3	11	360	4716854	4717208	1.15e-146	523	73_3a_fixed_genome_15_1_24
AL5G18790	scaffold_5_RagTag	93.521	355	18	3	11	360	4742654	4743008	1.15e-146	523	73_3a_fixed_genome_15_1_24
AL5G18790	scaffold_5_RagTag	93.239	355	19	3	11	360	4732961	4733315	5.36e-145	518	73_3a_fixed_genome_15_1_24
AL5G18790	scaffold_5_RagTag	97.034	236	3	4	2337	2570	17354609	17354376	9.42e-108	394	73_3a_fixed_genome_15_1_24
AL5G18790	scaffold_5_RagTag	99.468	188	1	0	2383	2570	17356669	17356482	3.46e-92	342	73_3a_fixed_genome_15_1_24
AL5G18790	scaffold_5_RagTag	79.254	429	56	20	1416	1831	15986933	15986525	5.96e-70	268	73_3a_fixed_genome_15_1_24
AL5G18790	scaffold_5_RagTag	78.186	463	60	25	1416	1858	15984926	15984485	1.29e-66	257	73_3a_fixed_genome_15_1_24
AL5G18790	scaffold_5_RagTag	87.234	141	9	8	731	868	5504540	5504406	6.26e-35	152	73_3a_fixed_genome_15_1_24
AL5G18790	scaffold_5_RagTag	89.076	119	7	3	496	610	15039267	15039151	3.77e-32	143	73_3a_fixed_genome_15_1_24
AL5G18790	scaffold_5_RagTag	89.655	116	6	5	731	845	15807355	15807465	3.77e-32	143	73_3a_fixed_genome_15_1_24
AL5G18790	scaffold_5_RagTag	93.671	79	2	3	2157	2234	15984189	15984113	8.22e-24	115	73_3a_fixed_genome_15_1_24
AL5G18790	scaffold_5_RagTag	92.405	79	3	3	2157	2234	15986195	15986119	3.82e-22	110	73_3a_fixed_genome_15_1_24
AL5G18790	scaffold_5_RagTag	95.714	70	0	2	2157	2226	17354900	17354834	3.82e-22	110	73_3a_fixed_genome_15_1_24
