qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL4G31290	scaffold_4_RagTag	98.291	2692	31	7	1	2681	17055262	17057949	0	4702	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_4_RagTag	85.575	1747	211	29	1	1722	17030336	17032066	0	1792	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_4_RagTag	94.753	953	33	10	2672	3623	6432213	6431277	0	1467	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_4_RagTag	84.554	1010	118	12	2681	3657	4906390	4905386	0	966	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_4_RagTag	96.455	536	13	5	3768	4301	6431278	6430747	0	880	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_4_RagTag	86.216	370	40	7	1790	2156	17032071	17032432	3.3e-106	390	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_4_RagTag	77.137	468	86	17	13	468	18593268	18593726	1.62e-64	252	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_4_RagTag	76.809	470	84	20	13	468	18602594	18603052	3.51e-61	241	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_4_RagTag	96.104	77	3	0	4323	4399	6430562	6430486	1.03e-26	126	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_4_RagTag	89.286	84	9	0	1880	1963	18653529	18653612	1.34e-20	106	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_5_RagTag	91.429	1680	96	14	2682	4322	3175700	3177370	0	2261	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_5_RagTag	91.379	1682	93	18	2680	4322	13071467	13069799	0	2255	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_5_RagTag	94.737	95	5	0	4401	4495	12459788	12459694	2.19e-33	148	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_5_RagTag	93.684	95	6	0	4401	4495	12675118	12675024	1.02e-31	143	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_5_RagTag	93.684	95	6	0	4401	4495	12728324	12728230	1.02e-31	143	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_5_RagTag	97.403	77	2	0	4323	4399	22287830	22287754	2.21e-28	132	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_5_RagTag	92.188	64	5	0	4484	4547	12674973	12674910	3.75e-16	91.6	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_5_RagTag	97.872	47	1	0	4648	4694	12459145	12459099	2.25e-13	82.4	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_5_RagTag	97.872	47	1	0	4648	4694	12674479	12674433	2.25e-13	82.4	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_5_RagTag	97.872	47	1	0	4648	4694	12727729	12727683	2.25e-13	82.4	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_7_RagTag	91.037	1640	113	16	2680	4301	24488071	24489694	0	2183	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_7_RagTag	80.952	189	25	5	3983	4161	1130981	1130794	1.32e-30	139	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_7_RagTag	96.104	77	3	0	4323	4399	24489877	24489953	1.03e-26	126	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_7_RagTag	98.305	59	1	0	5100	5158	5812623	5812565	4.81e-20	104	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_2_RagTag	86.098	1230	129	31	2682	3893	5108187	5106982	0	1286	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_1_RagTag	85.842	1229	134	28	2680	3893	17201745	17202948	0	1269	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_1_RagTag	85.303	1007	116	13	2677	3657	14253393	14252393	0	1011	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_1_RagTag	85.215	1001	119	10	2681	3657	12958874	12957879	0	1002	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_3_RagTag	85.159	1004	120	10	2678	3657	12478138	12477140	0	1002	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_3_RagTag	85.06	1004	121	11	2678	3657	13738570	13739568	0	996	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_3_RagTag	85.015	1001	121	10	2681	3657	18802700	18801705	0	990	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_3_RagTag	85.294	170	22	3	4539	4706	32152019	32151851	1.3e-40	172	73_3a_fixed_genome_15_1_24
AL4G31290	scaffold_6_RagTag	77.143	245	34	16	4868	5100	3788289	3788523	1.33e-25	122	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_4_RagTag	98.908	2746	22	5	1	2739	18593328	18596072	0	4898	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_4_RagTag	96.801	1657	47	6	1	1653	18602654	18604308	0	2761	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_4_RagTag	95.847	602	16	7	2133	2733	18601032	18601625	0	965	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_4_RagTag	94.728	607	16	4	2133	2739	18604299	18604889	0	929	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_4_RagTag	86.481	503	43	14	1651	2135	5742147	5741652	2.64e-148	529	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_4_RagTag	87.5	480	29	12	1658	2109	873616	874092	3.42e-147	525	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_4_RagTag	86.907	443	29	12	1694	2109	16444013	16443573	1.62e-130	470	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_4_RagTag	84.512	297	28	10	1830	2109	16154641	16154936	1.06e-72	278	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_4_RagTag	77.284	405	78	10	1	399	17055332	17055728	3.88e-57	226	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_4_RagTag	93.919	148	6	2	1509	1653	18600894	18601041	1.81e-55	220	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_4_RagTag	91.781	73	6	0	2037	2109	16116423	16116351	6.82e-20	102	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_4_RagTag	89.855	69	7	0	2041	2109	15893290	15893358	5.31e-16	89.8	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_8_RagTag	92.045	440	27	6	1694	2126	4761192	4760754	2.55e-173	612	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_8_RagTag	84.874	476	43	16	1648	2109	1834861	1834401	1.63e-125	453	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_8_RagTag	85.911	291	29	7	1830	2109	3376050	3376339	2.25e-79	300	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_8_RagTag	84.564	298	26	12	1830	2109	22059397	22059102	1.06e-72	278	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_8_RagTag	84.333	300	23	16	1830	2109	3307002	3306707	4.91e-71	272	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_8_RagTag	91.765	85	7	0	2048	2132	14522318	14522402	6.77e-25	119	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_3_RagTag	91.935	434	33	2	1695	2126	6153496	6153929	1.19e-171	606	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_3_RagTag	89.815	432	28	6	1694	2109	11871574	11872005	1.22e-151	540	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_3_RagTag	88.063	444	25	10	1694	2109	9145217	9145660	5.76e-140	501	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_3_RagTag	85.897	390	27	11	1752	2132	25600706	25601076	1.3e-106	390	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_3_RagTag	81.466	491	44	24	1658	2135	1332355	1331899	3.67e-97	359	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_3_RagTag	84.564	298	26	12	1830	2109	2508252	2507957	1.06e-72	278	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_3_RagTag	83.893	298	28	12	1830	2109	18970972	18971267	2.29e-69	267	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_3_RagTag	88.889	99	5	1	2011	2109	25353617	25353709	2.44e-24	117	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_3_RagTag	86.869	99	13	0	2011	2109	19498171	19498269	1.13e-22	111	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_3_RagTag	91.781	73	6	0	2037	2109	24163818	24163746	6.82e-20	102	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_3_RagTag	91.781	73	6	0	2037	2109	24394899	24394827	6.82e-20	102	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_3_RagTag	91.781	73	6	0	2037	2109	35078358	35078430	6.82e-20	102	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_6_RagTag	89.177	462	31	8	1652	2108	12703245	12703692	3.37e-157	558	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_6_RagTag	88.688	442	24	10	1694	2109	21666586	21666145	2.06e-144	516	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_6_RagTag	88.063	444	25	10	1694	2109	9008931	9009374	5.76e-140	501	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_6_RagTag	83.925	479	46	16	1658	2108	11690077	11690552	2.76e-118	429	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_6_RagTag	84.175	297	29	10	1830	2109	9859241	9859536	4.91e-71	272	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_6_RagTag	84	100	14	2	2011	2109	9502159	9502257	1.14e-17	95.3	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_6_RagTag	88	75	9	0	2035	2109	23672430	23672504	5.31e-16	89.8	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_1_RagTag	88.223	467	30	12	1668	2132	17489465	17489908	5.68e-150	534	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_1_RagTag	88.462	442	25	10	1694	2109	10968312	10967871	9.57e-143	510	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_1_RagTag	85.811	444	32	15	1694	2109	24775885	24776325	3.54e-122	442	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_1_RagTag	84.228	298	27	12	1830	2109	15828729	15828434	4.91e-71	272	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_1_RagTag	84	100	14	2	2011	2109	17636623	17636525	1.14e-17	95.3	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_7_RagTag	88.739	444	22	12	1694	2109	14544008	14543565	5.72e-145	518	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_7_RagTag	88.688	442	24	10	1694	2109	14493921	14494362	2.06e-144	516	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_7_RagTag	87.359	443	28	12	1694	2109	9317405	9316964	2.09e-134	483	73_3a_fixed_genome_15_1_24
AL4G35260	scaffold_7_RagTag	85.983	478	30	17	1694	2146	21389850	21390315	9.7e-133	477	73_3a_fixed_genome_15_1_24
