qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G49040	scaffold_1_RagTag	98.138	1128	8	2	1	1115	16510624	16511751	0	1954	73_3a_fixed_genome_15_1_24
AL1G49040	scaffold_1_RagTag	97.594	1122	20	3	1	1115	16484773	16485894	0	1916	73_3a_fixed_genome_15_1_24
AL8G30880	scaffold_8_RagTag	98.072	1193	14	2	7	1190	16713501	16714693	0	2067	73_3a_fixed_genome_15_1_24
AL8G30880	scaffold_8_RagTag	76.353	998	210	22	76	1064	16705771	16706751	1.14e-143	512	73_3a_fixed_genome_15_1_24
AL8G30880	scaffold_8_RagTag	73.824	1020	241	25	76	1083	16707179	16708184	3.36e-104	381	73_3a_fixed_genome_15_1_24
AL8G30890	scaffold_8_RagTag	99.51	1224	6	0	1	1224	16714868	16716091	0	2228	73_3a_fixed_genome_15_1_24
AL8G30890	scaffold_8_RagTag	84.623	1021	154	3	201	1219	2296644	2295625	0	1013	73_3a_fixed_genome_15_1_24
AL8G30890	scaffold_8_RagTag	84.646	1016	150	6	195	1207	14646902	14645890	0	1007	73_3a_fixed_genome_15_1_24
AL8G30890	scaffold_8_RagTag	78.274	1031	207	15	195	1214	16720168	16721192	0	647	73_3a_fixed_genome_15_1_24
AL8G30890	scaffold_8_RagTag	74.656	1018	216	30	208	1202	16711207	16712205	1.23e-113	412	73_3a_fixed_genome_15_1_24
AL8G30890	scaffold_8_RagTag	73.19	1022	243	29	213	1219	16713570	16714575	5.86e-92	340	73_3a_fixed_genome_15_1_24
AL8G30900	scaffold_8_RagTag	98.562	1252	12	4	1	1251	16718644	16719890	0	2207	73_3a_fixed_genome_15_1_24
AL8G30900	scaffold_8_RagTag	83.607	1098	147	22	97	1188	16722974	16724044	0	1000	73_3a_fixed_genome_15_1_24
AL8G30900	scaffold_8_RagTag	81.41	1135	179	23	52	1164	16720079	16721203	0	898	73_3a_fixed_genome_15_1_24
AL8G30900	scaffold_8_RagTag	76.679	1042	218	22	131	1162	16705746	16706772	1.97e-156	555	73_3a_fixed_genome_15_1_24
AL8G30920	scaffold_8_RagTag	96.524	1007	15	4	53	1056	16723071	16724060	0	1648	73_3a_fixed_genome_15_1_24
AL8G30920	scaffold_8_RagTag	89.209	973	99	2	58	1024	16720235	16721207	0	1210	73_3a_fixed_genome_15_1_24
AL8G30920	scaffold_8_RagTag	85.685	992	129	12	58	1041	16718846	16719832	0	1033	73_3a_fixed_genome_15_1_24
AL8G30920	scaffold_8_RagTag	98.554	484	5	1	1176	1657	16724051	16724534	0	854	73_3a_fixed_genome_15_1_24
