qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G14840	scaffold_1_RagTag	99.465	2992	16	0	1	2992	1804434	1807425	0	5437	73_3a_fixed_genome_15_1_24
AL1G14840	scaffold_1_RagTag	95.283	318	13	2	2509	2826	2029652	2029337	1.75e-140	503	73_3a_fixed_genome_15_1_24
AL1G14840	scaffold_1_RagTag	91.304	115	7	2	2880	2991	5283598	5283484	2.03e-35	154	73_3a_fixed_genome_15_1_24
AL1G14840	scaffold_1_RagTag	91.15	113	8	2	2880	2991	5180690	5180801	7.3e-35	152	73_3a_fixed_genome_15_1_24
AL1G14840	scaffold_6_RagTag	77.489	462	76	21	244	695	21214391	21213948	7e-65	252	73_3a_fixed_genome_15_1_24
AL1G14840	scaffold_4_RagTag	81.761	318	39	16	2466	2780	15295747	15296048	9.05e-64	248	73_3a_fixed_genome_15_1_24
AL1G14840	scaffold_4_RagTag	87.64	178	18	4	271	447	12403850	12404024	1.99e-50	204	73_3a_fixed_genome_15_1_24
AL2G12050	scaffold_2_RagTag	97.241	2175	10	6	1	2137	1013810	1015972	0	3639	73_3a_fixed_genome_15_1_24
AL2G12050	scaffold_1_RagTag	76.294	1430	243	65	647	2016	10794319	10792926	0	675	73_3a_fixed_genome_15_1_24
AL2G12050	scaffold_1_RagTag	80.296	609	104	12	641	1244	10805385	10805982	2.13e-123	446	73_3a_fixed_genome_15_1_24
AL4G24690	scaffold_4_RagTag	94.355	1984	36	26	1	1978	14016190	14018103	0	2974	73_3a_fixed_genome_15_1_24
AL4G24690	scaffold_4_RagTag	98.871	1240	8	3	2014	3251	14018089	14019324	0	2207	73_3a_fixed_genome_15_1_24
AL4G24690	scaffold_4_RagTag	93.031	617	26	7	189	803	14020303	14020904	0	885	73_3a_fixed_genome_15_1_24
AL4G24690	scaffold_4_RagTag	87.48	639	54	10	2426	3063	14037369	14037982	0	713	73_3a_fixed_genome_15_1_24
AL4G24690	scaffold_4_RagTag	88.864	440	32	9	2065	2500	14021516	14021942	4.06e-147	525	73_3a_fixed_genome_15_1_24
AL4G24690	scaffold_4_RagTag	100	33	0	0	3216	3248	14019250	14019282	1.38e-07	62.1	73_3a_fixed_genome_15_1_24
AL4G24690	scaffold_4_RagTag	100	31	0	0	3067	3097	14019105	14019135	1.78e-06	58.4	73_3a_fixed_genome_15_1_24
AL4G24690	scaffold_4_RagTag	100	31	0	0	3034	3064	14019138	14019168	1.78e-06	58.4	73_3a_fixed_genome_15_1_24
AL4G24690	scaffold_4_RagTag	100	30	0	0	3179	3208	14019289	14019318	6.4e-06	56.5	73_3a_fixed_genome_15_1_24
AL4G24690	scaffold_1_RagTag	85.235	298	22	11	1187	1465	21370277	21370571	2.09e-75	287	73_3a_fixed_genome_15_1_24
AL4G24690	scaffold_1_RagTag	83.654	312	25	12	1175	1465	25207538	25207844	2.1e-70	270	73_3a_fixed_genome_15_1_24
AL4G24690	scaffold_7_RagTag	87.6	250	22	5	1220	1461	10040747	10040995	9.71e-74	281	73_3a_fixed_genome_15_1_24
AL4G24690	scaffold_7_RagTag	86.154	260	21	9	1223	1472	15786575	15786321	2.72e-69	267	73_3a_fixed_genome_15_1_24
AL4G24690	scaffold_8_RagTag	84.281	299	23	9	1186	1465	10308887	10309180	2.1e-70	270	73_3a_fixed_genome_15_1_24
AL4G24690	scaffold_3_RagTag	84.211	304	21	12	1185	1465	12204268	12203969	2.1e-70	270	73_3a_fixed_genome_15_1_24
AL4G24690	scaffold_6_RagTag	84.175	297	26	10	1188	1465	10823667	10823373	7.56e-70	268	73_3a_fixed_genome_15_1_24
AL4G24690	scaffold_6_RagTag	86.381	257	22	8	1220	1465	18533811	18534065	7.56e-70	268	73_3a_fixed_genome_15_1_24
AL4G25900	scaffold_4_RagTag	98.866	1763	11	4	1	1755	14671420	14673181	0	3136	73_3a_fixed_genome_15_1_24
AL6G35130	scaffold_6_RagTag	96.719	1798	39	4	1	1781	10137679	10139473	0	2976	73_3a_fixed_genome_15_1_24
AL6G35130	scaffold_6_RagTag	86.553	1346	122	23	39	1353	10749712	10748395	0	1428	73_3a_fixed_genome_15_1_24
AL6G35130	scaffold_6_RagTag	89.39	377	40	0	775	1151	10742173	10741797	2.34e-132	475	73_3a_fixed_genome_15_1_24
AL6G35130	scaffold_6_RagTag	87.661	389	43	4	1392	1780	10748121	10747738	5.1e-124	448	73_3a_fixed_genome_15_1_24
AL6G35130	scaffold_6_RagTag	100	30	0	0	758	787	10742241	10742212	3.61e-06	56.5	73_3a_fixed_genome_15_1_24
AL6G35130	scaffold_5_RagTag	75.497	1661	304	63	144	1762	18106985	18108584	0	717	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_4_RagTag	94.58	1808	69	10	420	2201	15955929	15957733	0	2769	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_4_RagTag	92.794	1818	92	16	422	2210	1282076	1280269	0	2595	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_4_RagTag	92.66	1812	83	15	422	2201	10954378	10956171	0	2564	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_4_RagTag	92.65	1415	75	14	422	1808	3380350	3381763	0	2010	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_4_RagTag	85.613	1835	169	46	421	2203	1766493	1764702	0	1838	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_4_RagTag	94.887	1017	48	3	1186	2199	2156901	2155886	0	1587	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_4_RagTag	88.011	1076	119	10	795	1866	3928630	3929699	0	1264	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_4_RagTag	90.139	791	26	10	420	1186	2160013	2159251	0	981	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_4_RagTag	84.844	739	70	11	1467	2202	3829883	3830582	0	706	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_4_RagTag	95.388	412	14	5	1796	2203	3382639	3383049	0	651	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_4_RagTag	91.126	293	20	3	1914	2201	3929704	3929995	4.79e-107	392	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_4_RagTag	88.514	296	27	6	1910	2203	18189119	18189409	8.13e-95	351	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_4_RagTag	81.25	80	8	5	2198	2273	11821530	11821606	1.98e-06	58.4	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	94.71	1796	69	7	433	2203	4271941	4270147	0	2767	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	93.795	1821	79	11	416	2202	16419661	16421481	0	2706	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	93.005	1830	88	18	410	2205	6173885	6175708	0	2634	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	93.018	1819	85	19	420	2205	6338701	6336892	0	2617	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	92.841	1816	95	9	420	2201	13960970	13962784	0	2601	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	92.774	1813	82	14	422	2202	3333257	3335052	0	2577	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	89.497	1809	149	23	421	2203	7397538	7395745	0	2250	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	94.643	1176	57	5	1031	2201	2291014	2292188	0	1818	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	87.273	1485	139	30	422	1866	5540719	5542193	0	1650	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	86.439	1379	119	38	525	1866	2207870	2209217	0	1448	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	88.235	1122	120	7	1090	2203	7287414	7286297	0	1330	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	90.37	810	73	5	1397	2203	15568875	15568068	0	1059	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	86.946	858	86	17	1022	1866	13357062	13356218	0	941	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	85.602	889	84	25	421	1273	6342858	6343738	0	893	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	85.83	861	95	16	1022	1866	18424834	18423985	0	889	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	85.104	866	102	11	1019	1866	4777379	4778235	0	859	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	85.104	866	102	11	1019	1866	4847136	4847992	0	859	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	86.198	739	81	9	1141	1866	4712490	4713220	0	780	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	87.057	649	58	11	422	1046	7288068	7287422	0	710	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	90.283	494	15	8	422	883	2289462	2289954	2.61e-174	616	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	86.323	563	66	6	1640	2201	4130774	4131326	2.03e-170	603	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	88.043	460	31	12	421	856	15570244	15569785	1.63e-146	523	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	87.733	375	43	2	1493	1866	18423794	18423422	7.85e-120	435	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	89.726	292	30	0	1910	2201	2209218	2209509	1.73e-101	374	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	89.003	291	30	1	1914	2202	5542198	5542488	4.86e-97	359	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	88.966	290	27	4	1914	2201	4713225	4713511	2.26e-95	353	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	88.966	290	27	4	1914	2201	4778240	4778526	2.26e-95	353	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	88.966	290	27	4	1914	2201	4847997	4848283	2.26e-95	353	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	88.475	295	25	6	1914	2206	13356213	13355926	1.05e-93	348	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	88.66	291	26	6	1913	2200	18423418	18423132	1.05e-93	348	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	88.095	294	29	5	1910	2201	19124674	19124963	1.36e-92	344	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	91.304	230	16	4	1175	1401	15569615	15569387	1.38e-82	311	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	89.252	214	17	5	1913	2123	18423981	18423771	3.92e-68	263	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	95.172	145	5	2	874	1016	2290803	2290947	1.43e-57	228	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	90.909	77	6	1	2198	2273	1029162	1029086	9.04e-20	102	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_2_RagTag	89.474	76	6	2	2199	2273	1203642	1203568	1.51e-17	95.3	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_8_RagTag	94.631	1788	81	9	422	2201	20419928	20421708	0	2756	73_3a_fixed_genome_15_1_24
AL6G36280	scaffold_8_RagTag	93.065	1817	93	13	422	2205	654986	653170	0	2627	73_3a_fixed_genome_15_1_24
