qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL5G11890	scaffold_5_RagTag	94.075	1519	63	5	1	1498	839356	840868	0	2281	73_3a_fixed_genome_15_1_24
AL5G11890	scaffold_5_RagTag	89.928	1519	108	19	1	1498	828964	830458	0	1916	73_3a_fixed_genome_15_1_24
AL5G11890	scaffold_5_RagTag	79.849	1062	173	25	468	1498	834925	835976	0	737	73_3a_fixed_genome_15_1_24
AL5G11890	scaffold_5_RagTag	80.113	885	139	19	645	1498	822873	823751	1.95e-177	625	73_3a_fixed_genome_15_1_24
AL5G11890	scaffold_5_RagTag	100	151	0	0	1495	1645	840909	841059	1.75e-73	279	73_3a_fixed_genome_15_1_24
AL5G11890	scaffold_5_RagTag	97.351	151	4	0	1495	1645	830496	830646	8.21e-67	257	73_3a_fixed_genome_15_1_24
AL5G11890	scaffold_5_RagTag	87.5	152	13	4	1494	1645	836013	836158	1.1e-40	171	73_3a_fixed_genome_15_1_24
AL5G11890	scaffold_5_RagTag	92.982	57	4	0	1589	1645	823842	823898	1.47e-14	84.2	73_3a_fixed_genome_15_1_24
AL5G11890	scaffold_2_RagTag	75.393	191	45	2	395	584	1897163	1896974	8.81e-17	91.6	73_3a_fixed_genome_15_1_24
AL5G11890	scaffold_2_RagTag	73.469	196	44	6	393	584	2123149	2122958	1.48e-09	67.6	73_3a_fixed_genome_15_1_24
AL5G11890	scaffold_2_RagTag	73.469	196	44	6	393	584	2137420	2137229	1.48e-09	67.6	73_3a_fixed_genome_15_1_24
AL5G11890	scaffold_4_RagTag	75	196	47	2	392	586	19605193	19604999	3.17e-16	89.8	73_3a_fixed_genome_15_1_24
AL5G11890	scaffold_5_RagTag	90.802	1522	110	9	1	1498	1003378	1004893	0	2008	AL08_v2_f
AL5G11890	scaffold_5_RagTag	81.904	1061	153	27	468	1498	995704	996755	0	859	AL08_v2_f
AL5G11890	scaffold_5_RagTag	98.675	151	2	0	1495	1645	1004931	1005081	3.48e-70	268	AL08_v2_f
AL5G11890	scaffold_5_RagTag	87.5	152	13	4	1494	1645	996792	996937	1.01e-40	171	AL08_v2_f
