qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL8G17120	scaffold_8_RagTag	94.454	595	27	1	1	589	4022073	4022667	0	911	73_3a_fixed_genome_15_1_24
AL8G17120	scaffold_8_RagTag	97.904	477	10	0	691	1167	4022718	4023194	0	826	73_3a_fixed_genome_15_1_24
AL8G17120	scaffold_8_RagTag	96.117	103	4	0	1156	1258	4023213	4023315	3.01e-40	169	73_3a_fixed_genome_15_1_24
AL8G17140	scaffold_8_RagTag	98.14	1183	22	0	17	1199	4022012	4023194	0	2063	73_3a_fixed_genome_15_1_24
AL8G17140	scaffold_8_RagTag	91.954	261	13	4	1188	1447	4023213	4023466	1.92e-97	359	73_3a_fixed_genome_15_1_24
AL8G17150	scaffold_8_RagTag	98.054	1233	18	2	13	1245	4022012	4023238	0	2139	73_3a_fixed_genome_15_1_24
AL8G17150	scaffold_8_RagTag	97.391	115	3	0	1240	1354	4023283	4023397	1.49e-48	196	73_3a_fixed_genome_15_1_24
AL97U10010	scaffold_8_RagTag	97.669	1201	21	2	251	1451	4023194	4022001	0	2056	73_3a_fixed_genome_15_1_24
AL97U10010	scaffold_8_RagTag	91.954	261	13	4	3	262	4023466	4023213	1.92e-97	359	73_3a_fixed_genome_15_1_24
AL97U10020	scaffold_8_RagTag	96.402	1195	37	1	251	1439	4023194	4022000	0	1964	73_3a_fixed_genome_15_1_24
AL97U10020	scaffold_8_RagTag	91.954	261	13	4	3	262	4023466	4023213	1.91e-97	359	73_3a_fixed_genome_15_1_24
AL8G17120	scaffold_8_RagTag	98.067	569	10	1	691	1258	4091196	4091764	0	989	AL08_v2_f
AL8G17120	scaffold_8_RagTag	93.074	592	29	7	1	590	4090565	4091146	0	856	AL08_v2_f
AL8G17140	scaffold_8_RagTag	96.561	1425	33	4	26	1448	4090513	4091923	0	2346	AL08_v2_f
AL8G17150	scaffold_8_RagTag	93.323	1348	51	13	21	1348	4090512	4091840	0	1954	AL08_v2_f
AL97U10010	scaffold_8_RagTag	96.296	1431	32	5	2	1430	4091923	4090512	0	2329	AL08_v2_f
AL97U10020	scaffold_8_RagTag	96.273	1422	39	9	2	1419	4091923	4090512	0	2320	AL08_v2_f
AL8G17120	scaffold_8_RagTag	96.147	597	16	2	1	590	4658202	4658798	0	968	al1_v2_s
AL8G17120	scaffold_8_RagTag	94.261	575	23	8	691	1258	4658848	4659419	0	870	al1_v2_s
AL8G17120	scaffold_8_RagTag	92.308	52	3	1	1156	1206	4659343	4659394	2.48e-11	73.1	al1_v2_s
AL8G17140	scaffold_8_RagTag	94.073	1451	55	17	12	1447	4658136	4659570	0	2174	al1_v2_s
AL8G17140	scaffold_8_RagTag	92.308	52	3	1	1188	1238	4659343	4659394	2.86e-11	73.1	al1_v2_s
AL8G17150	scaffold_8_RagTag	95.342	1374	23	7	11	1354	4658139	4659501	0	2145	al1_v2_s
AL97U10010	scaffold_8_RagTag	93.793	1466	53	20	3	1451	4659570	4658126	0	2169	al1_v2_s
AL97U10010	scaffold_8_RagTag	92.308	52	3	1	212	262	4659394	4659343	2.87e-11	73.1	al1_v2_s
AL97U10020	scaffold_8_RagTag	94.918	1456	45	15	3	1439	4659570	4658125	0	2252	al1_v2_s
AL97U10020	scaffold_8_RagTag	92.308	52	3	1	212	262	4659394	4659343	2.84e-11	73.1	al1_v2_s
AL8G17120	scaffold_8_RagTag	97.891	569	11	1	691	1258	3943873	3944441	0	983	AL27_v1
AL8G17120	scaffold_8_RagTag	94	600	26	2	1	590	3949678	3950277	0	900	AL27_v1
AL8G17120	scaffold_8_RagTag	92.905	592	30	7	1	590	3943242	3943823	0	850	AL27_v1
AL8G17120	scaffold_8_RagTag	92.444	450	24	8	816	1258	3950600	3951046	2.28e-180	634	AL27_v1
AL8G17120	scaffold_8_RagTag	99.219	128	1	0	693	820	3950329	3950456	3.49e-59	231	AL27_v1
AL8G17120	scaffold_8_RagTag	92.308	52	3	1	1156	1206	3950970	3951021	2.24e-11	73.1	AL27_v1
AL8G17140	scaffold_8_RagTag	96.632	1425	32	6	26	1448	3943190	3944600	0	2351	AL27_v1
AL8G17140	scaffold_8_RagTag	97.68	862	10	3	1	852	3949595	3950456	0	1472	AL27_v1
AL8G17140	scaffold_8_RagTag	91.612	608	33	12	848	1447	3950600	3951197	0	824	AL27_v1
AL8G17140	scaffold_8_RagTag	92.308	52	3	1	1188	1238	3950970	3951021	2.58e-11	73.1	AL27_v1
AL8G17150	scaffold_8_RagTag	93.398	1348	50	15	21	1348	3943189	3944517	0	1960	AL27_v1
AL8G17150	scaffold_8_RagTag	97.636	846	11	2	12	853	3949616	3950456	0	1443	AL27_v1
AL8G17150	scaffold_8_RagTag	95.085	529	3	1	849	1354	3950600	3951128	0	811	AL27_v1
AL97U10010	scaffold_8_RagTag	96.366	1431	31	7	2	1430	3944600	3943189	0	2335	AL27_v1
AL97U10010	scaffold_8_RagTag	97.754	846	10	2	598	1439	3950456	3949616	0	1448	AL27_v1
AL97U10010	scaffold_8_RagTag	91.612	608	33	12	3	602	3951197	3950600	0	824	AL27_v1
AL97U10010	scaffold_8_RagTag	92.308	52	3	1	212	262	3951021	3950970	2.59e-11	73.1	AL27_v1
AL97U10020	scaffold_8_RagTag	96.273	1422	39	9	2	1419	3944600	3943189	0	2320	AL27_v1
AL97U10020	scaffold_8_RagTag	95.6	841	27	2	598	1428	3950456	3949616	0	1339	AL27_v1
AL97U10020	scaffold_8_RagTag	91.447	608	34	12	3	602	3951197	3950600	0	819	AL27_v1
AL97U10020	scaffold_8_RagTag	92.308	52	3	1	212	262	3951021	3950970	2.57e-11	73.1	AL27_v1
AL8G17120	scaffold_8	98.243	569	9	1	691	1258	3981509	3982077	0	994	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G17120	scaffold_8	94.237	590	34	0	1	590	3980870	3981459	0	902	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G17140	scaffold_8	97.684	1425	25	3	26	1448	3980818	3982236	0	2442	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G17150	scaffold_8	94.51	1348	43	12	21	1348	3980817	3982153	0	2050	ALR.ragtag.scaffold_chr_15_1_24.masked
AL97U10010	scaffold_8	97.414	1431	24	4	2	1430	3982236	3980817	0	2425	ALR.ragtag.scaffold_chr_15_1_24.masked
AL97U10020	scaffold_8	96.901	1420	42	2	2	1419	3982236	3980817	0	2377	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G17120	scaffold_8_RagTag	95.134	596	23	1	1	590	4901212	4901807	0	935	BAM12_v2
AL8G17120	scaffold_8_RagTag	94.087	575	24	8	691	1258	4901857	4902428	0	865	BAM12_v2
AL8G17120	scaffold_8_RagTag	92.308	52	3	1	1156	1206	4902352	4902403	2.47e-11	73.1	BAM12_v2
AL8G17140	scaffold_8_RagTag	96.114	1441	43	11	15	1447	4901149	4902584	0	2338	BAM12_v2
AL8G17140	scaffold_8_RagTag	92.308	52	3	1	1188	1238	4902352	4902403	2.85e-11	73.1	BAM12_v2
