qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G47470	scaffold_4_RagTag	95.775	497	21	0	1	497	2769128	2769624	0	802	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	93.881	523	28	2	1	523	6890517	6889999	0	785	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	92.161	523	37	2	1	523	10644340	10643822	0	736	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	90.996	522	45	2	4	523	6595748	6595227	0	702	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	90.135	517	49	2	6	520	5208267	5208783	0	671	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	90.946	497	45	0	1	497	2338580	2338084	0	669	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	89.615	520	52	2	6	523	11495777	11495258	0	660	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	89.333	525	52	4	1	522	11355088	11354565	0	656	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	89.168	517	54	2	6	520	6755687	6756203	0	643	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	88.762	525	55	4	1	522	3282758	3283281	0	640	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	88.762	525	55	4	1	522	15055505	15056028	0	640	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	90	490	49	0	1	490	10945896	10945407	0	634	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	88.381	525	57	4	1	522	20356141	20355618	4.64e-179	628	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	89.357	498	52	1	6	502	6120471	6120968	6e-178	625	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	89.066	503	54	1	1	502	4056678	4057180	2.16e-177	623	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	87.833	526	61	3	1	523	3733190	3732665	1.3e-174	614	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	88.258	511	58	2	12	520	5768073	5768583	1.68e-173	610	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	89.024	492	54	0	6	497	11276358	11275867	1.68e-173	610	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	87.476	519	62	3	6	522	2592437	2591920	4.71e-169	595	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	87.283	519	63	3	6	522	1389234	1389751	2.19e-167	590	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	87.283	519	63	3	6	522	1652374	1651857	2.19e-167	590	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	87.283	519	63	3	6	522	1926441	1926958	2.19e-167	590	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	87.091	519	64	3	6	522	1293159	1293676	1.02e-165	584	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	87.066	518	65	2	6	522	2646429	2645913	1.02e-165	584	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	86.923	520	64	3	6	522	8204416	8203898	1.32e-164	580	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	86.923	520	64	3	6	522	8238575	8238057	1.32e-164	580	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	86.898	519	65	3	6	522	984443	983926	4.74e-164	579	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	86.898	519	65	3	6	522	997291	996774	4.74e-164	579	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	86.898	519	65	3	6	522	1130259	1129742	4.74e-164	579	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	86.898	519	65	3	6	522	6635761	6636278	4.74e-164	579	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	86.898	519	65	3	6	522	11673385	11673902	4.74e-164	579	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	86.898	519	65	3	6	522	19722805	19723322	4.74e-164	579	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	86.705	519	66	3	6	522	7000628	7001145	2.21e-162	573	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	86.346	520	69	2	3	520	10993001	10993520	3.69e-160	566	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	85.6	500	70	1	26	523	3295161	3294662	2.25e-147	523	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	88.462	260	30	0	243	502	4066289	4066548	1.48e-84	315	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_4_RagTag	87	200	26	0	300	499	6496515	6496316	7.11e-58	226	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_8_RagTag	94.264	523	26	2	1	523	12305017	12304499	0	797	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_8_RagTag	92.57	498	36	1	1	497	10673470	10672973	0	713	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_8_RagTag	91.463	492	42	0	6	497	7916456	7916947	0	676	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_8_RagTag	91.549	497	30	1	1	497	12002494	12002978	0	675	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_8_RagTag	89.961	518	48	2	6	523	11155526	11155013	0	665	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_8_RagTag	88.952	525	54	4	1	522	15278394	15277871	0	645	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_8_RagTag	88.19	525	58	4	1	522	6462467	6461944	2.16e-177	623	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_8_RagTag	88	525	59	4	1	522	11541885	11542408	1e-175	617	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_8_RagTag	88.132	514	59	2	12	523	12502967	12502454	1.68e-173	610	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_8_RagTag	87.931	522	56	5	1	520	3278122	3278638	6.04e-173	608	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_8_RagTag	87.861	519	60	3	6	522	9042760	9042243	2.17e-172	606	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_8_RagTag	87.861	519	60	3	6	522	11928903	11929420	2.17e-172	606	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_8_RagTag	87.619	525	59	6	1	520	10451104	10451627	7.82e-172	604	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_8_RagTag	87.914	513	59	3	12	522	16022293	16021782	1.01e-170	601	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_8_RagTag	87.238	525	65	1	1	523	2878334	2877810	1.31e-169	597	73_3a_fixed_genome_15_1_24
AL1G47470	scaffold_8_RagTag	87.38	523	62	4	1	520	2987588	2987067	1.31e-169	597	73_3a_fixed_genome_15_1_24
