qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G49400	scaffold_1_RagTag	94.397	1535	33	20	14	1512	13973423	13971906	0	2309	73_3a_fixed_genome_15_1_24
AL1G49400	scaffold_1_RagTag	97.942	243	3	1	2514	2756	14389566	14389326	1.67e-115	420	73_3a_fixed_genome_15_1_24
AL7G45610	scaffold_7_RagTag	99.681	313	1	0	1	313	20518727	20519039	1.27e-162	573	73_3a_fixed_genome_15_1_24
AL1G49400	scaffold_1_RagTag	96.73	1529	31	9	1	1512	13851604	13850078	0	2529	AL08_v2_f
AL1G49400	scaffold_1_RagTag	97.531	243	4	1	2514	2756	14200473	14200233	7.12e-114	414	AL08_v2_f
AL7G45610	scaffold_7_RagTag	99.681	313	1	0	1	313	20961684	20961996	1.17e-162	573	AL08_v2_f
AL1G49400	scaffold_1_RagTag	97.942	243	3	1	2514	2756	16130714	16130474	1.7e-115	420	al1_v2_s
AL1G49400	scaffold_1_RagTag	95.771	1537	33	16	1	1512	13910435	13908906	0	2449	AL27_v1
AL1G49400	scaffold_1_RagTag	99.177	243	2	0	2514	2756	14244681	14244439	4.24e-121	438	AL27_v1
AL1G49400	scaffold_1	97.061	1531	22	7	1	1512	14462436	14460910	0	2556	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G49400	scaffold_1	99.177	243	2	0	2514	2756	14784383	14784141	4.57e-121	438	ALR.ragtag.scaffold_chr_15_1_24.masked
AL7G45610	scaffold_7	98.68	303	3	1	11	313	23577661	23577962	1.66e-151	536	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G49400	scaffold_1_RagTag	96.736	1532	23	10	1	1512	15610733	15609209	0	2527	BAM12_v2
AL1G49400	scaffold_1_RagTag	97.942	243	3	1	2514	2756	16103238	16102998	1.7e-115	420	BAM12_v2
AL1G49400	scaffold_1_RagTag:0-28294041	95.749	1529	41	10	1	1512	14215247	14213726	0	2442	BOR_v1
AL1G49400	scaffold_1_RagTag:0-28294041	97.119	243	5	1	2514	2756	14562942	14562702	3.37e-112	409	BOR_v1
AL7G45610	scaffold_7_RagTag:0-26551907	97.484	159	3	1	11	169	22070192	22070349	1.75e-71	270	BOR_v1
AL7G45610	scaffold_7_RagTag:0-26551907	98.214	112	2	0	202	313	22070349	22070460	3e-49	196	BOR_v1
AL1G49400	scaffold_1_RagTag	96.603	1472	27	9	55	1512	15908404	15906942	0	2420	F1-14.ragtag.scaffold_chr
AL1G49400	scaffold_1_RagTag	98.765	243	3	0	2514	2756	16270976	16270734	2.09e-119	433	F1-14.ragtag.scaffold_chr
AL7G45610	scaffold_7_RagTag	99.681	313	1	0	1	313	23088998	23089310	1.24e-162	573	F1-14.ragtag.scaffold_chr
AL1G49400	scaffold_1_RagTag	98.491	1524	9	5	1	1512	14632825	14631304	0	2675	KN003hexa_v0
AL1G49400	scaffold_1_RagTag	99.177	243	2	0	2514	2756	14969445	14969203	4.44e-121	438	KN003hexa_v0
AL7G45610	scaffold_7_RagTag	99.681	313	1	0	1	313	21577896	21578208	1.23e-162	573	KN003hexa_v0
AL1G49400	scaffold_1_RagTag	98.425	1524	10	5	1	1512	14311005	14309484	0	2669	KN005_v1
AL1G49400	scaffold_1_RagTag	99.177	243	2	0	2514	2756	14706534	14706292	4.37e-121	438	KN005_v1
AL7G45610	scaffold_7_RagTag	98.113	318	1	1	1	313	22090204	22090521	2.04e-155	549	KN005_v1
AL1G49400	scaffold_1_RagTag	99.736	1515	1	2	1	1512	14923307	14921793	0	2772	KN006_v1
AL1G49400	scaffold_1_RagTag	99.177	243	2	0	2514	2756	15381172	15380930	4.62e-121	438	KN006_v1
AL7G45610	scaffold_7_RagTag	100	313	0	0	1	313	23718765	23718453	2.75e-164	579	KN006_v1
AL1G49400	scaffold_1_RagTag	99.934	1513	0	1	1	1512	14519749	14518237	0	2787	MN47_mabs_v3
AL1G49400	scaffold_1_RagTag	100	243	0	0	2514	2756	16869985	16870227	2.14e-124	449	MN47_mabs_v3
AL7G45610	scaffold_7_RagTag	100	313	0	0	1	313	23272520	23272832	2.75e-164	579	MN47_mabs_v3
AL1G49400	scaffold_1_RagTag	99.934	1513	0	1	1	1512	14519749	14518237	0	2787	MN47_v4
AL1G49400	scaffold_1_RagTag	100	243	0	0	2514	2756	16869985	16870227	2.14e-124	449	MN47_v4
AL7G45610	scaffold_7_RagTag	100	313	0	0	1	313	23272520	23272832	2.75e-164	579	MN47_v4
AL1G49400	scaffold_1_RagTag	94.045	1528	45	18	14	1512	14597815	14596305	0	2276	Nla.ragtag.scaffold_chr
AL1G49400	scaffold_1_RagTag	97.531	243	4	1	2514	2756	15045376	15045136	7.51e-114	414	Nla.ragtag.scaffold_chr
AL1G49400	scaffold_1	95.219	1527	43	10	1	1512	14324510	14322999	0	2388	NT1_v2
AL1G49400	scaffold_1	99.177	243	2	0	2514	2756	14704315	14704073	4.46e-121	438	NT1_v2
AL7G45610	scaffold_7	98.02	303	4	2	11	313	21865750	21866050	3.5e-148	525	NT1_v2
AL1G49400	scaffold_1_RagTag	97.264	1535	19	8	1	1512	15571922	15570388	0	2580	NT12_v2
AL1G49400	scaffold_1_RagTag	99.177	243	2	0	2514	2756	15923357	15923115	4.8e-121	438	NT12_v2
AL7G45610	scaffold_7_RagTag	98.403	313	5	0	1	313	23357459	23357771	6.22e-156	551	NT12_v2
AL1G49400	scaffold_1_RagTag	98.165	1526	14	5	1	1512	15863118	15861593	0	2651	NT8_v2_fix
AL1G49400	scaffold_1_RagTag	99.177	243	2	0	2514	2756	16245742	16245500	4.76e-121	438	NT8_v2_fix
AL7G45610	scaffold_7_RagTag	94.249	313	7	1	1	313	22270809	22271110	6.39e-131	468	NT8_v2_fix
AL1G49400	scaffold_1_RagTag	97.329	1535	18	8	1	1512	15213484	15211950	0	2586	NT9_v2
AL1G49400	scaffold_1_RagTag	97.531	243	4	1	2514	2756	15614109	15613869	8.04e-114	414	NT9_v2
AL7G45610	scaffold_7_RagTag	98.403	313	5	0	1	313	22775585	22775897	6.18e-156	551	NT9_v2
AL1G49400	scaffold_1	97.045	1523	30	7	1	1512	16078553	16077035	0	2549	PU6_v3_fin
AL1G49400	scaffold_1	97.531	243	4	1	2514	2756	16477034	16476794	7.99e-114	414	PU6_v3_fin
AL7G45610	scaffold_7	94.389	303	5	2	11	313	24124052	24124342	4.95e-127	455	PU6_v3_fin
AL1G49400	scaffold_1_RagTag	96.867	1532	21	10	1	1512	15760028	15758504	0	2538	TE11_v2
AL1G49400	scaffold_1_RagTag	97.531	243	4	1	2514	2756	16224634	16224394	7.9e-114	414	TE11_v2
AL7G45610	scaffold_7_RagTag	94.4	250	3	1	64	313	22133867	22134105	1.41e-102	374	TE11_v2
AL1G49400	scaffold_1_RagTag:94989-32092331	95.023	1527	44	10	1	1512	15770402	15768893	0	2370	TE4_v1
AL1G49400	scaffold_1_RagTag:94989-32092331	99.177	243	2	0	2514	2756	16177820	16177578	4.75e-121	438	TE4_v1
AL1G49400	scaffold_1_RagTag:13975-33400674	96.867	1532	21	10	1	1512	15736036	15734512	0	2538	TE8_v1
AL1G49400	scaffold_1_RagTag:13975-33400674	99.177	243	2	0	2514	2756	16040972	16040730	4.73e-121	438	TE8_v1
AL1G49400	scaffold_1_RagTag	95.154	1527	44	10	1	1512	15334995	15333484	0	2383	WS1_v2_s
AL1G49400	scaffold_1_RagTag	97.531	243	4	1	2514	2756	15789409	15789169	7.71e-114	414	WS1_v2_s
AL1G49400	scaffold_1_RagTag	89.712	243	2	9	2514	2756	15715060	15714841	4.88e-76	289	WS1_v2_s
AL7G45610	scaffold_7_RagTag	95.527	313	3	1	1	313	23761635	23761936	1.31e-137	490	WS1_v2_s
