qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G29380	scaffold_1_RagTag	99.062	1279	10	2	1	1279	7170733	7172009	0	2294	73_3a_fixed_genome_15_1_24
AL1G51540	scaffold_1_RagTag	98.275	2435	11	6	1	2435	19173338	19175741	0	4235	73_3a_fixed_genome_15_1_24
AL1G51540	scaffold_4_RagTag	87.595	919	105	8	93	1008	19820618	19819706	0	1057	73_3a_fixed_genome_15_1_24
AL1G51540	scaffold_4_RagTag	87.581	926	92	17	94	1002	19831080	19830161	0	1051	73_3a_fixed_genome_15_1_24
AL1G51540	scaffold_4_RagTag	87.531	401	42	7	1145	1543	19830125	19829731	1.12e-126	457	73_3a_fixed_genome_15_1_24
AL1G51540	scaffold_4_RagTag	91.385	325	28	0	1210	1534	19819619	19819295	2.43e-123	446	73_3a_fixed_genome_15_1_24
AL1G51540	scaffold_4_RagTag	82.101	257	40	4	2179	2435	19819158	19818908	7.46e-54	215	73_3a_fixed_genome_15_1_24
AL1G51540	scaffold_6_RagTag	88.525	854	90	5	153	1002	18174572	18175421	0	1027	73_3a_fixed_genome_15_1_24
AL1G51540	scaffold_6_RagTag	87.282	401	43	8	1145	1543	18175456	18175850	5.22e-125	451	73_3a_fixed_genome_15_1_24
AL1G53450	scaffold_1_RagTag	89.377	273	16	3	51	316	20698220	20698486	8.55e-90	331	73_3a_fixed_genome_15_1_24
AL1G53450	scaffold_3_RagTag	98.246	57	1	0	1	57	2304258	2304202	2.62e-20	100	73_3a_fixed_genome_15_1_24
AL1G53450	scaffold_3_RagTag	100	51	0	0	1	51	12551443	12551393	1.22e-18	95.3	73_3a_fixed_genome_15_1_24
AL1G53450	scaffold_3_RagTag	98.039	51	1	0	1	51	31952194	31952144	5.68e-17	89.8	73_3a_fixed_genome_15_1_24
AL1G53450	scaffold_5_RagTag	100	51	0	0	1	51	17354513	17354563	1.22e-18	95.3	73_3a_fixed_genome_15_1_24
AL1G53450	scaffold_5_RagTag	100	51	0	0	1	51	17356619	17356669	1.22e-18	95.3	73_3a_fixed_genome_15_1_24
