qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL6G30000	scaffold_6_RagTag	99.488	3903	17	3	1	3902	7849028	7852928	0	7094	73_3a_fixed_genome_15_1_24
AL6G30000	scaffold_6_RagTag	88.587	736	77	6	2913	3646	7859381	7860111	0	887	73_3a_fixed_genome_15_1_24
AL6G30000	scaffold_6_RagTag	81.307	872	153	9	2475	3338	7854305	7855174	0	699	73_3a_fixed_genome_15_1_24
AL6G30000	scaffold_6_RagTag	80.546	879	147	22	2475	3338	7868958	7869827	0	654	73_3a_fixed_genome_15_1_24
AL6G30000	scaffold_6_RagTag	82.138	739	93	18	2151	2865	7861609	7862332	1.03e-168	597	73_3a_fixed_genome_15_1_24
AL6G30000	scaffold_6_RagTag	82.418	637	100	10	2475	3102	7865677	7866310	3.77e-153	545	73_3a_fixed_genome_15_1_24
AL6G30000	scaffold_6_RagTag	83.621	232	34	4	1332	1561	7864846	7865075	1.21e-53	215	73_3a_fixed_genome_15_1_24
AL6G30000	scaffold_6_RagTag	76.395	466	65	13	876	1329	7864900	7865332	5.61e-52	209	73_3a_fixed_genome_15_1_24
AL6G30000	scaffold_6_RagTag	86.31	168	13	9	3695	3860	7863244	7863403	2.05e-41	174	73_3a_fixed_genome_15_1_24
AL6G30000	scaffold_6_RagTag	85.106	141	20	1	1190	1329	7868494	7868634	5.78e-32	143	73_3a_fixed_genome_15_1_24
AL6G30000	scaffold_6_RagTag	78	200	29	9	3146	3342	7863615	7863802	1.63e-22	111	73_3a_fixed_genome_15_1_24
AL6G30000	scaffold_6_RagTag	81.41	156	9	12	3706	3852	11559892	11559748	5.86e-22	110	73_3a_fixed_genome_15_1_24
AL6G30010	scaffold_6_RagTag	99.051	2528	21	1	1	2525	7853199	7855726	0	4532	73_3a_fixed_genome_15_1_24
AL6G30010	scaffold_6_RagTag	89.96	1255	115	9	740	1987	7868591	7869841	0	1609	73_3a_fixed_genome_15_1_24
AL6G30010	scaffold_6_RagTag	89.041	1022	88	4	740	1737	7865289	7866310	0	1245	73_3a_fixed_genome_15_1_24
