qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G60840	scaffold_1_RagTag	90.7	1129	47	26	700	1794	24682508	24683612	0	1450	73_3a_fixed_genome_15_1_24
AL1G60840	scaffold_1_RagTag	86.416	346	24	15	162	487	10604591	10604933	8.59e-97	357	73_3a_fixed_genome_15_1_24
AL1G60840	scaffold_7_RagTag	77.707	942	142	36	862	1794	8468756	8467874	4.82e-144	514	73_3a_fixed_genome_15_1_24
AL1G60840	scaffold_7_RagTag	79.351	678	85	25	700	1370	8806181	8805552	2.32e-117	425	73_3a_fixed_genome_15_1_24
AL1G60840	scaffold_7_RagTag	76.225	694	113	30	1132	1789	8789846	8789169	1.13e-85	320	73_3a_fixed_genome_15_1_24
AL1G60840	scaffold_7_RagTag	78.707	526	69	29	862	1370	8803426	8802927	6.78e-83	311	73_3a_fixed_genome_15_1_24
AL1G60840	scaffold_7_RagTag	80.267	375	60	7	1419	1783	8805482	8805112	1.15e-70	270	73_3a_fixed_genome_15_1_24
AL1G60840	scaffold_7_RagTag	85.714	238	30	2	1132	1368	8801846	8801612	5.39e-64	248	73_3a_fixed_genome_15_1_24
AL1G60840	scaffold_7_RagTag	85.837	233	29	3	1132	1363	8490998	8491227	6.98e-63	244	73_3a_fixed_genome_15_1_24
AL1G60840	scaffold_7_RagTag	82.639	288	23	6	701	988	8788797	8788537	1.95e-58	230	73_3a_fixed_genome_15_1_24
AL1G60840	scaffold_7_RagTag	82.27	282	20	11	701	982	8559266	8559517	1.52e-54	217	73_3a_fixed_genome_15_1_24
AL1G60840	scaffold_7_RagTag	81.59	239	35	8	1140	1370	8559696	8559933	3.32e-46	189	73_3a_fixed_genome_15_1_24
AL1G60840	scaffold_7_RagTag	79.615	260	47	6	1125	1379	8773014	8772756	5.55e-44	182	73_3a_fixed_genome_15_1_24
