qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL285U10010	scaffold_8_RagTag	98.462	4942	55	7	1	4922	18545480	18550420	0	8685	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	84.098	2333	314	41	1	2301	18548761	18551068	0	2200	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	83.871	2325	282	45	1	2303	18409872	18407619	0	2130	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	83.757	2321	299	46	1	2285	18540716	18542994	0	2126	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	83.681	2298	297	52	2658	4928	18544897	18547143	0	2095	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	82.053	2318	308	66	2654	4935	18540131	18542376	0	1877	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	82.01	2279	291	68	2645	4891	14680220	14682411	0	1827	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	81.199	2319	290	65	2654	4922	18410478	18408256	0	1733	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	85.255	1648	196	32	1	1627	14680792	14682413	0	1653	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	80.445	1979	309	50	312	2246	18536845	18538789	0	1439	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	94.213	864	35	3	4925	5788	18550388	18551236	0	1304	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	79.583	1391	212	48	3571	4922	18536843	18538200	0	929	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	85.672	677	84	10	4938	5610	18547118	18547785	0	701	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	77.606	1228	224	37	1085	2277	18722815	18724026	0	697	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	87.299	559	66	3	1745	2303	14682630	14683183	1.16e-179	634	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	84.135	624	89	10	4926	5543	18408288	18407669	5.45e-168	595	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	85.51	559	72	7	5047	5605	14682629	14683178	7.1e-162	575	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	81.517	725	104	25	2817	3528	18536001	18536708	3.31e-160	569	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	77.243	1059	178	38	1212	2233	18716914	18717946	5.53e-158	562	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	86.64	494	65	1	5047	5540	18542456	18542948	5.57e-153	545	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	80.435	690	93	29	2859	3528	18721079	18721746	9.52e-136	488	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	80.037	541	99	6	5014	5547	18727325	18727863	7.68e-107	392	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	77.655	631	125	13	4927	5547	18723368	18723992	3.6e-100	370	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	74.006	1031	210	43	1226	2227	18734403	18735404	4.65e-99	366	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	76.901	684	106	41	2872	3524	18724919	18725581	2.82e-91	340	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	80.32	437	64	15	4464	4891	18734376	18734799	2.21e-82	311	73_3a_fixed_genome_15_1_24
AL285U10010	scaffold_8_RagTag	85.811	296	36	4	1	291	18536446	18536740	7.96e-82	309	73_3a_fixed_genome_15_1_24
