qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL5G17530	scaffold_8_RagTag	93.767	1492	80	7	257	1741	13099502	13100987	0	2228	73_3a_fixed_genome_15_1_24
AL5G17530	scaffold_8_RagTag	92.401	329	18	1	1	322	13099299	13099627	1.72e-128	462	73_3a_fixed_genome_15_1_24
AL5G17530	scaffold_1_RagTag	93.774	787	43	5	956	1741	17156262	17157043	0	1177	73_3a_fixed_genome_15_1_24
AL5G17530	scaffold_3_RagTag	86.394	904	96	20	844	1741	32447203	32446321	0	963	73_3a_fixed_genome_15_1_24
AL5G17530	scaffold_6_RagTag	91.355	428	33	3	899	1323	17230827	17231253	1.26e-164	582	73_3a_fixed_genome_15_1_24
AL5G17530	scaffold_6_RagTag	90.746	389	25	3	1354	1741	17231250	17231628	2.17e-142	508	73_3a_fixed_genome_15_1_24
AL5G17530	scaffold_1_RagTag	92.862	1583	85	8	160	1741	16844041	16845596	0	2272	AL08_v2_f
AL5G17530	scaffold_1_RagTag	97.674	129	3	0	2	130	16843907	16844035	2.91e-56	222	AL08_v2_f
AL5G17530	scaffold_8_RagTag	95.004	1121	48	4	627	1741	11654975	11656093	0	1753	AL08_v2_f
AL5G17530	scaffold_6_RagTag	91.087	460	30	3	1283	1741	17924078	17924527	1.48e-173	612	AL08_v2_f
AL5G17530	scaffold_3_RagTag	86.24	516	52	5	844	1356	19869379	19868880	1.96e-152	542	AL08_v2_f
AL5G17530	scaffold_1_RagTag	98.455	1748	19	2	1	1741	26028070	26029816	0	3072	al1_v2_s
AL5G17530	scaffold_8_RagTag	93.6	1500	75	7	257	1741	11621099	11622592	0	2218	al1_v2_s
AL5G17530	scaffold_8_RagTag	92.705	329	17	1	1	322	11620896	11621224	3.77e-130	468	al1_v2_s
AL5G17530	scaffold_6_RagTag	91.323	461	28	4	1283	1741	19811792	19812242	9.83e-176	619	al1_v2_s
AL5G17530	scaffold_1_RagTag	92.862	1583	85	8	160	1741	21161815	21160260	0	2272	AL27_v1
AL5G17530	scaffold_1_RagTag	98.462	130	2	0	1	130	21161950	21161821	1.75e-58	230	AL27_v1
