qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G43240	scaffold_1_RagTag	99.094	662	6	0	1	662	12767275	12767936	0	1190	73_3a_fixed_genome_15_1_24
AL1G43240	scaffold_1_RagTag	82.019	634	77	20	42	662	12789920	12789311	1.04e-141	505	73_3a_fixed_genome_15_1_24
AL1G43240	scaffold_1_RagTag	81.458	631	92	21	39	662	12772108	12772720	2.26e-138	494	73_3a_fixed_genome_15_1_24
AL1G43240	scaffold_1_RagTag	82.353	578	76	12	33	603	12788256	12787698	6.32e-134	479	73_3a_fixed_genome_15_1_24
AL1G43240	scaffold_1_RagTag	84.421	475	64	5	138	611	12795122	12794657	8.23e-128	459	73_3a_fixed_genome_15_1_24
AL1G43240	scaffold_1_RagTag	81.054	607	77	26	11	605	12770769	12771349	4.95e-125	449	73_3a_fixed_genome_15_1_24
AL1G43240	scaffold_1_RagTag	79.639	609	99	14	45	645	12773737	12774328	1.81e-114	414	73_3a_fixed_genome_15_1_24
AL1G43240	scaffold_1_RagTag	83.721	430	62	4	180	605	12791182	12790757	5.06e-110	399	73_3a_fixed_genome_15_1_24
AL1G43240	scaffold_1_RagTag	83.461	393	52	5	180	572	12765987	12766366	4e-96	353	73_3a_fixed_genome_15_1_24
AL1G43260	scaffold_1_RagTag	96.619	562	15	4	1	559	12770831	12771391	0	929	73_3a_fixed_genome_15_1_24
AL1G43260	scaffold_1_RagTag	89.82	501	39	8	98	589	12791181	12790684	4.06e-180	632	73_3a_fixed_genome_15_1_24
AL1G43260	scaffold_1_RagTag	82.662	571	74	18	21	581	12768779	12769334	4.33e-135	483	73_3a_fixed_genome_15_1_24
AL1G43260	scaffold_1_RagTag	86.968	376	47	2	111	485	12772256	12772630	9.57e-117	422	73_3a_fixed_genome_15_1_24
AL1G43260	scaffold_1_RagTag	86.968	376	47	2	111	485	12789775	12789401	9.57e-117	422	73_3a_fixed_genome_15_1_24
AL1G43260	scaffold_1_RagTag	86.111	396	48	6	98	488	12788121	12787728	3.44e-116	420	73_3a_fixed_genome_15_1_24
AL1G43260	scaffold_1_RagTag	83.753	437	59	8	58	485	12767412	12767845	3.47e-111	403	73_3a_fixed_genome_15_1_24
AL1G43260	scaffold_1_RagTag	84.881	377	50	5	117	488	12782920	12782546	2.72e-102	374	73_3a_fixed_genome_15_1_24
AL1G43260	scaffold_1_RagTag	84.434	212	25	3	276	483	23443570	23443777	1.36e-50	202	73_3a_fixed_genome_15_1_24
AL1G43270	scaffold_1_RagTag	98.997	598	6	0	1	598	12772121	12772718	0	1072	73_3a_fixed_genome_15_1_24
AL1G43270	scaffold_1_RagTag	98.161	598	11	0	1	598	12789910	12789313	0	1044	73_3a_fixed_genome_15_1_24
AL1G43270	scaffold_1_RagTag	88.426	432	37	3	93	511	12795125	12794694	7.26e-143	508	73_3a_fixed_genome_15_1_24
AL1G43270	scaffold_1_RagTag	82.226	602	82	17	9	592	12767334	12767928	5.65e-139	496	73_3a_fixed_genome_15_1_24
AL1G43270	scaffold_1_RagTag	85.956	413	50	5	136	544	12770941	12771349	1.25e-120	435	73_3a_fixed_genome_15_1_24
AL1G43270	scaffold_1_RagTag	79.734	602	96	17	4	598	12788234	12787652	5.85e-114	412	73_3a_fixed_genome_15_1_24
AL1G43270	scaffold_1_RagTag	82.892	415	62	4	136	544	12791168	12790757	1.66e-99	364	73_3a_fixed_genome_15_1_24
