qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL34U10020	scaffold_8_RagTag	97.04	1385	38	2	1	1383	12330229	12331612	0	2327	73_3a_fixed_genome_15_1_24
AL34U10020	scaffold_8_RagTag	96.751	1385	41	2	1	1383	12311341	12312723	0	2305	73_3a_fixed_genome_15_1_24
AL34U10020	scaffold_8_RagTag	87.601	1234	140	10	1	1224	12025523	12024293	0	1419	73_3a_fixed_genome_15_1_24
AL34U10030	scaffold_8_RagTag	98.151	1460	22	2	1	1456	12311265	12312723	0	2542	73_3a_fixed_genome_15_1_24
AL34U10030	scaffold_8_RagTag	98.014	1460	25	1	1	1456	12330153	12331612	0	2532	73_3a_fixed_genome_15_1_24
AL34U10030	scaffold_8_RagTag	87.247	1286	144	13	1	1274	12025593	12024316	0	1448	73_3a_fixed_genome_15_1_24
AL4G14410	scaffold_4_RagTag	98.067	776	12	3	1	775	2571424	2572197	0	1347	73_3a_fixed_genome_15_1_24
AL4G14410	scaffold_5_RagTag	85.427	597	70	10	185	778	20555580	20556162	1.18e-171	604	73_3a_fixed_genome_15_1_24
AL5G40960	scaffold_5_RagTag	98.352	1274	11	2	151	1423	20555562	20556826	0	2228	73_3a_fixed_genome_15_1_24
AL5G40960	scaffold_5_RagTag	100	166	0	0	1	166	20555118	20555283	6.93e-82	307	73_3a_fixed_genome_15_1_24
AL5G40960	scaffold_4_RagTag	84.917	1147	151	13	61	1194	2571498	2572635	0	1140	73_3a_fixed_genome_15_1_24
AL8G21850	scaffold_8_RagTag	91.479	2359	143	27	2215	4554	12026346	12028665	0	3190	73_3a_fixed_genome_15_1_24
AL8G21850	scaffold_8_RagTag	91.114	2217	90	30	1	2122	12024110	12026314	0	2904	73_3a_fixed_genome_15_1_24
AL8G21850	scaffold_8_RagTag	86.462	1337	161	14	162	1484	12312566	12311236	0	1448	73_3a_fixed_genome_15_1_24
AL8G21850	scaffold_8_RagTag	86.387	1337	162	14	162	1484	12331454	12330124	0	1443	73_3a_fixed_genome_15_1_24
AL8G22260	scaffold_8_RagTag	96.637	1457	45	1	1	1453	12330156	12331612	0	2416	73_3a_fixed_genome_15_1_24
AL8G22260	scaffold_8_RagTag	96.431	1457	47	2	1	1453	12311268	12312723	0	2398	73_3a_fixed_genome_15_1_24
AL8G22260	scaffold_8_RagTag	87.548	1301	147	12	4	1295	12025587	12024293	0	1491	73_3a_fixed_genome_15_1_24
AL8G22280	scaffold_8_RagTag	98.278	1452	21	1	1	1448	12311272	12312723	0	2540	73_3a_fixed_genome_15_1_24
AL8G22280	scaffold_8_RagTag	98.142	1453	22	2	1	1448	12330160	12331612	0	2529	73_3a_fixed_genome_15_1_24
AL8G22280	scaffold_8_RagTag	87.49	1279	140	13	1	1267	12025586	12024316	0	1458	73_3a_fixed_genome_15_1_24
AL34U10020	scaffold_8_RagTag	98.484	1385	17	2	1	1383	11041522	11040140	0	2438	AL08_v2_f
AL34U10020	scaffold_8_RagTag	98.267	1385	20	2	1	1383	10979958	10981340	0	2422	AL08_v2_f
AL34U10020	scaffold_8_RagTag	96.029	1385	52	2	1	1383	10989569	10990952	0	2250	AL08_v2_f
AL34U10020	scaffold_8_RagTag	96.093	1382	51	2	4	1383	11031981	11030601	0	2250	AL08_v2_f
AL34U10020	scaffold_8_RagTag	88.01	1226	137	7	3	1224	10768297	10767078	0	1441	AL08_v2_f
AL34U10020	scaffold_1_RagTag	90.464	755	69	3	471	1224	21831216	21830464	0	992	AL08_v2_f
AL34U10030	scaffold_8_RagTag	98.973	1460	11	1	1	1456	10989493	10990952	0	2610	AL08_v2_f
AL34U10030	scaffold_8_RagTag	98.973	1460	11	1	1	1456	11032060	11030601	0	2610	AL08_v2_f
AL34U10030	scaffold_8_RagTag	96.644	1460	44	2	1	1456	10979882	10981340	0	2420	AL08_v2_f
AL34U10030	scaffold_8_RagTag	96.429	1456	51	1	1	1456	11041594	11040140	0	2399	AL08_v2_f
AL34U10030	scaffold_8_RagTag	87.549	1277	148	8	1	1274	10768369	10767101	0	1467	AL08_v2_f
AL34U10030	scaffold_1_RagTag	90.424	731	68	2	545	1274	21831216	21830487	0	961	AL08_v2_f
AL4G14410	scaffold_4_RagTag	98.458	778	10	2	1	778	2450322	2451097	0	1369	AL08_v2_f
AL4G14410	scaffold_5_RagTag	85.57	596	70	9	185	778	19540285	19540866	2.33e-173	610	AL08_v2_f
AL5G40960	scaffold_5_RagTag	98.665	1273	8	1	151	1423	19540267	19541530	0	2248	AL08_v2_f
AL5G40960	scaffold_5_RagTag	100	166	0	0	1	166	19539821	19539986	6.36e-82	307	AL08_v2_f
AL5G40960	scaffold_4_RagTag	85.266	1147	147	14	61	1194	2450395	2451532	0	1162	AL08_v2_f
AL8G21850	scaffold_8_RagTag	95.917	4311	114	14	72	4361	10766988	10771257	0	6929	AL08_v2_f
AL8G21850	scaffold_8_RagTag	87.547	1333	150	13	162	1484	11040297	11041623	0	1528	AL08_v2_f
AL8G21850	scaffold_8_RagTag	86.911	1337	155	14	162	1484	10981183	10979853	0	1482	AL08_v2_f
AL8G21850	scaffold_8_RagTag	86.387	1337	162	14	162	1484	10990794	10989464	0	1443	AL08_v2_f
AL8G21850	scaffold_8_RagTag	86.387	1337	162	14	162	1484	11030759	11032089	0	1443	AL08_v2_f
AL8G21850	scaffold_8_RagTag	96.774	155	3	1	4346	4498	10772553	10772707	2.42e-66	257	AL08_v2_f
AL8G21850	scaffold_8_RagTag	95.868	121	4	1	4496	4616	10773285	10773404	1.92e-47	195	AL08_v2_f
AL8G21850	scaffold_8_RagTag	97.727	44	0	1	25	67	10766919	10766962	2.62e-11	75	AL08_v2_f
AL8G21850	scaffold_8_RagTag	97.222	36	1	0	25	60	10766963	10766998	2.04e-07	62.1	AL08_v2_f
AL8G21850	scaffold_1_RagTag	96.568	845	28	1	72	916	21830374	21831217	0	1399	AL08_v2_f
AL8G21850	scaffold_1_RagTag	92.19	589	30	5	2215	2795	21832391	21832971	0	819	AL08_v2_f
AL8G21850	scaffold_1_RagTag	90.547	201	9	4	1829	2019	21832154	21832354	2.42e-66	257	AL08_v2_f
AL8G21850	scaffold_1_RagTag	94.505	91	5	0	1742	1832	21831572	21831662	2.54e-31	141	AL08_v2_f
AL8G21850	scaffold_1_RagTag	94.828	58	3	0	3	60	21830327	21830384	2.6e-16	91.6	AL08_v2_f
AL8G21850	scaffold_5_RagTag	79.609	1687	259	53	2257	3899	18541246	18539601	0	1131	AL08_v2_f
AL8G21850	scaffold_2_RagTag	98.382	618	10	0	4614	5231	425527	426144	0	1086	AL08_v2_f
AL8G21850	scaffold_7_RagTag	94.393	107	4	1	4614	4720	9808003	9807899	5.43e-38	163	AL08_v2_f
AL8G22260	scaffold_8_RagTag	98.417	1453	22	1	1	1453	11041591	11040140	0	2555	AL08_v2_f
AL8G22260	scaffold_8_RagTag	97.941	1457	25	2	1	1453	10979885	10981340	0	2519	AL08_v2_f
AL8G22260	scaffold_8_RagTag	95.676	1457	59	1	1	1453	10989496	10990952	0	2338	AL08_v2_f
AL8G22260	scaffold_8_RagTag	95.676	1457	59	1	1	1453	11032057	11030601	0	2338	AL08_v2_f
AL8G22260	scaffold_8_RagTag	87.954	1295	144	9	4	1295	10768363	10767078	0	1517	AL08_v2_f
