qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL164U10020	scaffold_5_RagTag	90.416	553	26	10	5	531	3122189	3122740	0	702	73_3a_fixed_genome_15_1_24
AL2G18450	scaffold_2_RagTag	93.634	1288	57	11	68	1335	4928301	4927019	0	1901	73_3a_fixed_genome_15_1_24
AL2G18450	scaffold_2_RagTag	96.438	730	23	2	1393	2120	4927003	4926275	0	1201	73_3a_fixed_genome_15_1_24
AL2G18450	scaffold_5_RagTag	82.323	396	52	12	1322	1703	20607459	20607850	7.98e-88	327	73_3a_fixed_genome_15_1_24
AL2G18450	scaffold_5_RagTag	82.7	237	37	2	1352	1585	20639846	20639611	1.08e-51	207	73_3a_fixed_genome_15_1_24
AL2G18450	scaffold_5_RagTag	80.672	238	37	4	1359	1589	20598142	20598377	3.06e-42	176	73_3a_fixed_genome_15_1_24
AL2G18450	scaffold_7_RagTag	82.303	356	52	6	1343	1688	14259287	14258933	6.26e-79	298	73_3a_fixed_genome_15_1_24
AL2G18450	scaffold_7_RagTag	78.857	175	30	6	1826	1995	14258837	14258665	8.75e-23	111	73_3a_fixed_genome_15_1_24
AL3G12540	scaffold_3_RagTag	98.069	1709	29	4	39	1746	891878	893583	0	2970	73_3a_fixed_genome_15_1_24
AL3G12540	scaffold_3_RagTag	82.163	1581	226	34	105	1674	896743	898278	0	1306	73_3a_fixed_genome_15_1_24
AL3G12540	scaffold_3_RagTag	81.22	1475	212	37	214	1674	880334	881757	0	1129	73_3a_fixed_genome_15_1_24
AL3G12540	scaffold_3_RagTag	82.307	1023	168	9	91	1110	894041	895053	0	874	73_3a_fixed_genome_15_1_24
AL3G12540	scaffold_3_RagTag	96.963	428	4	1	1638	2056	895692	896119	0	710	73_3a_fixed_genome_15_1_24
AL3G12540	scaffold_3_RagTag	82.982	570	82	10	1115	1674	895106	895670	4.31e-140	501	73_3a_fixed_genome_15_1_24
AL3G12540	scaffold_5_RagTag	75.375	1535	306	51	109	1604	20472207	20470706	0	675	73_3a_fixed_genome_15_1_24
AL3G12540	scaffold_5_RagTag	78.853	558	99	16	1131	1683	20433455	20433998	2.74e-97	359	73_3a_fixed_genome_15_1_24
AL3G12540	scaffold_5_RagTag	81.421	366	64	4	105	468	20467133	20466770	2.18e-78	296	73_3a_fixed_genome_15_1_24
AL3G12540	scaffold_5_RagTag	78.326	466	93	7	1126	1590	20512849	20513307	7.84e-78	294	73_3a_fixed_genome_15_1_24
AL3G12540	scaffold_5_RagTag	79.32	353	73	0	105	457	20432432	20432784	6.19e-64	248	73_3a_fixed_genome_15_1_24
AL3G12540	scaffold_5_RagTag	79.213	356	74	0	105	460	20487118	20486763	6.19e-64	248	73_3a_fixed_genome_15_1_24
AL3G12540	scaffold_4_RagTag	71.836	1509	331	66	130	1590	6252764	6254226	2.14e-93	346	73_3a_fixed_genome_15_1_24
AL3G12540	scaffold_4_RagTag	75.217	460	91	16	1136	1590	6274155	6274596	2.28e-48	196	73_3a_fixed_genome_15_1_24
AL3G12540	scaffold_7_RagTag	78.571	462	88	10	1136	1595	22354864	22355316	7.84e-78	294	73_3a_fixed_genome_15_1_24
AL3G12540	scaffold_7_RagTag	76.703	558	110	14	1136	1680	22360643	22361193	2.82e-77	292	73_3a_fixed_genome_15_1_24
AL3G12540	scaffold_7_RagTag	78.431	459	84	13	1136	1587	22373742	22374192	4.72e-75	285	73_3a_fixed_genome_15_1_24
AL3G12540	scaffold_7_RagTag	76.221	471	89	16	1136	1587	22362669	22363135	8.07e-58	228	73_3a_fixed_genome_15_1_24
AL3G12540	scaffold_7_RagTag	81.455	275	49	2	105	378	22367349	22367622	1.04e-56	224	73_3a_fixed_genome_15_1_24
AL3G12550	scaffold_3_RagTag	99.078	1843	17	0	1	1843	896553	898395	0	3310	73_3a_fixed_genome_15_1_24
AL3G12550	scaffold_3_RagTag	96.164	1460	35	4	300	1750	880334	881781	0	2366	73_3a_fixed_genome_15_1_24
AL3G12550	scaffold_3_RagTag	81.594	1581	232	38	191	1726	891945	893511	0	1253	73_3a_fixed_genome_15_1_24
AL3G12550	scaffold_3_RagTag	83.021	960	152	5	187	1136	894049	895007	0	859	73_3a_fixed_genome_15_1_24
AL3G12550	scaffold_3_RagTag	80.944	551	92	10	1188	1729	895127	895673	9.06e-117	424	73_3a_fixed_genome_15_1_24
AL3G12550	scaffold_3_RagTag	98.889	90	0	1	1856	1945	898465	898553	2.82e-37	159	73_3a_fixed_genome_15_1_24
AL3G12550	scaffold_3_RagTag	91.176	68	2	4	1	66	893978	894043	3.76e-16	89.8	73_3a_fixed_genome_15_1_24
AL3G12550	scaffold_5_RagTag	76.052	1474	288	36	195	1615	20472207	20470746	0	706	73_3a_fixed_genome_15_1_24
AL3G12550	scaffold_5_RagTag	75.356	1615	297	64	192	1725	20490260	20488666	0	684	73_3a_fixed_genome_15_1_24
AL3G12550	scaffold_5_RagTag	74.067	991	209	35	186	1155	20467138	20466175	2e-98	363	73_3a_fixed_genome_15_1_24
AL3G12550	scaffold_5_RagTag	77.941	544	99	15	1188	1726	20433461	20433988	1.22e-85	320	73_3a_fixed_genome_15_1_24
AL3G12550	scaffold_5_RagTag	80.132	453	70	15	1192	1638	20512865	20513303	1.22e-85	320	73_3a_fixed_genome_15_1_24
AL3G12550	scaffold_5_RagTag	79.167	432	84	6	191	619	20453073	20452645	7.42e-78	294	73_3a_fixed_genome_15_1_24
AL3G12550	scaffold_5_RagTag	80.366	382	72	3	187	567	20487122	20486743	1.24e-75	287	73_3a_fixed_genome_15_1_24
AL3G12550	scaffold_5_RagTag	80.833	360	63	5	190	546	20432431	20432787	7.47e-73	278	73_3a_fixed_genome_15_1_24
AL3G12550	scaffold_7_RagTag	79.736	454	75	11	1188	1637	22354866	22355306	2.05e-83	313	73_3a_fixed_genome_15_1_24
AL3G12550	scaffold_7_RagTag	79.06	468	86	9	1184	1646	22373739	22374199	7.36e-83	311	73_3a_fixed_genome_15_1_24
AL3G12550	scaffold_7_RagTag	77.847	483	83	17	1184	1647	22362666	22363143	7.47e-73	278	73_3a_fixed_genome_15_1_24
AL3G12550	scaffold_7_RagTag	75.641	624	113	23	1184	1779	22360640	22361252	9.66e-72	274	73_3a_fixed_genome_15_1_24
AL5G16810	scaffold_5_RagTag	92.759	511	24	6	1401	1898	3122873	3122363	0	726	73_3a_fixed_genome_15_1_24
AL5G40710	scaffold_5_RagTag	99.427	1919	7	2	1	1915	20463371	20465289	0	3480	73_3a_fixed_genome_15_1_24
AL5G40710	scaffold_5_RagTag	79.633	599	86	32	166	739	20511667	20512254	5.41e-109	398	73_3a_fixed_genome_15_1_24
AL5G40710	scaffold_5_RagTag	78.929	579	99	23	171	738	20453070	20452504	3.28e-101	372	73_3a_fixed_genome_15_1_24
AL5G40710	scaffold_5_RagTag	78.514	498	88	13	1195	1692	20462006	20462484	2.61e-82	309	73_3a_fixed_genome_15_1_24
AL5G40710	scaffold_5_RagTag	78.013	473	74	20	1204	1672	20512864	20513310	1.23e-70	270	73_3a_fixed_genome_15_1_24
AL5G40710	scaffold_5_RagTag	77.083	480	86	17	1194	1672	20433454	20433910	3.44e-66	255	73_3a_fixed_genome_15_1_24
AL5G40710	scaffold_5_RagTag	76.419	458	75	25	1194	1647	20466059	20465631	1.63e-54	217	73_3a_fixed_genome_15_1_24
AL5G40710	scaffold_5_RagTag	76.716	408	81	12	1448	1845	20476661	20476258	5.85e-54	215	73_3a_fixed_genome_15_1_24
AL5G40710	scaffold_5_RagTag	95.455	44	1	1	1862	1905	12529464	12529506	4.82e-10	69.4	73_3a_fixed_genome_15_1_24
AL5G40710	scaffold_4_RagTag	77.226	483	70	26	1196	1672	6274151	6274599	2.07e-63	246	73_3a_fixed_genome_15_1_24
AL5G40710	scaffold_7_RagTag	79.603	353	63	6	175	524	22353784	22354130	7.46e-63	244	73_3a_fixed_genome_15_1_24
AL5G40710	scaffold_7_RagTag	74.711	605	115	26	1196	1792	22354860	22355434	4.49e-60	235	73_3a_fixed_genome_15_1_24
AL5G40710	scaffold_7_RagTag	76.364	440	88	13	1210	1641	22386135	22386566	3.49e-56	222	73_3a_fixed_genome_15_1_24
