qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G46390	scaffold_1_RagTag	95.937	1206	25	1	1	1206	14894996	14896177	0	1934	73_3a_fixed_genome_15_1_24
AL1G46390	scaffold_4_RagTag	84.807	441	62	4	769	1206	5375244	5375682	1.99e-121	438	73_3a_fixed_genome_15_1_24
AL1G47590	scaffold_7_RagTag	96.085	613	7	3	1	597	21974772	21975383	0	983	73_3a_fixed_genome_15_1_24
AL1G47590	scaffold_7_RagTag	96.599	147	4	1	1	147	24492469	24492614	8.11e-63	243	73_3a_fixed_genome_15_1_24
AL1G47590	scaffold_5_RagTag	96.085	613	6	4	1	597	4227340	4227950	0	983	73_3a_fixed_genome_15_1_24
AL1G47590	scaffold_5_RagTag	96.085	613	6	4	1	597	21616275	21615665	0	983	73_3a_fixed_genome_15_1_24
AL1G47590	scaffold_5_RagTag	91.556	604	17	7	1	597	13814576	13815152	0	802	73_3a_fixed_genome_15_1_24
AL1G47590	scaffold_4_RagTag	95.928	614	6	5	1	597	11519087	11519698	0	977	73_3a_fixed_genome_15_1_24
AL1G47590	scaffold_4_RagTag	96.599	147	4	1	1	147	6429477	6429332	8.11e-63	243	73_3a_fixed_genome_15_1_24
AL1G47590	scaffold_3_RagTag	94.943	613	11	6	1	597	17822491	17823099	0	942	73_3a_fixed_genome_15_1_24
AL1G47590	scaffold_3_RagTag	92.893	605	20	7	1	597	8802128	8801539	0	857	73_3a_fixed_genome_15_1_24
AL1G47590	scaffold_3_RagTag	92.295	597	21	9	1	597	12713490	12712919	0	824	73_3a_fixed_genome_15_1_24
AL1G47590	scaffold_3_RagTag	92.063	378	19	7	229	597	23556442	23556067	9.31e-147	521	73_3a_fixed_genome_15_1_24
AL1G47590	scaffold_3_RagTag	97.849	93	2	0	1	93	30757961	30758053	2.34e-38	161	73_3a_fixed_genome_15_1_24
AL1G47590	scaffold_1_RagTag	92.893	605	20	7	1	597	14171943	14172532	0	857	73_3a_fixed_genome_15_1_24
AL1G47590	scaffold_1_RagTag	95.238	504	7	4	110	597	19529143	19528641	0	782	73_3a_fixed_genome_15_1_24
AL1G47590	scaffold_6_RagTag	95.573	384	1	2	1	368	21935993	21935610	1.16e-170	601	73_3a_fixed_genome_15_1_24
AL1G47590	scaffold_6_RagTag	98.739	238	2	1	360	597	21927749	21927513	9.71e-117	422	73_3a_fixed_genome_15_1_24
AL1G47590	scaffold_2_RagTag	86.762	559	37	17	1	537	7543475	7544018	9.05e-167	588	73_3a_fixed_genome_15_1_24
AL1G47590	scaffold_2_RagTag	92.063	378	19	7	229	597	18464284	18463909	9.31e-147	521	73_3a_fixed_genome_15_1_24
AL1G47590	scaffold_8_RagTag	84.603	617	43	25	1	593	17241828	17242416	4.24e-160	566	73_3a_fixed_genome_15_1_24
AL1G47590	scaffold_8_RagTag	92.683	205	12	3	389	592	5594261	5594059	7.94e-78	292	73_3a_fixed_genome_15_1_24
AL1G47590	scaffold_8_RagTag	97.368	152	4	0	1	152	1387220	1387069	8.06e-68	259	73_3a_fixed_genome_15_1_24
AL1G47590	scaffold_8_RagTag	97.727	44	1	0	133	176	2057588	2057545	8.71e-13	76.8	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_7_RagTag	98.8	1583	14	4	1	1579	21975383	21973802	0	2813	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_7_RagTag	97.273	220	5	1	466	685	24492614	24492396	5.39e-101	372	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_3_RagTag	98.252	1373	19	4	1	1372	17823099	17821731	0	2398	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_3_RagTag	96.91	1424	43	1	1572	2994	10533988	10535411	0	2385	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_3_RagTag	94.074	675	18	7	1	675	8801539	8802191	0	1005	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_3_RagTag	79.568	1297	229	31	1572	2850	34378510	34379788	0	894	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_3_RagTag	89.319	646	27	26	1	645	12712919	12713523	0	773	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_3_RagTag	92.987	385	17	4	1	384	23556067	23556442	1.79e-155	553	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_3_RagTag	94.154	325	3	8	1190	1504	1277279	1277597	8.58e-134	481	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_3_RagTag	97.531	162	4	0	520	681	30758053	30757892	1.21e-72	278	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_3_RagTag	97.419	155	4	0	661	815	12713575	12713729	9.41e-69	265	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_3_RagTag	90.909	143	2	3	2995	3130	9539539	9539401	9.75e-44	182	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_3_RagTag	97.222	72	1	1	1509	1579	8802608	8802679	2.16e-25	121	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_4_RagTag	97.688	995	10	5	1	993	11519698	11518715	0	1698	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_4_RagTag	96.818	220	6	1	466	685	6429332	6429550	2.51e-99	366	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_4_RagTag	92.537	134	4	3	2995	3127	13301927	13301799	2.09e-45	187	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_4_RagTag	90.909	143	2	3	2995	3130	2387016	2386878	9.75e-44	182	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_5_RagTag	98.657	819	9	2	1	818	4227950	4227133	0	1450	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_5_RagTag	98.657	819	9	2	1	818	21615665	21616482	0	1450	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_5_RagTag	92.741	675	14	9	1	675	13815152	13814513	0	942	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_5_RagTag	98.813	337	3	1	935	1271	4227135	4226800	2.27e-169	599	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_5_RagTag	98.516	337	4	1	935	1271	21616480	21616815	1.06e-167	593	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_5_RagTag	98.333	180	2	1	1401	1579	4226808	4226629	9.21e-84	315	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_5_RagTag	97.253	182	2	2	1401	1579	21616807	21616988	5.54e-81	305	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_5_RagTag	96.923	65	2	0	3066	3130	16137228	16137292	4.67e-22	110	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_6_RagTag	98.456	583	9	0	229	811	21935610	21936192	0	1027	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_6_RagTag	98.507	536	4	3	1047	1579	21936252	21936786	0	942	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_6_RagTag	97.89	237	5	0	1	237	21927513	21927749	1.14e-112	411	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_6_RagTag	93.333	135	5	2	2995	3129	21275039	21274909	3.48e-48	196	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_6_RagTag	95.714	70	1	2	873	942	21936185	21936252	1.3e-22	111	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_1_RagTag	94.074	675	18	7	1	675	14172532	14171880	0	1005	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_1_RagTag	98.016	504	10	0	1	504	19528641	19529144	0	876	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_1_RagTag	91.608	143	2	3	2995	3130	19473571	19473710	5.82e-46	189	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_1_RagTag	97.222	72	1	1	1509	1579	14171463	14171392	2.16e-25	121	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_2_RagTag	88.581	613	39	17	60	661	7544018	7543426	0	715	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_2_RagTag	92.987	385	17	4	1	384	18463909	18464284	1.79e-155	553	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_2_RagTag	90.21	143	3	3	2995	3130	4916428	4916290	4.53e-42	176	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_2_RagTag	100	32	0	0	630	661	7543347	7543316	4.77e-07	60.2	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_8_RagTag	86.418	670	46	16	5	661	17242416	17241779	0	691	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_8_RagTag	77.376	747	163	5	1688	2431	15002017	15002760	5.24e-121	438	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_8_RagTag	97.449	196	5	0	461	656	1387069	1387264	7.07e-90	335	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_8_RagTag	92.157	204	14	2	6	208	5594059	5594261	2.01e-75	287	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_8_RagTag	93.382	136	5	2	2995	3130	16804135	16804266	9.68e-49	198	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_8_RagTag	92.537	134	4	3	2995	3127	1763146	1763018	2.09e-45	187	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_8_RagTag	93.023	129	7	2	1032	1159	22076189	22076316	2.09e-45	187	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_8_RagTag	100	32	0	0	630	661	1387348	1387379	4.77e-07	60.2	73_3a_fixed_genome_15_1_24
AL1G51920	scaffold_8_RagTag	100	32	0	0	630	661	17241700	17241669	4.77e-07	60.2	73_3a_fixed_genome_15_1_24
AL1G64730	scaffold_2_RagTag	97.178	3367	70	9	1	3349	8497391	8494032	0	5668	73_3a_fixed_genome_15_1_24
AL1G64730	scaffold_2_RagTag	97.986	1440	16	5	3667	5106	8490077	8488651	0	2486	73_3a_fixed_genome_15_1_24
AL1G64730	scaffold_2_RagTag	89.837	984	73	15	4091	5071	13045962	13045003	0	1238	73_3a_fixed_genome_15_1_24
AL1G64730	scaffold_2_RagTag	93.862	668	36	5	1397	2062	6569791	6569127	0	1002	73_3a_fixed_genome_15_1_24
AL1G64730	scaffold_2_RagTag	91.528	661	51	3	1397	2056	7049856	7049200	0	905	73_3a_fixed_genome_15_1_24
AL1G64730	scaffold_2_RagTag	91.382	673	35	12	1396	2055	4635646	4636308	0	900	73_3a_fixed_genome_15_1_24
AL1G64730	scaffold_2_RagTag	86.716	813	87	19	2072	2875	7272162	7271362	0	883	73_3a_fixed_genome_15_1_24
AL1G64730	scaffold_2_RagTag	90.649	663	39	11	1396	2056	15652264	15652905	0	859	73_3a_fixed_genome_15_1_24
AL1G64730	scaffold_2_RagTag	91.368	614	36	8	1443	2056	7092417	7093013	0	824	73_3a_fixed_genome_15_1_24
AL1G64730	scaffold_2_RagTag	86.945	743	61	21	4091	4825	8351807	8351093	0	802	73_3a_fixed_genome_15_1_24
AL1G64730	scaffold_2_RagTag	89.291	663	23	16	1405	2056	20070488	20071113	0	787	73_3a_fixed_genome_15_1_24
AL1G64730	scaffold_2_RagTag	88.17	448	36	10	1398	1844	19878547	19878978	1.07e-144	518	73_3a_fixed_genome_15_1_24
AL1G64730	scaffold_2_RagTag	80.967	662	65	26	1403	2059	14717711	14717106	1.09e-129	468	73_3a_fixed_genome_15_1_24
AL1G64730	scaffold_2_RagTag	91.489	329	19	7	1732	2057	4997193	4997515	1.84e-122	444	73_3a_fixed_genome_15_1_24
AL1G64730	scaffold_2_RagTag	95.131	267	5	3	3407	3669	8492237	8491975	1.44e-113	414	73_3a_fixed_genome_15_1_24
AL1G64730	scaffold_2_RagTag	92.754	276	15	4	1732	2006	18344891	18345162	1.88e-107	394	73_3a_fixed_genome_15_1_24
AL1G64730	scaffold_2_RagTag	90.614	277	13	6	1397	1662	4996932	4997206	8.88e-96	355	73_3a_fixed_genome_15_1_24
AL1G64730	scaffold_2_RagTag	92.704	233	15	2	4819	5051	8342216	8341986	1.16e-89	335	73_3a_fixed_genome_15_1_24
AL1G64730	scaffold_2_RagTag	89.147	258	15	5	1741	1998	19136374	19136130	7.01e-82	309	73_3a_fixed_genome_15_1_24
AL1G64730	scaffold_2_RagTag	84.615	169	14	11	1224	1387	2889994	2890155	2.69e-36	158	73_3a_fixed_genome_15_1_24
AL1G64730	scaffold_2_RagTag	82.635	167	21	8	1224	1387	2883165	2883326	2.71e-31	141	73_3a_fixed_genome_15_1_24
AL1G64730	scaffold_2_RagTag	82.707	133	20	3	1221	1353	2209665	2209794	1.64e-23	115	73_3a_fixed_genome_15_1_24
AL1G64730	scaffold_2_RagTag	90.667	75	6	1	1222	1295	7272257	7272183	1.65e-18	99	73_3a_fixed_genome_15_1_24
AL1G64730	scaffold_2_RagTag	95.161	62	3	0	3346	3407	8493781	8493720	1.65e-18	99	73_3a_fixed_genome_15_1_24
