qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1046U10010	scaffold_5_RagTag	91.705	434	22	3	289	722	22528670	22529089	3.06e-167	590	73_3a_fixed_genome_15_1_24
AL1046U10010	scaffold_5_RagTag	90.867	427	32	4	297	722	18191859	18192279	5.16e-160	566	73_3a_fixed_genome_15_1_24
AL1046U10010	scaffold_3_RagTag	89.425	435	43	2	291	722	1840394	1839960	6.72e-154	545	73_3a_fixed_genome_15_1_24
AL1046U10010	scaffold_3_RagTag	94.495	109	4	2	105	212	31291092	31291199	6.11e-40	167	73_3a_fixed_genome_15_1_24
AL1046U10010	scaffold_3_RagTag	100	31	0	0	214	244	31291348	31291378	3.84e-07	58.4	73_3a_fixed_genome_15_1_24
AL1046U10010	scaffold_4_RagTag	85.246	366	52	2	358	722	6513178	6513542	9.33e-103	375	73_3a_fixed_genome_15_1_24
AL1046U10010	scaffold_4_RagTag	95.413	109	3	2	105	212	5973120	5973227	1.31e-41	172	73_3a_fixed_genome_15_1_24
AL1046U10010	scaffold_7_RagTag	95.794	214	6	3	1	212	7515522	7515734	9.47e-93	342	73_3a_fixed_genome_15_1_24
AL1046U10010	scaffold_7_RagTag	95.413	109	3	2	105	212	1117997	1117890	1.31e-41	172	73_3a_fixed_genome_15_1_24
AL1046U10010	scaffold_7_RagTag	97.403	77	2	0	214	290	7515924	7516000	2.23e-29	132	73_3a_fixed_genome_15_1_24
AL1046U10010	scaffold_7_RagTag	100	31	0	0	214	244	1117741	1117711	3.84e-07	58.4	73_3a_fixed_genome_15_1_24
AL1046U10010	scaffold_2_RagTag	95.413	109	3	2	105	212	7356170	7356063	1.31e-41	172	73_3a_fixed_genome_15_1_24
AL1046U10010	scaffold_2_RagTag	94.495	109	4	2	105	212	7350765	7350872	6.11e-40	167	73_3a_fixed_genome_15_1_24
AL1046U10010	scaffold_2_RagTag	100	31	0	0	214	244	7351021	7351051	3.84e-07	58.4	73_3a_fixed_genome_15_1_24
AL1046U10010	scaffold_2_RagTag	100	31	0	0	214	244	7355914	7355884	3.84e-07	58.4	73_3a_fixed_genome_15_1_24
AL1G48240	scaffold_5_RagTag	93.163	1214	50	10	98	1306	22529522	22528337	0	1751	73_3a_fixed_genome_15_1_24
AL1G48240	scaffold_5_RagTag	87.437	788	51	21	405	1170	18192406	18191645	0	863	73_3a_fixed_genome_15_1_24
AL1G48240	scaffold_3_RagTag	86.512	860	74	16	454	1296	1839887	1840721	0	907	73_3a_fixed_genome_15_1_24
AL1G48240	scaffold_3_RagTag	86.503	163	6	5	2	158	19844612	19844460	4.05e-39	165	73_3a_fixed_genome_15_1_24
AL1G48240	scaffold_3_RagTag	93.827	81	5	0	1226	1306	7950287	7950207	2.47e-26	122	73_3a_fixed_genome_15_1_24
AL1G48240	scaffold_4_RagTag	85.371	499	65	3	405	902	6513669	6513178	4.51e-143	510	73_3a_fixed_genome_15_1_24
AL1G48240	scaffold_8_RagTag	88.259	247	15	6	1	242	12780240	12780477	1.07e-74	283	73_3a_fixed_genome_15_1_24
AL1G48240	scaffold_8_RagTag	81.226	261	18	14	2	242	16891452	16891701	4.02e-44	182	73_3a_fixed_genome_15_1_24
AL1G48240	scaffold_8_RagTag	93.043	115	8	0	1182	1296	17444649	17444535	3.13e-40	169	73_3a_fixed_genome_15_1_24
AL1G48240	scaffold_2_RagTag	86.503	163	6	7	2	158	13311411	13311563	4.05e-39	165	73_3a_fixed_genome_15_1_24
AL2G15210	scaffold_5_RagTag	98.732	1104	14	0	1	1104	22529440	22528337	0	1962	73_3a_fixed_genome_15_1_24
AL2G15210	scaffold_5_RagTag	85.932	789	46	22	215	965	18192409	18191648	0	782	73_3a_fixed_genome_15_1_24
AL2G15210	scaffold_5_RagTag	92.727	55	4	0	1045	1099	11234024	11234078	1.27e-13	80.5	73_3a_fixed_genome_15_1_24
AL2G15210	scaffold_3_RagTag	85.814	860	64	20	268	1094	1839887	1840721	0	859	73_3a_fixed_genome_15_1_24
AL2G15210	scaffold_3_RagTag	98.765	81	1	0	1024	1104	7950287	7950207	4.44e-33	145	73_3a_fixed_genome_15_1_24
AL2G15210	scaffold_3_RagTag	96.667	60	1	1	1046	1104	2718013	2717954	3.51e-19	99	73_3a_fixed_genome_15_1_24
