qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL686U10010	scaffold_7_RagTag	94.275	1083	37	9	1	1059	22295158	22294077	0	1633	73_3a_fixed_genome_15_1_24
AL686U10010	scaffold_7_RagTag	94.013	1069	53	6	1	1059	22316326	22315259	0	1609	73_3a_fixed_genome_15_1_24
AL686U10010	scaffold_7_RagTag	91.675	1021	49	15	73	1059	22247512	22246494	0	1382	73_3a_fixed_genome_15_1_24
AL686U10010	scaffold_7_RagTag	94.233	919	21	9	172	1059	22192669	22191752	0	1375	73_3a_fixed_genome_15_1_24
AL686U10010	scaffold_7_RagTag	88.225	1104	57	15	1	1072	22213749	22212687	0	1251	73_3a_fixed_genome_15_1_24
AL686U10010	scaffold_7_RagTag	97.174	637	13	2	1	632	22279191	22278555	0	1072	73_3a_fixed_genome_15_1_24
AL686U10010	scaffold_7_RagTag	94.805	462	23	1	2	462	22270353	22269892	0	719	73_3a_fixed_genome_15_1_24
AL686U10010	scaffold_7_RagTag	94.801	327	15	1	1069	1395	22266602	22266278	1.74e-142	508	73_3a_fixed_genome_15_1_24
AL686U10010	scaffold_7_RagTag	96.284	296	8	1	467	759	22267337	22267042	1.05e-134	483	73_3a_fixed_genome_15_1_24
AL686U10010	scaffold_7_RagTag	97.473	277	7	0	7	283	22282562	22282286	6.34e-132	473	73_3a_fixed_genome_15_1_24
AL686U10010	scaffold_7_RagTag	91.892	333	19	4	1069	1393	22246051	22245719	1.77e-127	459	73_3a_fixed_genome_15_1_24
AL686U10010	scaffold_7_RagTag	90.941	287	11	6	1069	1348	22314816	22314538	2.38e-101	372	73_3a_fixed_genome_15_1_24
AL686U10010	scaffold_7_RagTag	94.444	216	7	3	1147	1357	22212226	22212011	5.22e-88	327	73_3a_fixed_genome_15_1_24
AL686U10010	scaffold_7_RagTag	100	142	0	0	1069	1210	22191309	22191168	1.49e-68	263	73_3a_fixed_genome_15_1_24
AL686U10010	scaffold_7_RagTag	93.258	178	9	2	1174	1348	22278545	22278368	1.93e-67	259	73_3a_fixed_genome_15_1_24
AL686U10010	scaffold_7_RagTag	93.269	104	2	3	1250	1348	22191167	22191064	4.36e-34	148	73_3a_fixed_genome_15_1_24
AL686U10010	scaffold_7_RagTag	93.407	91	6	0	1070	1160	22293632	22293542	3.4e-30	135	73_3a_fixed_genome_15_1_24
AL7G52260	scaffold_7_RagTag	88.104	1076	75	21	361	1394	22270956	22269892	0	1229	73_3a_fixed_genome_15_1_24
AL7G52260	scaffold_7_RagTag	96.143	726	19	4	820	1537	22279309	22278585	0	1177	73_3a_fixed_genome_15_1_24
AL7G52260	scaffold_7_RagTag	93.659	757	19	7	1535	2275	22198454	22197711	0	1105	73_3a_fixed_genome_15_1_24
