qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL5G41570	scaffold_5_RagTag	88.615	527	40	8	410	919	22089402	22089925	4.53e-177	623	73_3a_fixed_genome_15_1_24
AL5G41570	scaffold_5_RagTag	95.203	271	8	2	1	270	22093025	22093291	4.93e-117	424	73_3a_fixed_genome_15_1_24
AL5G41570	scaffold_5_RagTag	96.875	128	3	1	270	396	22093236	22093363	1.16e-53	213	73_3a_fixed_genome_15_1_24
AL5G41570	scaffold_5_RagTag	94.872	39	2	0	358	396	22091246	22091284	4.45e-08	62.1	73_3a_fixed_genome_15_1_24
AL5G41570	scaffold_8_RagTag	98.63	73	1	0	997	1069	22038593	22038665	1.2e-28	130	73_3a_fixed_genome_15_1_24
AL5G41570	scaffold_8_RagTag	95.89	73	3	0	997	1069	21602674	21602602	2.6e-25	119	73_3a_fixed_genome_15_1_24
AL5G41570	scaffold_8_RagTag	94.521	73	4	0	997	1069	11918884	11918812	1.21e-23	113	73_3a_fixed_genome_15_1_24
AL5G41570	scaffold_8_RagTag	96.97	33	1	0	1033	1065	17465377	17465409	2.07e-06	56.5	73_3a_fixed_genome_15_1_24
AL5G41570	scaffold_4_RagTag	98.63	73	1	0	997	1069	6248013	6248085	1.2e-28	130	73_3a_fixed_genome_15_1_24
AL5G41570	scaffold_4_RagTag	98.63	73	1	0	997	1069	10359678	10359750	1.2e-28	130	73_3a_fixed_genome_15_1_24
AL5G41570	scaffold_4_RagTag	95.89	73	3	0	997	1069	4923907	4923835	2.6e-25	119	73_3a_fixed_genome_15_1_24
AL5G41570	scaffold_4_RagTag	94.521	73	4	0	997	1069	3841453	3841525	1.21e-23	113	73_3a_fixed_genome_15_1_24
AL5G41570	scaffold_3_RagTag	98.63	73	1	0	997	1069	13080520	13080592	1.2e-28	130	73_3a_fixed_genome_15_1_24
AL5G41570	scaffold_3_RagTag	98.63	73	1	0	997	1069	14753686	14753614	1.2e-28	130	73_3a_fixed_genome_15_1_24
AL5G41570	scaffold_3_RagTag	95.89	73	3	0	997	1069	3446435	3446363	2.6e-25	119	73_3a_fixed_genome_15_1_24
AL5G41570	scaffold_3_RagTag	94.521	73	4	0	997	1069	17361208	17361280	1.21e-23	113	73_3a_fixed_genome_15_1_24
AL5G41570	scaffold_1_RagTag	98.63	73	1	0	997	1069	12965197	12965125	1.2e-28	130	73_3a_fixed_genome_15_1_24
AL5G41570	scaffold_1_RagTag	97.26	73	2	0	997	1069	8422672	8422744	5.6e-27	124	73_3a_fixed_genome_15_1_24
AL5G41570	scaffold_1_RagTag	95.89	73	3	0	997	1069	1688442	1688370	2.6e-25	119	73_3a_fixed_genome_15_1_24
AL5G41570	scaffold_1_RagTag	95.89	73	3	0	997	1069	21826634	21826706	2.6e-25	119	73_3a_fixed_genome_15_1_24
AL5G41570	scaffold_7_RagTag	95.89	73	3	0	997	1069	15572097	15572025	2.6e-25	119	73_3a_fixed_genome_15_1_24
AL5G41570	scaffold_7_RagTag	95.89	73	3	0	997	1069	21488802	21488874	2.6e-25	119	73_3a_fixed_genome_15_1_24
AL5G41570	scaffold_7_RagTag	94.521	73	4	0	997	1069	21822680	21822752	1.21e-23	113	73_3a_fixed_genome_15_1_24
AL5G41570	scaffold_7_RagTag	80.292	137	16	4	806	931	10202401	10202537	1.58e-17	93.5	73_3a_fixed_genome_15_1_24
AL5G41570	scaffold_6_RagTag	95.89	73	3	0	997	1069	17932095	17932023	2.6e-25	119	73_3a_fixed_genome_15_1_24
