qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G58510	scaffold_1_RagTag	98.075	2961	50	5	1	2956	23401330	23404288	0	5145	73_3a_fixed_genome_15_1_24
AL1G58510	scaffold_1_RagTag	86.316	1140	142	9	1450	2579	23389356	23390491	0	1229	73_3a_fixed_genome_15_1_24
AL1G58510	scaffold_1_RagTag	84.215	1286	174	17	1450	2719	23392859	23394131	0	1223	73_3a_fixed_genome_15_1_24
AL1G58510	scaffold_1_RagTag	86.581	626	42	24	291	916	23396203	23396786	0	652	73_3a_fixed_genome_15_1_24
AL1G58510	scaffold_1_RagTag	79.661	708	107	21	1450	2135	23378684	23379376	3.79e-132	475	73_3a_fixed_genome_15_1_24
AL1G58510	scaffold_1_RagTag	74.615	390	75	13	187	574	23377822	23378189	2.61e-34	150	73_3a_fixed_genome_15_1_24
AL1G58510	scaffold_1_RagTag	76.364	275	47	14	2302	2565	23412396	23412663	9.45e-29	132	73_3a_fixed_genome_15_1_24
AL1G58510	scaffold_1_RagTag	97.639	2965	53	4	1	2957	24974436	24977391	0	5072	AL08_v2_f
AL1G58510	scaffold_1_RagTag	86.491	1140	140	9	1450	2579	24963810	24964945	0	1240	AL08_v2_f
AL1G58510	scaffold_1_RagTag	84.215	1286	174	17	1450	2719	24967394	24968666	0	1223	AL08_v2_f
AL1G58510	scaffold_1_RagTag	86.102	626	45	25	291	916	24970667	24971250	1.51e-180	636	AL08_v2_f
AL1G58510	scaffold_1_RagTag	78.279	488	66	13	2212	2686	24960178	24960638	1.05e-72	278	AL08_v2_f
AL1G58510	scaffold_1_RagTag	74.678	699	110	29	724	1414	24962928	24963567	8.24e-64	248	AL08_v2_f
AL1G58510	scaffold_1_RagTag	99.06	2979	20	2	1	2971	28075553	28078531	0	5339	al1_v2_s
AL1G58510	scaffold_1_RagTag	84.436	1285	173	16	1450	2719	28063338	28064610	0	1240	al1_v2_s
AL1G58510	scaffold_1_RagTag	84.128	1090	158	9	1486	2563	28039808	28040894	0	1040	al1_v2_s
AL1G58510	scaffold_1_RagTag	84.821	784	105	9	1450	2223	28052428	28053207	0	776	al1_v2_s
AL1G58510	scaffold_1_RagTag	83.518	904	70	45	20	916	28065897	28066728	0	771	al1_v2_s
AL1G58510	scaffold_1_RagTag	90.137	365	35	1	2216	2579	28060729	28061093	1.39e-131	473	al1_v2_s
AL1G58510	scaffold_1_RagTag	82.775	418	49	14	2212	2622	28048847	28049248	6.8e-95	351	al1_v2_s
AL1G58510	scaffold_1_RagTag	79.596	495	72	15	1658	2141	28044567	28045043	1.15e-87	327	al1_v2_s
AL1G58510	scaffold_1_RagTag	76.596	470	84	14	108	574	28043638	28044084	7.15e-60	235	al1_v2_s
AL1G58510	scaffold_1_RagTag	79.667	300	54	7	2280	2574	28711017	28710720	4.33e-52	209	al1_v2_s
AL1G58510	scaffold_1_RagTag	77.358	265	49	10	2306	2565	28089191	28089449	3.44e-33	147	al1_v2_s
AL1G58510	scaffold_2_RagTag	82.695	705	105	8	1486	2183	7535235	7535929	1.02e-172	610	al1_v2_s
AL1G58510	scaffold_2_RagTag	82.066	697	108	8	1486	2175	7536745	7536059	2.87e-163	579	al1_v2_s
AL1G58510	scaffold_1_RagTag	97.976	2965	52	3	1	2957	25938505	25941469	0	5136	AL27_v1
AL1G58510	scaffold_1_RagTag	86.591	1141	137	12	1450	2579	25922808	25923943	0	1245	AL27_v1
AL1G58510	scaffold_1_RagTag	84.292	1286	173	17	1450	2719	25929756	25931028	0	1229	AL27_v1
AL1G58510	scaffold_1_RagTag	82.527	910	74	45	20	916	25934406	25935243	0	721	AL27_v1
AL1G58510	scaffold_1_RagTag	79.83	704	120	13	1450	2135	25913905	25914604	9.63e-138	494	AL27_v1
AL1G58510	scaffold_1_RagTag	76.393	305	58	5	271	574	25912987	25913278	6.68e-35	152	AL27_v1
AL1G58510	scaffold_1_RagTag	76.981	265	50	10	2306	2565	25947038	25947296	1.45e-31	141	AL27_v1
AL1G58510	scaffold_1	97.637	2962	55	4	2	2957	24326654	24329606	0	5068	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G58510	scaffold_1	84.268	1284	177	14	1450	2719	24316684	24317956	0	1229	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G58510	scaffold_1	86.14	1140	144	9	1450	2579	24311050	24312185	0	1218	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G58510	scaffold_1	86.645	629	42	24	288	916	24319495	24320081	0	658	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G58510	scaffold_1	76.872	454	75	15	724	1168	24310162	24310594	3.23e-58	230	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G58510	scaffold_1	76.557	273	50	11	2302	2565	24335194	24335461	2.01e-30	137	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G58510	scaffold_1_RagTag	99.055	2963	22	3	1	2957	28201691	28204653	0	5312	BAM12_v2
AL1G58510	scaffold_1_RagTag	84.825	1285	168	16	1450	2719	28195015	28196287	0	1267	BAM12_v2
AL1G58510	scaffold_1_RagTag	86.228	1140	143	9	1450	2579	28185397	28186532	0	1223	BAM12_v2
AL1G58510	scaffold_1_RagTag	83.945	1090	160	9	1486	2563	28181715	28182801	0	1029	BAM12_v2
AL1G58510	scaffold_1_RagTag	82.948	909	71	47	20	916	28197588	28198424	0	743	BAM12_v2
AL1G58510	scaffold_1_RagTag	79.667	300	54	7	2280	2574	28671256	28670959	4.31e-52	209	BAM12_v2
AL1G58510	scaffold_1_RagTag	76.604	265	51	10	2306	2565	28211259	28211517	7.43e-30	135	BAM12_v2
AL1G58510	scaffold_2_RagTag	81.445	706	112	10	1486	2183	6715851	6715157	1.03e-157	560	BAM12_v2
AL1G58510	scaffold_1_RagTag:0-28294041	98.152	2976	50	2	1	2971	25200472	25203447	0	5186	BOR_v1
AL1G58510	scaffold_1_RagTag:0-28294041	86.491	1140	140	11	1450	2579	25186596	25187731	0	1240	BOR_v1
AL1G58510	scaffold_1_RagTag:0-28294041	84.292	1286	173	17	1450	2719	25192409	25193681	0	1229	BOR_v1
AL1G58510	scaffold_1_RagTag:0-28294041	86.422	626	43	24	291	916	25195744	25196327	0	647	BOR_v1
AL1G58510	scaffold_1_RagTag:0-28294041	79.83	704	120	13	1450	2135	25177687	25178386	9.75e-138	494	BOR_v1
AL1G58510	scaffold_1_RagTag:0-28294041	74.932	730	108	32	724	1438	25185714	25186383	8.33e-69	265	BOR_v1
AL1G58510	scaffold_1_RagTag:0-28294041	76.721	305	57	5	271	574	25176769	25177060	1.45e-36	158	BOR_v1
AL1G58510	scaffold_1_RagTag:0-28294041	76.923	273	49	11	2302	2565	25209039	25209306	4.07e-32	143	BOR_v1
AL1G58510	scaffold_1_RagTag:0-28294041	77.128	188	29	9	54	234	25166209	25166389	3.21e-18	97.1	BOR_v1
AL1G58510	scaffold_2_RagTag:0-21425966	82.69	699	103	9	1485	2175	6423635	6422947	4.32e-171	604	BOR_v1
AL1G58510	scaffold_1_RagTag	98.075	2961	53	2	1	2957	26152776	26155736	0	5149	F1-14.ragtag.scaffold_chr
AL1G58510	scaffold_1_RagTag	86.316	1140	142	9	1450	2579	26141198	26142333	0	1229	F1-14.ragtag.scaffold_chr
AL1G58510	scaffold_1_RagTag	84.215	1286	174	17	1450	2719	26144701	26145973	0	1223	F1-14.ragtag.scaffold_chr
AL1G58510	scaffold_1_RagTag	86.581	626	42	24	291	916	26148045	26148628	0	652	F1-14.ragtag.scaffold_chr
AL1G58510	scaffold_1_RagTag	79.577	710	107	22	1450	2135	26130521	26131216	1.33e-131	473	F1-14.ragtag.scaffold_chr
AL1G58510	scaffold_1_RagTag	74.615	390	75	13	187	574	26129659	26130026	2.55e-34	150	F1-14.ragtag.scaffold_chr
AL1G58510	scaffold_1_RagTag	76	275	48	14	2302	2565	26161332	26161599	4.29e-27	126	F1-14.ragtag.scaffold_chr
AL1G58510	scaffold_2_RagTag	82.308	650	95	11	1485	2125	7760438	7759800	2.78e-153	545	F1-14.ragtag.scaffold_chr
AL1G58510	scaffold_2_RagTag	81.764	669	100	12	1505	2164	7703020	7702365	1.29e-151	540	F1-14.ragtag.scaffold_chr
AL1G58510	scaffold_1_RagTag	99.462	2972	15	1	1	2971	26877127	26880098	0	5398	KN003hexa_v0
AL1G58510	scaffold_1_RagTag	84.112	1284	179	14	1450	2719	26870825	26872097	0	1218	KN003hexa_v0
AL1G58510	scaffold_1_RagTag	84.128	1090	158	9	1486	2563	26848662	26849748	0	1040	KN003hexa_v0
AL1G58510	scaffold_1_RagTag	90.536	560	53	0	2020	2579	26867847	26868406	0	741	KN003hexa_v0
AL1G58510	scaffold_1_RagTag	86.111	684	51	25	233	916	26873254	26873893	0	697	KN003hexa_v0
AL1G58510	scaffold_1_RagTag	79.52	708	108	21	1450	2135	26853430	26854122	1.7e-130	470	KN003hexa_v0
AL1G58510	scaffold_1_RagTag	76.433	471	84	15	108	574	26852488	26852935	3.14e-58	230	KN003hexa_v0
AL1G58510	scaffold_1_RagTag	76.779	267	47	13	2306	2565	26885668	26885926	7.04e-30	135	KN003hexa_v0
AL1G58510	scaffold_2_RagTag	82.951	698	102	8	1485	2175	6202324	6201637	7.42e-174	614	KN003hexa_v0
AL1G58510	scaffold_2_RagTag	85.503	338	48	1	1486	1823	6198990	6199326	6.42e-95	351	KN003hexa_v0
AL1G58510	scaffold_1_RagTag	99.596	2972	11	1	1	2971	26407124	26410095	0	5421	KN005_v1
AL1G58510	scaffold_1_RagTag	86.404	1140	141	9	1450	2579	26386999	26388134	0	1234	KN005_v1
AL1G58510	scaffold_1_RagTag	84.112	1284	179	14	1450	2719	26390524	26391796	0	1218	KN005_v1
AL1G58510	scaffold_1_RagTag	83.945	1090	160	9	1486	2563	26342666	26343752	0	1029	KN005_v1
AL1G58510	scaffold_1_RagTag	83.945	1090	160	9	1486	2563	26355965	26357051	0	1029	KN005_v1
AL1G58510	scaffold_1_RagTag	86.567	670	46	24	247	916	26403269	26403894	0	699	KN005_v1
AL1G58510	scaffold_1_RagTag	83.288	365	61	0	1450	1814	26347940	26348304	1.77e-90	337	KN005_v1
AL1G58510	scaffold_1_RagTag	83.288	365	61	0	1450	1814	26361239	26361603	1.77e-90	337	KN005_v1
AL1G58510	scaffold_1_RagTag	76.645	471	83	15	108	574	26346998	26347445	6.64e-60	235	KN005_v1
AL1G58510	scaffold_1_RagTag	76.645	471	83	15	108	574	26360297	26360744	6.64e-60	235	KN005_v1
AL1G58510	scaffold_2_RagTag	82.951	698	102	8	1485	2175	6397481	6396794	7.3e-174	614	KN005_v1
AL1G58510	scaffold_2_RagTag	85.503	338	48	1	1486	1823	6394148	6394484	6.32e-95	351	KN005_v1
AL1G58510	scaffold_1_RagTag	99.596	2972	11	1	1	2971	27824234	27827205	0	5421	KN006_v1
AL1G58510	scaffold_1_RagTag	84.112	1284	179	14	1450	2719	27812925	27814197	0	1218	KN006_v1
AL1G58510	scaffold_1_RagTag	83.945	1090	160	9	1486	2563	27785759	27786845	0	1029	KN006_v1
AL1G58510	scaffold_1_RagTag	90.536	560	53	0	2020	2579	27809946	27810505	0	741	KN006_v1
