qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G50610	scaffold_1_RagTag	94.088	2994	158	11	4712	7690	17262493	17265482	0	4530	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	92.285	2994	211	10	4712	7690	17276947	17279935	0	4231	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	94.096	1389	76	4	4077	5460	17261134	17262521	0	2106	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	92.871	1010	72	0	4451	5460	17276398	17277407	0	1467	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	93.591	749	48	0	4712	5460	17262205	17262953	0	1118	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	93.351	752	48	2	4710	5460	17261915	17262665	0	1110	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	93.209	751	47	4	4712	5460	17262061	17262809	0	1101	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	92.933	750	51	2	4712	5460	17262349	17263097	0	1090	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	92.154	752	57	2	4710	5460	17276801	17277551	0	1061	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	93.884	605	37	0	4856	5460	17276659	17277263	0	913	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	93.399	606	38	2	4856	5460	17261773	17262377	0	896	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	92.079	606	46	2	4712	5316	17262637	17263241	0	852	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	90.969	609	53	2	4712	5319	17277091	17277698	0	819	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	83.446	888	99	37	1082	1943	25753543	25752678	0	782	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	93.059	461	32	0	5000	5460	17261773	17262233	0	675	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	92.625	461	34	0	5000	5460	17276659	17277119	0	664	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	90.672	461	43	0	4712	5172	17262781	17263241	2e-173	614	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	88.817	465	50	2	4712	5175	17277235	17277698	4.4e-160	569	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	91.483	317	27	0	5144	5460	17261773	17262089	4.66e-120	436	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	91.483	317	27	0	5144	5460	17276659	17276975	4.66e-120	436	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	90.852	317	29	0	4712	5028	17262925	17263241	1.01e-116	425	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	77.979	772	104	43	1383	2111	25753148	25752400	3.63e-116	424	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	90.123	324	32	0	4708	5031	17277375	17277698	1.3e-115	422	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	94.606	241	13	0	7318	7558	17257476	17257716	3.7e-101	374	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	91.329	173	15	0	5288	5460	17261773	17261945	5.07e-60	237	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	91.329	173	15	0	5288	5460	17276659	17276831	5.07e-60	237	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	85.648	216	21	2	2206	2412	25752400	25752186	1.84e-54	219	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	81.25	256	30	7	3412	3655	17260449	17260698	4e-46	191	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	95.455	110	4	1	2968	3076	17256626	17256735	4.03e-41	174	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	95.413	109	4	1	3785	3893	17261134	17261241	1.45e-40	172	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	95.413	109	4	1	3931	4039	17261134	17261241	1.45e-40	172	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	95.37	108	5	0	2578	2685	25751728	25751621	1.45e-40	172	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	91.379	116	7	2	2585	2698	24100233	24100119	1.46e-35	156	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	95.714	70	3	0	2584	2653	19002569	19002638	8.91e-23	113	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	92.647	68	2	2	3029	3093	17258787	17258854	3.23e-17	95.3	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	98.148	54	1	0	2628	2681	17585460	17585513	3.23e-17	95.3	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	98.113	53	1	0	2628	2680	20139362	20139310	1.16e-16	93.5	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	96.296	54	2	0	2630	2683	16490208	16490155	1.5e-15	89.8	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	82.857	105	13	5	2631	2730	24082989	24082885	1.5e-15	89.8	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	97.674	43	1	0	2628	2670	989326	989368	4.21e-11	75	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	97.674	43	1	0	2628	2670	23698872	23698914	4.21e-11	75	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	97.674	43	1	0	2628	2670	25531975	25532017	4.21e-11	75	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	100	39	0	0	731	769	25753886	25753848	1.51e-10	73.1	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	97.561	41	1	0	2630	2670	20140220	20140260	5.44e-10	71.3	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	95.349	43	2	0	2628	2670	21887346	21887388	1.96e-09	69.4	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_1_RagTag	94.444	36	2	0	734	769	15754371	15754406	1.52e-05	56.5	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_5_RagTag	94.288	1348	30	7	1384	2689	14629708	14628366	0	2019	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_5_RagTag	94.882	977	18	10	921	1869	14630539	14629567	0	1498	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_5_RagTag	98.238	454	7	1	316	769	14631072	14630620	0	793	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_5_RagTag	93.491	507	20	10	1397	1895	14629870	14629369	0	741	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_5_RagTag	89.971	349	18	9	1397	1739	14629505	14629168	1.67e-119	435	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_5_RagTag	82.707	133	14	7	2628	2754	12563447	12563318	1.15e-21	110	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_5_RagTag	89.61	77	4	3	2630	2705	8891262	8891189	3.23e-17	95.3	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_5_RagTag	96.552	58	1	1	2632	2688	13486307	13486250	3.23e-17	95.3	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_5_RagTag	98.077	52	1	0	2634	2685	6737355	6737304	4.18e-16	91.6	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_5_RagTag	94.231	52	2	1	2630	2681	11241841	11241891	3.25e-12	78.7	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_5_RagTag	97.561	41	1	0	2630	2670	8891886	8891926	5.44e-10	71.3	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_5_RagTag	97.561	41	1	0	2630	2670	10425524	10425564	5.44e-10	71.3	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_5_RagTag	97.561	41	1	0	2630	2670	14656502	14656462	5.44e-10	71.3	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_5_RagTag	97.222	36	1	0	2635	2670	5369837	5369872	3.27e-07	62.1	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_8_RagTag	95.045	1009	19	14	1707	2689	10574664	10573661	0	1557	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_8_RagTag	96.025	805	20	6	921	1714	10582185	10581382	0	1299	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_8_RagTag	97.51	522	9	4	249	769	10582780	10582262	0	889	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_8_RagTag	96.491	57	2	0	2628	2684	10948194	10948250	3.23e-17	95.3	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_8_RagTag	98.148	54	1	0	2628	2681	11653712	11653659	3.23e-17	95.3	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_8_RagTag	98.077	52	1	0	2630	2681	11371164	11371113	4.18e-16	91.6	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_8_RagTag	96.296	54	2	0	2628	2681	18483626	18483573	1.5e-15	89.8	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_8_RagTag	97.674	43	1	0	2628	2670	22310348	22310390	4.21e-11	75	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_8_RagTag	95.122	41	2	0	2630	2670	13232680	13232640	2.53e-08	65.8	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_8_RagTag	93.023	43	3	0	2628	2670	1207398	1207440	9.1e-08	63.9	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_8_RagTag	97.222	36	1	0	2635	2670	18484462	18484497	3.27e-07	62.1	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_7_RagTag	83.628	904	93	32	1079	1943	12597912	12598799	0	798	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_7_RagTag	78.324	752	91	51	1383	2111	12598354	12599056	4.69e-115	420	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_7_RagTag	85.577	208	20	3	2206	2404	12599056	12599262	1.11e-51	209	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_7_RagTag	95.238	105	5	0	2578	2682	12599728	12599832	6.75e-39	167	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_7_RagTag	98.361	61	1	0	2630	2690	21143577	21143637	4.15e-21	108	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_7_RagTag	98.182	55	1	0	2628	2682	2193809	2193755	8.98e-18	97.1	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_7_RagTag	98.148	54	1	0	2628	2681	14625633	14625686	3.23e-17	95.3	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_7_RagTag	96.552	58	1	1	2632	2688	15720117	15720060	3.23e-17	95.3	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_7_RagTag	96.491	57	2	0	2630	2686	22222363	22222307	3.23e-17	95.3	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_7_RagTag	96.429	56	1	1	2630	2685	28186419	28186365	4.18e-16	91.6	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_7_RagTag	96.154	52	2	0	2628	2679	23179595	23179646	1.94e-14	86.1	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_7_RagTag	91.803	61	4	1	2630	2690	16029321	16029380	6.99e-14	84.2	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_7_RagTag	97.674	43	1	0	2628	2670	20462173	20462131	4.21e-11	75	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_7_RagTag	100	37	0	0	731	767	12597572	12597608	1.96e-09	69.4	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_7_RagTag	93.023	43	3	0	2628	2670	13739673	13739715	9.1e-08	63.9	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_7_RagTag	90.698	43	4	0	2628	2670	10243547	10243589	4.24e-06	58.4	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_3_RagTag	89.973	369	27	6	1079	1437	12702065	12702433	1.65e-129	468	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_3_RagTag	78.4	750	94	41	1383	2111	12705032	12705734	1.01e-116	425	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_3_RagTag	86.111	216	20	3	2206	2412	12705734	12705948	3.95e-56	224	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_3_RagTag	92.647	68	1	4	2630	2694	1445610	1445676	3.23e-17	95.3	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_3_RagTag	98.113	53	1	0	2630	2682	30357740	30357688	1.16e-16	93.5	73_3a_fixed_genome_15_1_24
AL1G50610	scaffold_3_RagTag	94.828	58	3	0	2628	2685	25833940	25833883	4.18e-16	91.6	73_3a_fixed_genome_15_1_24
