qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G40920	scaffold_1_RagTag	97.313	521	3	2	193	702	11708674	11709194	0	874	73_3a_fixed_genome_15_1_24
AL1G40920	scaffold_1_RagTag	97.253	182	0	1	1	182	11708385	11708561	4.34e-81	303	73_3a_fixed_genome_15_1_24
AL1G40920	scaffold_3_RagTag	81.144	472	66	14	202	656	10985028	10984563	3.28e-97	357	73_3a_fixed_genome_15_1_24
AL1G40920	scaffold_3_RagTag	79.406	471	75	15	202	656	10987045	10986581	7.21e-84	313	73_3a_fixed_genome_15_1_24
AL1G40920	scaffold_3_RagTag	85.841	113	14	2	290	401	10507872	10507983	1.69e-25	119	73_3a_fixed_genome_15_1_24
AL1G40920	scaffold_3_RagTag	82.308	130	21	2	16	144	10987355	10987227	2.82e-23	111	73_3a_fixed_genome_15_1_24
AL1G40920	scaffold_3_RagTag	83.178	107	16	2	296	401	13569326	13569221	7.9e-19	97.1	73_3a_fixed_genome_15_1_24
AL1G40920	scaffold_3_RagTag	84.81	79	12	0	303	381	7799584	7799506	7.96e-14	80.5	73_3a_fixed_genome_15_1_24
AL1G40920	scaffold_5_RagTag	91.935	62	3	2	88	148	13742780	13742840	1.71e-15	86.1	73_3a_fixed_genome_15_1_24
AL3G35140	scaffold_3_RagTag	97.112	1108	21	7	1	1104	9638573	9639673	0	1858	73_3a_fixed_genome_15_1_24
AL3G35140	scaffold_3_RagTag	98.846	520	6	0	1171	1690	9639675	9640194	0	928	73_3a_fixed_genome_15_1_24
AL3G35140	scaffold_3_RagTag	95.866	508	21	0	597	1104	9614860	9615367	0	822	73_3a_fixed_genome_15_1_24
AL3G35140	scaffold_3_RagTag	93.573	529	27	2	1171	1693	9615369	9615896	0	782	73_3a_fixed_genome_15_1_24
AL3G35140	scaffold_3_RagTag	89.032	620	44	9	1	607	9613951	9614559	0	747	73_3a_fixed_genome_15_1_24
AL3G35140	scaffold_3_RagTag	93.204	309	18	1	1385	1693	9618793	9619098	3.61e-125	451	73_3a_fixed_genome_15_1_24
AL3G35140	scaffold_3_RagTag	91.374	313	20	2	1385	1693	9643186	9643495	2.83e-116	422	73_3a_fixed_genome_15_1_24
AL3G35140	scaffold_3_RagTag	82.721	463	63	10	1171	1626	9601354	9600902	1.72e-108	396	73_3a_fixed_genome_15_1_24
AL3G35140	scaffold_3_RagTag	75.973	591	85	34	270	834	9642252	9641693	3.93e-65	252	73_3a_fixed_genome_15_1_24
