qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL2G10570	scaffold_8_RagTag	96.939	490	15	0	1081	1570	334700	334211	0	822	73_3a_fixed_genome_15_1_24
AL2G10570	scaffold_8_RagTag	96.444	225	4	4	758	979	361605	361382	3.47e-100	368	73_3a_fixed_genome_15_1_24
AL2G10570	scaffold_8_RagTag	98.889	90	1	0	995	1084	334817	334728	6.31e-38	161	73_3a_fixed_genome_15_1_24
AL2G10570	scaffold_5_RagTag	93.478	46	2	1	101	146	5278733	5278777	1.42e-09	67.6	73_3a_fixed_genome_15_1_24
AL2G12670	scaffold_2_RagTag	100	36	0	0	581	616	1315127	1315162	5.42e-10	67.6	73_3a_fixed_genome_15_1_24
AL2G19440	scaffold_2_RagTag	97.037	945	18	5	204	1138	7359328	7360272	0	1581	73_3a_fixed_genome_15_1_24
AL2G19440	scaffold_2_RagTag	96.931	945	19	3	204	1138	7352353	7353297	0	1576	73_3a_fixed_genome_15_1_24
AL2G19440	scaffold_2_RagTag	96.934	946	18	6	204	1138	7354582	7353637	0	1576	73_3a_fixed_genome_15_1_24
AL2G19440	scaffold_2_RagTag	90.721	916	55	11	248	1138	13518979	13518069	0	1194	73_3a_fixed_genome_15_1_24
AL2G19440	scaffold_2_RagTag	87.692	65	7	1	203	267	13519974	13519911	1.14e-11	75	73_3a_fixed_genome_15_1_24
AL2G19440	scaffold_5_RagTag	96.3	946	25	3	204	1139	2809959	2809014	0	1544	73_3a_fixed_genome_15_1_24
AL2G19440	scaffold_5_RagTag	79.757	988	140	33	203	1138	987106	988085	0	662	73_3a_fixed_genome_15_1_24
AL2G19440	scaffold_5_RagTag	97.436	117	3	0	1022	1138	14655294	14655410	1.8e-49	200	73_3a_fixed_genome_15_1_24
AL2G19440	scaffold_5_RagTag	76.761	284	39	11	853	1124	13622575	13622843	1.86e-29	134	73_3a_fixed_genome_15_1_24
AL2G19440	scaffold_6_RagTag	96.296	945	24	3	204	1138	3843921	3844864	0	1541	73_3a_fixed_genome_15_1_24
AL2G19440	scaffold_1_RagTag	94.726	967	43	5	1139	2103	19755217	19754257	0	1496	73_3a_fixed_genome_15_1_24
AL2G19440	scaffold_1_RagTag	93.899	967	21	6	209	1140	14513578	14512615	0	1424	73_3a_fixed_genome_15_1_24
AL2G19440	scaffold_1_RagTag	80.446	987	128	33	204	1138	24754991	24754018	0	693	73_3a_fixed_genome_15_1_24
AL2G19440	scaffold_1_RagTag	79.848	263	24	12	876	1138	11201199	11201432	6.58e-39	165	73_3a_fixed_genome_15_1_24
AL2G19440	scaffold_1_RagTag	87.5	96	11	1	1032	1127	2307333	2307427	3.13e-22	110	73_3a_fixed_genome_15_1_24
