qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G53500	scaffold_1_RagTag	97.52	1734	24	3	1	1734	20732020	20733734	0	2946	73_3a_fixed_genome_15_1_24
AL1G53500	scaffold_1_RagTag	81.187	1095	171	21	307	1374	20780414	20781500	0	848	73_3a_fixed_genome_15_1_24
AL1G53500	scaffold_1_RagTag	79.795	1173	185	22	275	1409	20753981	20755139	0	806	73_3a_fixed_genome_15_1_24
AL1G53500	scaffold_1_RagTag	79.631	1139	199	18	307	1419	20774823	20775954	0	787	73_3a_fixed_genome_15_1_24
AL1G53500	scaffold_1_RagTag	72.562	605	121	29	314	885	13730672	13731264	3.25e-36	156	73_3a_fixed_genome_15_1_24
AL1G53500	scaffold_1_RagTag	72.712	601	112	29	314	885	13736399	13736976	1.17e-35	154	73_3a_fixed_genome_15_1_24
AL1G53500	scaffold_1_RagTag	71.262	856	168	51	210	1022	13837348	13838168	1.96e-33	147	73_3a_fixed_genome_15_1_24
AL1G53500	scaffold_1_RagTag	73.504	468	91	26	577	1023	13907406	13906951	1.96e-33	147	73_3a_fixed_genome_15_1_24
AL1G53500	scaffold_1_RagTag	71.657	688	128	43	314	957	13759288	13759952	7.08e-28	128	73_3a_fixed_genome_15_1_24
AL1G53500	scaffold_1_RagTag	71.747	584	118	30	333	885	15300337	15299770	1.19e-25	121	73_3a_fixed_genome_15_1_24
AL1G53500	scaffold_1_RagTag	73.871	310	63	9	317	617	16149442	16149142	9.23e-22	108	73_3a_fixed_genome_15_1_24
AL1G53500	scaffold_1_RagTag	73.585	318	59	18	309	609	13813936	13814245	5.55e-19	99	73_3a_fixed_genome_15_1_24
AL1G53500	scaffold_1_RagTag	75	216	41	9	333	546	13907674	13907470	1.2e-15	87.9	73_3a_fixed_genome_15_1_24
AL1G53500	scaffold_1_RagTag	72.586	321	65	13	306	610	13738979	13739292	1.56e-14	84.2	73_3a_fixed_genome_15_1_24
AL1G53500	scaffold_1_RagTag	91.489	47	2	1	1637	1683	20781527	20781571	2.03e-08	63.9	73_3a_fixed_genome_15_1_24
AL1G53500	scaffold_7_RagTag	82.065	184	31	2	1170	1352	16050489	16050307	3.25e-36	156	73_3a_fixed_genome_15_1_24
AL1G53500	scaffold_7_RagTag	90.196	51	5	0	843	893	16063102	16063052	1.57e-09	67.6	73_3a_fixed_genome_15_1_24
AL1G53500	scaffold_2_RagTag	70.83	1097	206	70	307	1346	13942722	13943761	5.44e-34	148	73_3a_fixed_genome_15_1_24
AL1G53500	scaffold_4_RagTag	75.29	259	51	7	631	884	2824438	2824688	7.13e-23	111	73_3a_fixed_genome_15_1_24
AL1G53500	scaffold_6_RagTag	72.923	325	71	11	212	529	18749473	18749787	2e-18	97.1	73_3a_fixed_genome_15_1_24
AL1G53500	scaffold_6_RagTag	97.917	48	1	0	838	885	18714126	18714079	1.56e-14	84.2	73_3a_fixed_genome_15_1_24
AL1G53520	scaffold_1_RagTag	93.274	1903	85	19	1	1869	20753783	20755676	0	2765	73_3a_fixed_genome_15_1_24
AL1G53520	scaffold_1_RagTag	83.017	1266	186	16	110	1361	20774696	20775946	0	1120	73_3a_fixed_genome_15_1_24
AL1G53520	scaffold_1_RagTag	83.048	1227	168	23	110	1313	20780272	20781481	0	1077	73_3a_fixed_genome_15_1_24
AL1G53520	scaffold_1_RagTag	74.495	792	133	41	231	964	22135647	22134867	2e-73	279	73_3a_fixed_genome_15_1_24
AL1G53520	scaffold_1_RagTag	75.163	612	103	33	244	823	13730672	13731266	2.62e-62	243	73_3a_fixed_genome_15_1_24
AL1G53520	scaffold_1_RagTag	74.561	684	106	41	244	893	13736399	13737048	1.22e-60	237	73_3a_fixed_genome_15_1_24
AL1G53520	scaffold_1_RagTag	73.391	699	127	41	243	904	14824177	14824853	3.44e-51	206	73_3a_fixed_genome_15_1_24
AL1G53520	scaffold_1_RagTag	76.471	306	54	12	247	543	16149442	16149146	1.64e-34	150	73_3a_fixed_genome_15_1_24
AL1G53520	scaffold_3_RagTag	77.311	1071	171	34	242	1270	32847629	32848669	1.37e-159	566	73_3a_fixed_genome_15_1_24
AL1G53520	scaffold_3_RagTag	77.692	650	113	13	242	860	32482515	32481867	4.15e-100	368	73_3a_fixed_genome_15_1_24
AL1G53520	scaffold_3_RagTag	78.22	427	64	12	490	888	32433474	32433899	2.03e-63	246	73_3a_fixed_genome_15_1_24
AL1G53520	scaffold_3_RagTag	84.681	235	36	0	242	476	32844690	32844924	4.39e-60	235	73_3a_fixed_genome_15_1_24
AL1G53520	scaffold_3_RagTag	82.251	231	41	0	246	476	32433164	32433394	1.6e-49	200	73_3a_fixed_genome_15_1_24
AL1G53520	scaffold_5_RagTag	85.425	247	36	0	242	488	932920	933166	9.37e-67	257	73_3a_fixed_genome_15_1_24
AL1G53520	scaffold_5_RagTag	84.937	239	36	0	242	480	5195480	5195718	2.62e-62	243	73_3a_fixed_genome_15_1_24
AL1G53520	scaffold_5_RagTag	84.211	247	39	0	242	488	941308	941554	9.44e-62	241	73_3a_fixed_genome_15_1_24
AL1G53520	scaffold_5_RagTag	83.55	231	38	0	246	476	926372	926602	1.59e-54	217	73_3a_fixed_genome_15_1_24
AL1G53520	scaffold_5_RagTag	84.865	185	28	0	242	426	930299	930483	1.25e-45	187	73_3a_fixed_genome_15_1_24
AL1G53520	scaffold_5_RagTag	77.5	240	39	10	244	477	19605024	19605254	2.13e-28	130	73_3a_fixed_genome_15_1_24
AL1G53520	scaffold_5_RagTag	76.987	239	42	9	244	477	19921715	19921945	9.92e-27	124	73_3a_fixed_genome_15_1_24
AL1G53520	scaffold_4_RagTag	85.02	247	37	0	242	488	379048	378802	4.36e-65	252	73_3a_fixed_genome_15_1_24
AL1G53520	scaffold_4_RagTag	82.8	250	40	2	242	488	1699446	1699197	1.23e-55	220	73_3a_fixed_genome_15_1_24
AL1G53520	scaffold_4_RagTag	72.959	784	147	36	233	964	2824068	2824838	2.06e-53	213	73_3a_fixed_genome_15_1_24
AL1G53520	scaffold_4_RagTag	77.686	363	49	16	502	833	378719	378358	2.68e-47	193	73_3a_fixed_genome_15_1_24
AL1G53520	scaffold_7_RagTag	88.722	133	15	0	244	376	16045156	16045024	2.1e-38	163	73_3a_fixed_genome_15_1_24
AL1G53540	scaffold_1_RagTag	93.239	2056	66	22	1	2032	20774325	20776331	0	2959	73_3a_fixed_genome_15_1_24
AL1G53540	scaffold_1_RagTag	79.771	1137	201	14	535	1666	20732308	20733420	0	798	73_3a_fixed_genome_15_1_24
AL1G53540	scaffold_1_RagTag	78.467	822	81	47	1806	2587	20776012	20776777	2e-124	449	73_3a_fixed_genome_15_1_24
AL1G53540	scaffold_1_RagTag	77.745	337	23	22	1858	2154	20776013	20776337	3.77e-37	159	73_3a_fixed_genome_15_1_24
AL1G53540	scaffold_1_RagTag	76.371	237	23	15	1938	2154	20776063	20776286	3e-18	97.1	73_3a_fixed_genome_15_1_24
AL1G53540	scaffold_1_RagTag	91.667	48	4	0	2488	2535	20755509	20755556	2.35e-09	67.6	73_3a_fixed_genome_15_1_24
AL1G53540	scaffold_7_RagTag	74.858	529	88	19	1077	1566	16050864	16050342	7.98e-49	198	73_3a_fixed_genome_15_1_24
AL1G53540	scaffold_7_RagTag	76.152	369	58	11	1222	1566	16062963	16062601	2.25e-39	167	73_3a_fixed_genome_15_1_24
AL1G53540	scaffold_6_RagTag	80.159	126	23	2	1072	1196	18714126	18714002	3.88e-17	93.5	73_3a_fixed_genome_15_1_24
AL1G53540	scaffold_8_RagTag	74.37	238	47	9	545	775	11381068	11380838	5.01e-16	89.8	73_3a_fixed_genome_15_1_24
AL1G53540	scaffold_5_RagTag	90.625	64	6	0	545	608	13445367	13445304	6.49e-15	86.1	73_3a_fixed_genome_15_1_24
AL3G47440	scaffold_3_RagTag	93.083	1518	66	21	298	1777	32484500	32486016	0	2185	73_3a_fixed_genome_15_1_24
AL3G47440	scaffold_3_RagTag	91.812	1380	70	24	298	1665	32845581	32844233	0	1882	73_3a_fixed_genome_15_1_24
AL3G47440	scaffold_3_RagTag	92.458	1127	53	16	298	1395	32432061	32430938	0	1581	73_3a_fixed_genome_15_1_24
AL3G47440	scaffold_3_RagTag	82.865	1389	171	32	28	1370	32851510	32850143	0	1184	73_3a_fixed_genome_15_1_24
AL3G47440	scaffold_3_RagTag	85.896	787	71	19	447	1206	32433913	32433140	0	802	73_3a_fixed_genome_15_1_24
AL3G47440	scaffold_3_RagTag	94.343	495	28	0	1	495	32480801	32481295	0	760	73_3a_fixed_genome_15_1_24
AL3G47440	scaffold_3_RagTag	84.211	798	84	14	116	880	32848669	32847881	0	737	73_3a_fixed_genome_15_1_24
AL3G47440	scaffold_3_RagTag	94.056	286	14	3	1433	1716	32847301	32847017	4.94e-119	431	73_3a_fixed_genome_15_1_24
