qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G52040	scaffold_1_RagTag	94.449	1243	14	9	21	1215	19548895	19547660	0	1862	73_3a_fixed_genome_15_1_24
AL1G52040	scaffold_1_RagTag	97.955	489	2	1	1314	1794	19547660	19547172	0	841	73_3a_fixed_genome_15_1_24
AL1G52040	scaffold_8_RagTag	83.92	199	13	10	1525	1705	14200567	14200764	3.34e-41	172	73_3a_fixed_genome_15_1_24
AL1G52040	scaffold_8_RagTag	97.5	40	1	0	1698	1737	14200790	14200829	4.51e-10	69.4	73_3a_fixed_genome_15_1_24
AL8G17890	scaffold_8_RagTag	94.421	1864	97	6	155	2014	4507214	4509074	0	2859	73_3a_fixed_genome_15_1_24
AL8G17890	scaffold_8_RagTag	95.541	157	7	0	1	157	4507009	4507165	4.69e-65	252	73_3a_fixed_genome_15_1_24
AL8G17890	scaffold_7_RagTag	73.436	911	206	29	167	1059	14413846	14412954	2.74e-82	309	73_3a_fixed_genome_15_1_24
AL8G17890	scaffold_7_RagTag	73.605	860	203	18	196	1044	23589488	23590334	2.74e-82	309	73_3a_fixed_genome_15_1_24
AL1G52040	scaffold_1_RagTag	94.601	1241	14	7	21	1215	21266962	21265729	0	1871	AL08_v2_f
AL1G52040	scaffold_1_RagTag	97.751	489	3	1	1314	1794	21265729	21265241	0	835	AL08_v2_f
AL1G52040	scaffold_8_RagTag	83.92	199	13	10	1525	1705	12783355	12783552	3.06e-41	172	AL08_v2_f
AL8G17890	scaffold_8_RagTag	98.66	2015	26	1	1	2014	4489423	4491437	0	3570	AL08_v2_f
AL1G52040	scaffold_1_RagTag	93.548	837	1	9	21	838	23364304	23363502	0	1197	al1_v2_s
AL1G52040	scaffold_1_RagTag	97.159	176	0	1	991	1161	23363510	23363335	2.51e-77	292	al1_v2_s
AL1G52040	scaffold_1_RagTag	89.655	203	7	6	1314	1504	23363300	23363100	1.98e-63	246	al1_v2_s
AL1G52040	scaffold_1_RagTag	88.947	190	7	6	1327	1504	23477547	23477734	3.34e-56	222	al1_v2_s
AL1G52040	scaffold_1_RagTag	88.82	161	12	3	1057	1215	23470826	23470982	2.62e-47	193	al1_v2_s
AL1G52040	scaffold_1_RagTag	100	80	0	0	930	1009	23470754	23470833	5.75e-34	148	al1_v2_s
AL1G52040	scaffold_1_RagTag	94.118	34	2	0	858	891	23470634	23470667	4.64e-05	52.8	al1_v2_s
AL1G52040	scaffold_8_RagTag	83.417	199	11	13	1525	1705	12847048	12847242	5.71e-39	165	al1_v2_s
AL8G17890	scaffold_8_RagTag	95.252	1011	44	4	677	1686	5199956	5200963	0	1598	al1_v2_s
AL8G17890	scaffold_8_RagTag	93.596	406	24	1	155	558	5199531	5199936	3.19e-171	604	al1_v2_s
AL8G17890	scaffold_8_RagTag	96.697	333	11	0	1682	2014	5212608	5212940	3.26e-156	555	al1_v2_s
AL8G17890	scaffold_8_RagTag	91.083	157	9	2	1	157	5199331	5199482	1.05e-51	207	al1_v2_s
AL1G52040	scaffold_1_RagTag	94.525	1242	14	8	21	1215	15905152	15906386	0	1868	AL27_v1
AL1G52040	scaffold_1_RagTag	97.955	489	2	1	1314	1794	15906386	15906874	0	841	AL27_v1
AL1G52040	scaffold_8_RagTag	83	200	11	13	1525	1705	12131165	12131360	2.4e-37	159	AL27_v1
AL8G17890	scaffold_8_RagTag	98.462	2015	29	2	1	2014	4340195	4342208	0	3548	AL27_v1
AL1G52040	scaffold_1	97.663	813	2	3	991	1794	20557920	20557116	0	1380	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G52040	scaffold_1	94.504	837	14	6	21	838	20558735	20557912	0	1262	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G52040	scaffold_8	83.333	198	12	12	1525	1705	12792216	12792409	1.99e-38	163	ALR.ragtag.scaffold_chr_15_1_24.masked
AL8G17890	scaffold_8	98.462	2015	28	3	1	2014	4416372	4418384	0	3546	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G52040	scaffold_1_RagTag	93.548	837	1	9	21	838	23992545	23991743	0	1197	BAM12_v2
AL1G52040	scaffold_1_RagTag	97.159	176	0	1	991	1161	23991751	23991576	2.5e-77	292	BAM12_v2
AL1G52040	scaffold_1_RagTag	89.163	203	8	6	1314	1504	23991541	23991341	9.18e-62	241	BAM12_v2
AL1G52040	scaffold_8_RagTag	83.417	199	11	13	1525	1705	12275278	12275472	5.68e-39	165	BAM12_v2
AL8G17890	scaffold_8_RagTag	95.594	1339	55	4	677	2014	5495658	5496993	0	2143	BAM12_v2
AL8G17890	scaffold_8_RagTag	93.35	406	25	1	155	558	5495233	5495638	1.48e-169	599	BAM12_v2
AL8G17890	scaffold_8_RagTag	94.904	157	7	1	1	157	5495029	5495184	7.98e-63	244	BAM12_v2
AL8G17890	scaffold_5_RagTag	79.16	1166	222	18	155	1309	23994036	23995191	0	787	BAM12_v2
AL8G17890	scaffold_3_RagTag	72.973	888	214	20	196	1071	15497548	15496675	1.31e-75	287	BAM12_v2
AL1G52040	scaffold_1_RagTag:0-28294041	96.552	812	2	3	991	1794	21434223	21433430	0	1321	BOR_v1
AL1G52040	scaffold_1_RagTag:0-28294041	90.482	851	31	20	21	838	21435048	21434215	0	1077	BOR_v1
AL1G52040	scaffold_8_RagTag:0-21093757	83.92	199	13	10	1525	1705	12634638	12634835	3.11e-41	172	BOR_v1
AL1G52040	scaffold_8_RagTag:0-21093757	97.5	40	1	0	1698	1737	12634861	12634900	4.2e-10	69.4	BOR_v1
AL8G17890	scaffold_8_RagTag:0-21093757	96.995	1664	41	5	359	2014	4451736	4453398	0	2787	BOR_v1
AL8G17890	scaffold_8_RagTag:0-21093757	96.296	378	13	1	1	377	4450391	4450768	1.04e-175	619	BOR_v1
AL8G17890	scaffold_2_RagTag:0-21425966	79.966	1168	213	18	155	1311	21246731	21245574	0	841	BOR_v1
AL1G52040	scaffold_1_RagTag	94.449	1243	14	9	21	1215	22193510	22192275	0	1862	F1-14.ragtag.scaffold_chr
AL1G52040	scaffold_1_RagTag	97.955	489	2	1	1314	1794	22192275	22191787	0	841	F1-14.ragtag.scaffold_chr
AL1G52040	scaffold_8_RagTag	83.333	198	12	12	1525	1705	13857515	13857708	1.96e-38	163	F1-14.ragtag.scaffold_chr
AL8G17890	scaffold_8_RagTag	94.421	1864	97	6	155	2014	5172618	5174478	0	2859	F1-14.ragtag.scaffold_chr
AL8G17890	scaffold_8_RagTag	95.541	157	7	0	1	157	5172413	5172569	4.58e-65	252	F1-14.ragtag.scaffold_chr
AL8G17890	scaffold_2_RagTag	79.344	1128	212	18	155	1271	8834087	8832970	0	773	F1-14.ragtag.scaffold_chr
AL1G52040	scaffold_1_RagTag	94.621	911	12	6	325	1215	22474257	22473364	0	1376	KN003hexa_v0
AL1G52040	scaffold_1_RagTag	92.8	500	15	11	1314	1794	22473364	22472867	0	704	KN003hexa_v0
AL1G52040	scaffold_1_RagTag	100	293	0	0	1	293	22474547	22474255	2.13e-152	542	KN003hexa_v0
