qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL304U10020	scaffold_3_RagTag	83.694	509	57	11	1068	1550	2168137	2168645	9.72e-127	457	73_3a_fixed_genome_15_1_24
AL304U10040	scaffold_3_RagTag	94.541	458	13	5	1	451	2158394	2158846	0	697	73_3a_fixed_genome_15_1_24
AL3G16000	scaffold_3_RagTag	91.757	461	13	11	1	441	2158391	2158846	4.6e-175	617	73_3a_fixed_genome_15_1_24
AL6G28100	scaffold_6_RagTag	99.373	798	3	2	1145	1941	7059277	7060073	0	1445	73_3a_fixed_genome_15_1_24
AL6G28180	scaffold_6_RagTag	98.78	328	3	1	1	328	7075454	7075780	3.08e-165	582	73_3a_fixed_genome_15_1_24
AL6G28180	scaffold_6_RagTag	99.231	130	1	0	315	444	7075943	7076072	9.94e-61	235	73_3a_fixed_genome_15_1_24
AL304U10020	scaffold_3_RagTag	96.563	2124	38	10	9	2113	2010296	2012403	0	3485	AL08_v2_f
AL304U10040	scaffold_3_RagTag	89.144	654	32	17	450	1078	2022424	2023063	0	778	AL08_v2_f
AL304U10040	scaffold_3_RagTag	96.452	451	12	1	1	451	2008037	2008483	0	741	AL08_v2_f
AL304U10040	scaffold_3_RagTag	96.84	443	6	1	9	451	2014290	2014724	0	734	AL08_v2_f
AL304U10040	scaffold_3_RagTag	84.348	460	46	9	1669	2103	2023431	2023889	7.04e-118	427	AL08_v2_f
AL304U10040	scaffold_8_RagTag	80.851	235	30	13	1431	1658	20764231	20764457	1.31e-40	171	AL08_v2_f
AL3G16000	scaffold_3_RagTag	89.384	584	25	15	440	999	2022424	2022994	0	701	AL08_v2_f
AL3G16000	scaffold_3_RagTag	94.521	438	13	4	12	441	2014290	2014724	0	665	AL08_v2_f
AL3G16000	scaffold_3_RagTag	93.612	454	12	5	1	441	2008034	2008483	0	662	AL08_v2_f
AL3G16000	scaffold_3_RagTag	81.69	568	70	16	1436	1971	2023766	2024331	2.72e-122	442	AL08_v2_f
AL3G16000	scaffold_8_RagTag	80.488	205	28	11	1172	1370	20764231	20764429	2.39e-33	147	AL08_v2_f
AL6G28100	scaffold_6_RagTag	98.508	1944	17	6	1	1941	6863731	6865665	0	3419	AL08_v2_f
AL6G28180	scaffold_6_RagTag	97.561	451	3	2	1	444	6882339	6882788	0	765	AL08_v2_f
AL304U10020	scaffold_3_RagTag	97.203	1430	25	6	9	1432	2113036	2114456	0	2405	al1_v2_s
AL304U10020	scaffold_3_RagTag	96.961	691	12	4	1424	2113	2115322	2116004	0	1151	al1_v2_s
AL304U10040	scaffold_3_RagTag	98.226	451	8	0	1	451	2110500	2110950	0	789	al1_v2_s
AL304U10040	scaffold_3_RagTag	88.377	499	21	15	450	924	2130080	2130565	1.59e-159	566	al1_v2_s
AL304U10040	scaffold_3_RagTag	84.348	460	46	9	1669	2103	2131977	2132435	7.84e-118	427	al1_v2_s
AL304U10040	scaffold_3_RagTag	97.512	201	5	0	251	451	2121469	2121669	8.12e-93	344	al1_v2_s
AL304U10040	scaffold_3_RagTag	98.83	171	2	0	87	257	2121143	2121313	3.83e-81	305	al1_v2_s
AL304U10040	scaffold_3_RagTag	91.503	153	11	2	927	1078	2131457	2131608	3.09e-52	209	al1_v2_s
AL304U10040	scaffold_2_RagTag	81.974	233	22	12	1440	1658	2674700	2674926	2.42e-43	180	al1_v2_s
AL304U10040	scaffold_2_RagTag	80.769	234	24	11	1440	1658	2864951	2864724	2.44e-38	163	al1_v2_s
AL3G16000	scaffold_3_RagTag	95.154	454	9	4	1	441	2110497	2110950	0	704	al1_v2_s
AL3G16000	scaffold_3_RagTag	88.377	499	21	15	440	914	2130080	2130565	1.72e-159	566	al1_v2_s
AL3G16000	scaffold_3_RagTag	82.011	567	69	16	1436	1971	2132312	2132876	5.04e-125	451	al1_v2_s
AL3G16000	scaffold_3_RagTag	98.01	201	4	0	241	441	2121469	2121669	1.89e-94	350	al1_v2_s
AL3G16000	scaffold_3_RagTag	99.39	164	1	0	84	247	2121150	2121313	6.95e-79	298	al1_v2_s
AL3G16000	scaffold_3_RagTag	95.181	83	4	0	917	999	2131457	2131539	7.46e-29	132	al1_v2_s
AL3G16000	scaffold_3_RagTag	94.595	74	0	1	1	74	2120290	2120359	9.71e-23	111	al1_v2_s
AL3G16000	scaffold_2_RagTag	82.266	203	20	10	1181	1371	2674700	2674898	9.51e-38	161	al1_v2_s
AL3G16000	scaffold_2_RagTag	81.683	202	22	9	1181	1371	2864951	2864754	1.59e-35	154	al1_v2_s
AL6G28100	scaffold_6_RagTag	97.957	783	11	4	1	783	7672588	7673365	0	1352	al1_v2_s
AL6G28100	scaffold_6_RagTag	97.365	683	2	4	774	1455	7674021	7674688	0	1147	al1_v2_s
AL6G28100	scaffold_6_RagTag	99.401	501	3	0	1441	1941	7676393	7676893	0	909	al1_v2_s
AL6G28180	scaffold_6_RagTag	96.622	444	3	2	1	444	7692689	7693120	0	726	al1_v2_s
AL304U10020	scaffold_3_RagTag	96.838	2119	37	9	9	2113	2054949	2057051	0	3515	AL27_v1
AL304U10040	scaffold_3_RagTag	88.991	654	33	17	450	1078	2067592	2068231	0	773	AL27_v1
AL304U10040	scaffold_3_RagTag	96.896	451	10	1	1	451	2052666	2053112	0	752	AL27_v1
AL304U10040	scaffold_3_RagTag	96.896	451	6	1	1	451	2058945	2059387	0	749	AL27_v1
AL304U10040	scaffold_3_RagTag	84.348	460	46	9	1669	2103	2068599	2069057	7.07e-118	427	AL27_v1
AL304U10040	scaffold_1_RagTag	80.851	235	23	11	1440	1658	23493413	23493185	6.12e-39	165	AL27_v1
AL3G16000	scaffold_3_RagTag	89.212	584	26	15	440	999	2067592	2068162	0	695	AL27_v1
AL3G16000	scaffold_3_RagTag	94.209	449	15	4	1	441	2058942	2059387	0	675	AL27_v1
AL3G16000	scaffold_3_RagTag	94.053	454	10	5	1	441	2052663	2053112	0	673	AL27_v1
AL3G16000	scaffold_3_RagTag	81.866	568	69	17	1436	1971	2068934	2069499	5.88e-124	448	AL27_v1
AL3G16000	scaffold_1_RagTag	82.178	202	21	9	1181	1371	23493413	23493216	3.09e-37	159	AL27_v1
AL6G28100	scaffold_6_RagTag	98.713	1943	12	7	1	1941	6799296	6801227	0	3437	AL27_v1
AL6G28180	scaffold_6_RagTag	99.085	328	2	1	1	328	6811585	6811911	6.1e-167	588	AL27_v1
AL6G28180	scaffold_6_RagTag	97.71	131	2	1	315	444	6812073	6812203	1.98e-57	224	AL27_v1
AL304U10020	scaffold_3	96.7	2121	38	17	9	2113	2045926	2048030	0	3500	ALR.ragtag.scaffold_chr_15_1_24.masked
AL304U10040	scaffold_3	96.674	451	11	1	1	451	2043238	2043684	0	747	ALR.ragtag.scaffold_chr_15_1_24.masked
AL304U10040	scaffold_3	86.46	613	38	20	490	1076	2058295	2058888	5.41e-179	630	ALR.ragtag.scaffold_chr_15_1_24.masked
AL304U10040	scaffold_3	97.714	350	8	0	102	451	2050058	2050407	1.18e-170	603	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G16000	scaffold_3	93.833	454	11	5	1	441	2043235	2043684	0	667	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G16000	scaffold_3	97.429	350	9	0	92	441	2050058	2050407	5.94e-169	597	ALR.ragtag.scaffold_chr_15_1_24.masked
AL3G16000	scaffold_3	86.727	550	30	18	480	1004	2058295	2058826	3.6e-161	571	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G28100	scaffold_6	86.942	291	26	7	1	285	8650891	8651175	1.57e-84	316	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G28180	scaffold_6	99.085	328	2	1	1	328	8660040	8660366	6.57e-167	588	ALR.ragtag.scaffold_chr_15_1_24.masked
AL6G28180	scaffold_6	99.231	130	1	0	315	444	8660531	8660660	9.86e-61	235	ALR.ragtag.scaffold_chr_15_1_24.masked
AL304U10020	scaffold_3_RagTag	82.804	535	66	11	1068	1577	2285922	2286455	3.56e-126	455	BAM12_v2
AL304U10040	scaffold_3_RagTag	94.978	458	11	5	1	451	2276431	2276883	0	708	BAM12_v2
AL3G16000	scaffold_3_RagTag	92.191	461	11	11	1	441	2276428	2276883	2.16e-178	628	BAM12_v2
AL6G28100	scaffold_6_RagTag	97.727	1408	22	5	536	1941	7264052	7265451	0	2414	BAM12_v2
AL6G28100	scaffold_6_RagTag	94.271	1536	45	20	1	1520	7259363	7260871	0	2309	BAM12_v2
AL6G28100	scaffold_6_RagTag	91.569	427	28	3	1490	1915	7260900	7261319	1.43e-164	582	BAM12_v2
AL6G28180	scaffold_6_RagTag	91.093	247	21	1	198	443	7301212	7301458	3.49e-90	333	BAM12_v2
AL304U10020	scaffold_3_RagTag:0-24937921	97.064	2112	37	11	9	2113	2114843	2116936	0	3533	BOR_v1
AL304U10020	scaffold_3_RagTag:0-24937921	82.987	529	61	12	1068	1567	2127305	2127833	4.22e-125	451	BOR_v1
AL304U10040	scaffold_3_RagTag:0-24937921	96.674	451	11	1	1	451	2112590	2113036	0	747	BOR_v1
AL304U10040	scaffold_3_RagTag:0-24937921	96.452	451	12	1	1	451	2118852	2119298	0	741	BOR_v1
AL304U10040	scaffold_5_RagTag:0-21731985	82.328	232	22	13	1440	1658	15654428	15654203	1.71e-44	183	BOR_v1
AL3G16000	scaffold_3_RagTag:0-24937921	93.833	454	11	5	1	441	2112587	2113036	0	667	BOR_v1
AL3G16000	scaffold_3_RagTag:0-24937921	93.612	454	12	5	1	441	2118849	2119298	0	662	BOR_v1
AL3G16000	scaffold_5_RagTag:0-21731985	82.178	202	20	10	1181	1370	15654428	15654231	3.12e-37	159	BOR_v1
AL6G28100	scaffold_6_RagTag:0-24760478	97.169	1943	41	7	1	1941	6970198	6972128	0	3271	BOR_v1
AL6G28180	scaffold_6_RagTag:0-24760478	99.085	328	2	1	1	328	6987537	6987863	6.18e-167	588	BOR_v1
AL6G28180	scaffold_6_RagTag:0-24760478	98.462	130	2	0	315	444	6988027	6988156	4.31e-59	230	BOR_v1
AL304U10020	scaffold_3_RagTag	97.064	2112	37	11	9	2113	2167131	2169224	0	3533	F1-14.ragtag.scaffold_chr
AL304U10040	scaffold_3_RagTag	97.323	1681	10	8	449	2128	2175661	2177307	0	2822	F1-14.ragtag.scaffold_chr
AL304U10040	scaffold_3_RagTag	96.674	451	11	1	1	451	2164845	2165291	0	747	F1-14.ragtag.scaffold_chr
AL304U10040	scaffold_3_RagTag	96.404	445	11	2	1	445	2171116	2171555	0	728	F1-14.ragtag.scaffold_chr
AL304U10040	scaffold_3_RagTag	87.725	611	36	19	490	1076	2183135	2183730	0	676	F1-14.ragtag.scaffold_chr
AL304U10040	scaffold_3_RagTag	81.545	233	23	12	1440	1658	19757378	19757604	1.08e-41	174	F1-14.ragtag.scaffold_chr
AL304U10040	scaffold_6_RagTag	81.897	232	23	11	1440	1658	18061964	18062189	8.33e-43	178	F1-14.ragtag.scaffold_chr
AL3G16000	scaffold_3_RagTag	99.149	940	8	0	1364	2303	2177087	2178026	0	1692	F1-14.ragtag.scaffold_chr
AL3G16000	scaffold_3_RagTag	99.288	562	4	0	439	1000	2175661	2176222	0	1016	F1-14.ragtag.scaffold_chr
AL3G16000	scaffold_3_RagTag	94.053	454	10	5	1	441	2164842	2165291	0	673	F1-14.ragtag.scaffold_chr
AL3G16000	scaffold_3_RagTag	93.527	448	11	6	1	435	2171113	2171555	0	651	F1-14.ragtag.scaffold_chr
AL3G16000	scaffold_3_RagTag	88.139	548	28	17	480	1004	2183135	2183668	4.49e-175	617	F1-14.ragtag.scaffold_chr
AL3G16000	scaffold_3_RagTag	94.837	368	0	2	1002	1369	2176460	2176808	9.93e-157	556	F1-14.ragtag.scaffold_chr
AL3G16000	scaffold_3_RagTag	81.773	203	21	10	1181	1371	19757378	19757576	4.23e-36	156	F1-14.ragtag.scaffold_chr
AL3G16000	scaffold_6_RagTag	82.178	202	21	9	1181	1371	18061964	18062161	3.27e-37	159	F1-14.ragtag.scaffold_chr
AL6G28100	scaffold_6_RagTag	98.57	1818	13	6	1	1815	5322150	5323957	0	3201	F1-14.ragtag.scaffold_chr
AL6G28100	scaffold_6_RagTag	99.219	128	1	0	1814	1941	5324162	5324289	5.75e-59	231	F1-14.ragtag.scaffold_chr
AL6G28180	scaffold_6_RagTag	100	237	0	0	205	441	5336843	5337079	6.89e-122	438	F1-14.ragtag.scaffold_chr
AL6G28180	scaffold_6_RagTag	98.592	213	2	1	1	213	5334558	5334769	5.48e-103	375	F1-14.ragtag.scaffold_chr
AL304U10020	scaffold_3_RagTag	97.739	2123	24	10	1	2113	2146889	2148997	0	3633	KN003hexa_v0
AL304U10020	scaffold_3_RagTag	97.598	2123	27	10	1	2113	2418277	2416169	0	3616	KN003hexa_v0
AL304U10040	scaffold_3_RagTag	99.77	868	2	0	1261	2128	2156736	2157603	0	1592	KN003hexa_v0
AL304U10040	scaffold_3_RagTag	99.829	584	1	0	1261	1844	2408424	2407841	0	1074	KN003hexa_v0
AL304U10040	scaffold_3_RagTag	99.647	567	1	1	445	1011	2156169	2156734	0	1035	KN003hexa_v0
AL304U10040	scaffold_3_RagTag	99.474	570	2	1	445	1014	2408991	2408423	0	1035	KN003hexa_v0
AL304U10040	scaffold_3_RagTag	99.335	451	3	0	1	451	2414245	2413795	0	817	KN003hexa_v0
AL304U10040	scaffold_3_RagTag	98.226	451	8	0	1	451	2144427	2144877	0	789	KN003hexa_v0
AL304U10040	scaffold_3_RagTag	98.226	451	8	0	1	451	2152680	2153130	0	789	KN003hexa_v0
AL304U10040	scaffold_3_RagTag	87.561	611	38	22	490	1076	2163397	2163993	0	673	KN003hexa_v0
AL304U10040	scaffold_3_RagTag	87.07	611	41	22	490	1076	2401441	2400845	0	656	KN003hexa_v0
AL304U10040	scaffold_1_RagTag	81.818	231	21	14	1440	1658	27625376	27625155	1.06e-41	174	KN003hexa_v0
AL304U10040	scaffold_2_RagTag	77.778	225	26	12	1440	1658	17280039	17279833	1.82e-24	117	KN003hexa_v0
AL3G16000	scaffold_3_RagTag	99.893	935	1	0	435	1369	2156169	2157103	0	1722	KN003hexa_v0
AL3G16000	scaffold_3_RagTag	99.893	935	1	0	435	1369	2408991	2408057	0	1722	KN003hexa_v0
AL3G16000	scaffold_3_RagTag	99.362	940	6	0	1364	2303	2157383	2158322	0	1703	KN003hexa_v0
AL3G16000	scaffold_3_RagTag	98.815	422	5	0	1882	2303	2407842	2407421	0	752	KN003hexa_v0
AL3G16000	scaffold_3_RagTag	96.476	454	3	4	1	441	2414248	2413795	0	737	KN003hexa_v0
AL3G16000	scaffold_3_RagTag	95.154	454	9	4	1	441	2144424	2144877	0	704	KN003hexa_v0
AL3G16000	scaffold_3_RagTag	95.154	454	9	4	1	441	2152677	2153130	0	704	KN003hexa_v0
AL3G16000	scaffold_3_RagTag	87.956	548	30	20	480	1004	2163397	2163931	5.73e-174	614	KN003hexa_v0
AL3G16000	scaffold_3_RagTag	87.409	548	33	20	480	1004	2401441	2400907	5.77e-169	597	KN003hexa_v0
AL3G16000	scaffold_1_RagTag	81.5	200	19	12	1181	1368	27625376	27625183	6.99e-34	148	KN003hexa_v0
AL3G16000	scaffold_2_RagTag	77.835	194	24	10	1181	1371	17280039	17279862	5.52e-20	102	KN003hexa_v0
AL6G28100	scaffold_6_RagTag	99.227	1941	15	0	1	1941	6859428	6861368	0	3502	KN003hexa_v0
AL6G28180	scaffold_6_RagTag	99.775	444	0	1	1	444	6881553	6881995	0	813	KN003hexa_v0
AL304U10020	scaffold_3_RagTag	97.739	2123	24	10	1	2113	2069148	2071256	0	3633	KN005_v1
AL304U10020	scaffold_3_RagTag	97.692	2123	25	10	1	2113	2331433	2329325	0	3627	KN005_v1
AL304U10040	scaffold_3_RagTag	99.77	868	2	0	1261	2128	2078997	2079864	0	1592	KN005_v1
AL304U10040	scaffold_3_RagTag	99.658	584	2	0	1261	1844	2321576	2320993	0	1068	KN005_v1
AL304U10040	scaffold_3_RagTag	99.647	567	1	1	445	1011	2078430	2078995	0	1035	KN005_v1
AL304U10040	scaffold_3_RagTag	99.474	570	2	1	445	1014	2322143	2321575	0	1035	KN005_v1
AL304U10040	scaffold_3_RagTag	99.557	451	2	0	1	451	2327401	2326951	0	822	KN005_v1
AL304U10040	scaffold_3_RagTag	98.226	451	8	0	1	451	2066687	2067137	0	789	KN005_v1
AL304U10040	scaffold_3_RagTag	98.226	451	8	0	1	451	2074939	2075389	0	789	KN005_v1
AL304U10040	scaffold_3_RagTag	87.561	611	38	22	490	1076	2085655	2086251	0	673	KN005_v1
AL304U10040	scaffold_3_RagTag	87.07	611	41	22	490	1076	2314592	2313996	0	656	KN005_v1
AL304U10040	scaffold_1_RagTag	81.818	231	21	14	1440	1658	27141446	27141225	1.05e-41	174	KN005_v1
AL3G16000	scaffold_3_RagTag	99.893	935	1	0	435	1369	2078430	2079364	0	1722	KN005_v1
AL3G16000	scaffold_3_RagTag	99.786	935	2	0	435	1369	2322143	2321209	0	1716	KN005_v1
AL3G16000	scaffold_3_RagTag	99.362	940	6	0	1364	2303	2079644	2080583	0	1703	KN005_v1
AL3G16000	scaffold_3_RagTag	98.815	422	5	0	1882	2303	2320994	2320573	0	752	KN005_v1
AL3G16000	scaffold_3_RagTag	96.696	454	2	4	1	441	2327404	2326951	0	743	KN005_v1
AL3G16000	scaffold_3_RagTag	95.154	454	9	4	1	441	2066684	2067137	0	704	KN005_v1
AL3G16000	scaffold_3_RagTag	95.154	454	9	4	1	441	2074936	2075389	0	704	KN005_v1
AL3G16000	scaffold_3_RagTag	87.956	548	30	20	480	1004	2085655	2086189	5.64e-174	614	KN005_v1
AL3G16000	scaffold_3_RagTag	87.409	548	33	20	480	1004	2314592	2314058	5.68e-169	597	KN005_v1
AL3G16000	scaffold_1_RagTag	81.5	200	19	12	1181	1368	27141446	27141253	6.88e-34	148	KN005_v1
