qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL2G15130	scaffold_2_RagTag	97.516	2093	40	9	386	2474	2639634	2641718	0	3567	73_3a_fixed_genome_15_1_24
AL2G15130	scaffold_2_RagTag	97.067	375	10	1	1	375	2634490	2634863	6.35e-179	630	73_3a_fixed_genome_15_1_24
AL3G47160	scaffold_3_RagTag	89.114	790	50	12	4434	5216	35642201	35641441	0	950	73_3a_fixed_genome_15_1_24
AL3G47160	scaffold_3_RagTag	85.366	656	49	19	4595	5225	34897224	34897857	3.59e-180	636	73_3a_fixed_genome_15_1_24
AL3G47160	scaffold_3_RagTag	86.867	533	55	9	4429	4946	12534853	12535385	4.74e-164	582	73_3a_fixed_genome_15_1_24
AL3G47160	scaffold_3_RagTag	84.929	564	60	15	4422	4962	30364160	30364721	1.73e-153	547	73_3a_fixed_genome_15_1_24
AL3G47160	scaffold_3_RagTag	83.888	571	57	11	4425	4962	1225827	1225259	6.31e-143	512	73_3a_fixed_genome_15_1_24
AL3G47160	scaffold_3_RagTag	78.916	849	98	44	4430	5224	14784761	14783940	1.37e-139	501	73_3a_fixed_genome_15_1_24
AL3G47160	scaffold_3_RagTag	79.892	741	85	39	4528	5224	26758917	26758197	1.38e-134	484	73_3a_fixed_genome_15_1_24
AL3G47160	scaffold_3_RagTag	83.485	551	52	18	2754	3272	18437485	18436942	2.3e-132	477	73_3a_fixed_genome_15_1_24
AL3G47160	scaffold_3_RagTag	90.068	292	27	2	2494	2784	2253700	2253410	2.4e-102	377	73_3a_fixed_genome_15_1_24
AL3G47160	scaffold_3_RagTag	92.337	261	16	3	4959	5218	22289541	22289798	1.45e-99	368	73_3a_fixed_genome_15_1_24
AL3G47160	scaffold_3_RagTag	93.004	243	10	3	5472	5709	34741400	34741640	1.88e-93	348	73_3a_fixed_genome_15_1_24
AL3G47160	scaffold_3_RagTag	82.028	434	49	16	4435	4847	17090041	17089616	8.77e-92	342	73_3a_fixed_genome_15_1_24
AL3G47160	scaffold_3_RagTag	88.645	273	27	4	3375	3646	2252712	2252443	6.82e-88	329	73_3a_fixed_genome_15_1_24
AL3G47160	scaffold_3_RagTag	88.519	270	28	3	2485	2753	2252443	2252710	3.18e-86	324	73_3a_fixed_genome_15_1_24
AL3G47160	scaffold_3_RagTag	87.912	273	30	3	3366	3637	2253430	2253700	1.48e-84	318	73_3a_fixed_genome_15_1_24
AL3G47160	scaffold_3_RagTag	84.57	337	25	11	4402	4714	22289172	22289505	8.89e-82	309	73_3a_fixed_genome_15_1_24
AL3G47160	scaffold_3_RagTag	79.841	377	50	24	4423	4780	31042681	31043050	1.52e-64	252	73_3a_fixed_genome_15_1_24
AL3G47160	scaffold_3_RagTag	91.713	181	13	1	4252	4432	24897726	24897548	5.47e-64	250	73_3a_fixed_genome_15_1_24
