qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL4G22760	scaffold_4_RagTag	97.233	3722	82	11	1	3714	11961429	11957721	0	6283	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_4_RagTag	91.54	3688	281	17	8	3689	11971959	11968297	0	5053	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_4_RagTag	84.637	2812	350	56	1	2773	11985328	11982560	0	2724	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_4_RagTag	83.905	1721	165	52	2818	4466	11982557	11980877	0	1541	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_4_RagTag	92.474	784	25	14	3704	4476	11957695	11956935	0	1090	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_4_RagTag	85.556	630	66	14	3825	4436	11968294	11967672	2.68e-180	636	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_4_RagTag	95.775	213	9	0	4503	4715	11956211	11955999	1.82e-92	344	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_4_RagTag	91	100	2	1	4710	4802	11954404	11954305	1.99e-27	128	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_4_RagTag	100	35	0	0	4800	4834	11954287	11954253	1.59e-08	65.8	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_4_RagTag	100	28	0	0	3327	3354	11957957	11957930	0.000124	52.8	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_4_RagTag	100	28	0	0	3327	3354	11968510	11968483	0.000124	52.8	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_4_RagTag	100	28	0	0	3327	3354	11981872	11981845	0.000124	52.8	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_8_RagTag	81.413	4105	591	102	630	4623	14347205	14343162	0	3195	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_8_RagTag	80.575	2471	412	50	3	2438	20005714	20008151	0	1842	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_8_RagTag	80.337	2314	388	45	144	2438	20011641	20013906	0	1690	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_8_RagTag	79.25	2053	275	75	2531	4496	20014181	20016169	0	1291	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_8_RagTag	79.204	1986	267	70	2531	4437	20008426	20010344	0	1245	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_1_RagTag	79.002	2405	396	68	124	2496	24612337	24610010	0	1543	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_1_RagTag	81.954	1003	138	30	3400	4383	24608988	24608010	0	809	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_1_RagTag	75.119	840	125	27	2531	3314	24609850	24609039	3.97e-84	316	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_1_RagTag	77.65	349	57	14	4239	4571	24607988	24607645	6.97e-47	193	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_3_RagTag	78.97	1593	279	35	675	2237	18805601	18807167	0	1035	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_3_RagTag	78.957	1592	281	35	675	2237	18924130	18925696	0	1035	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_3_RagTag	78.727	1603	288	38	683	2249	19048129	19049714	0	1022	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_3_RagTag	77.902	1611	298	43	676	2249	19073318	19074907	0	950	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_3_RagTag	80.399	1102	164	39	3416	4496	18808365	18809435	0	791	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_3_RagTag	79.476	1145	170	50	3190	4306	18926655	18927762	0	752	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_3_RagTag	78.281	1280	190	50	3197	4436	19050745	19051976	0	743	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_3_RagTag	80.19	1050	156	36	3408	4434	19088064	19089084	0	739	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_3_RagTag	84.047	514	67	11	3408	3915	18864183	18864687	1.33e-133	481	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_3_RagTag	82.528	538	77	13	3388	3915	18985595	18986125	2.24e-126	457	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_3_RagTag	79.762	504	71	22	3949	4435	18864753	18865242	3.04e-90	337	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_3_RagTag	78.968	504	70	25	3949	4435	18986186	18986670	1.85e-82	311	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_7_RagTag	85.652	230	31	2	3414	3642	14427779	14428007	2.46e-61	241	73_3a_fixed_genome_15_1_24
AL4G22760	scaffold_7_RagTag	91.87	123	10	0	3520	3642	14478901	14479023	9.09e-41	172	73_3a_fixed_genome_15_1_24
AL8G38700	scaffold_8_RagTag	98.122	4900	64	5	1	4899	20005684	20010556	0	8514	73_3a_fixed_genome_15_1_24
AL8G38700	scaffold_8_RagTag	88.043	4650	461	57	64	4675	20011531	20016123	0	5419	73_3a_fixed_genome_15_1_24
AL8G38700	scaffold_8_RagTag	82.423	2435	372	36	49	2471	14347786	14345396	0	2074	73_3a_fixed_genome_15_1_24
AL8G38700	scaffold_1_RagTag	81.288	2437	379	39	49	2471	24612438	24610065	0	1903	73_3a_fixed_genome_15_1_24
AL8G38700	scaffold_1_RagTag	80.599	1938	258	49	2745	4636	24609851	24607986	0	1387	73_3a_fixed_genome_15_1_24
AL8G38700	scaffold_4_RagTag	81.006	2464	405	46	7	2442	11961450	11959022	0	1899	73_3a_fixed_genome_15_1_24
AL8G38700	scaffold_4_RagTag	81.106	2424	401	43	79	2474	11971924	11969530	0	1886	73_3a_fixed_genome_15_1_24
AL8G38700	scaffold_4_RagTag	80.425	2493	423	51	7	2476	11985349	11982899	0	1840	73_3a_fixed_genome_15_1_24
AL8G38700	scaffold_4_RagTag	82.207	1568	208	29	3138	4671	11982430	11980900	0	1284	73_3a_fixed_genome_15_1_24
AL8G38700	scaffold_4_RagTag	79.149	1199	162	42	2746	3913	11969439	11968298	0	749	73_3a_fixed_genome_15_1_24
AL8G38700	scaffold_4_RagTag	82.95	739	93	18	3934	4666	11957688	11956977	2.72e-180	636	73_3a_fixed_genome_15_1_24
AL8G38700	scaffold_4_RagTag	83.176	636	76	14	4048	4665	11968294	11967672	2.82e-155	553	73_3a_fixed_genome_15_1_24
AL8G38700	scaffold_3_RagTag	78.431	1632	308	29	706	2311	19048128	19049741	0	1024	73_3a_fixed_genome_15_1_24
