qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G66700	scaffold_2_RagTag	88.964	444	23	9	1	418	6448070	6447627	4.95e-148	525	73_3a_fixed_genome_15_1_24
AL4G21420	scaffold_1_RagTag	86.461	421	57	0	4	424	22235223	22234803	4.03e-129	462	73_3a_fixed_genome_15_1_24
AL4G21420	scaffold_4_RagTag	85.748	421	60	0	4	424	10786667	10786247	4.06e-124	446	73_3a_fixed_genome_15_1_24
AL4G21420	scaffold_8_RagTag	85.273	421	62	0	4	424	4948238	4948658	8.78e-121	435	73_3a_fixed_genome_15_1_24
AL4G21420	scaffold_5_RagTag	86.224	392	52	2	4	394	8887824	8888214	1.9e-117	424	73_3a_fixed_genome_15_1_24
AL4G21420	scaffold_5_RagTag	78.421	380	82	0	45	424	4919554	4919175	1.23e-64	248	73_3a_fixed_genome_15_1_24
AL5G20730	scaffold_7_RagTag	98.583	1341	19	0	1	1341	12884003	12885343	0	2372	73_3a_fixed_genome_15_1_24
AL5G20730	scaffold_7_RagTag	96.681	452	14	1	890	1341	16696714	16696264	0	750	73_3a_fixed_genome_15_1_24
AL5G20730	scaffold_7_RagTag	93.645	299	19	0	1043	1341	16074820	16075118	5.68e-124	448	73_3a_fixed_genome_15_1_24
AL5G20730	scaffold_7_RagTag	95.833	168	7	0	1442	1609	12885442	12885609	3.67e-71	272	73_3a_fixed_genome_15_1_24
AL5G20730	scaffold_7_RagTag	93.197	147	9	1	1464	1610	16696151	16696006	6.27e-54	215	73_3a_fixed_genome_15_1_24
AL5G20730	scaffold_3_RagTag	98.407	1130	18	0	1	1130	19977702	19976573	0	1988	73_3a_fixed_genome_15_1_24
AL5G20730	scaffold_8_RagTag	99.32	441	3	0	1611	2051	3130942	3130502	0	798	73_3a_fixed_genome_15_1_24
AL5G23780	scaffold_5_RagTag	96.766	1577	29	4	1	1571	13500963	13502523	0	2610	73_3a_fixed_genome_15_1_24
AL5G23780	scaffold_5_RagTag	92.105	798	58	4	1568	2365	4919840	4919048	0	1120	73_3a_fixed_genome_15_1_24
AL5G23780	scaffold_5_RagTag	88.306	248	18	2	1	248	4844034	4843798	1.54e-75	287	73_3a_fixed_genome_15_1_24
AL5G23780	scaffold_2_RagTag	98.309	473	5	3	1101	1571	13589511	13589040	0	826	73_3a_fixed_genome_15_1_24
AL5G23780	scaffold_3_RagTag	95.538	381	16	1	724	1103	32391547	32391167	2.89e-172	608	73_3a_fixed_genome_15_1_24
AL5G23780	scaffold_3_RagTag	97.838	185	3	1	1388	1571	16388760	16388944	5.44e-85	318	73_3a_fixed_genome_15_1_24
AL5G23780	scaffold_3_RagTag	95.597	159	6	1	574	731	32392467	32392309	1.56e-65	254	73_3a_fixed_genome_15_1_24
AL5G23780	scaffold_1_RagTag	81.241	693	91	18	1569	2257	17388341	17387684	1.08e-146	523	73_3a_fixed_genome_15_1_24
AL5G23780	scaffold_1_RagTag	93.711	159	8	2	574	731	14138213	14138056	1.57e-60	237	73_3a_fixed_genome_15_1_24
AL5G23780	scaffold_1_RagTag	87.342	79	7	2	619	696	15611437	15611513	1.67e-15	87.9	73_3a_fixed_genome_15_1_24
AL5G23780	scaffold_4_RagTag	94.182	275	15	1	724	997	5713266	5713540	5.22e-115	418	73_3a_fixed_genome_15_1_24
AL5G23780	scaffold_4_RagTag	93.711	159	9	1	574	731	5709965	5710123	1.57e-60	237	73_3a_fixed_genome_15_1_24
AL5G23780	scaffold_4_RagTag	95.413	109	5	0	574	682	10555218	10555110	1.25e-41	174	73_3a_fixed_genome_15_1_24
AL5G23780	scaffold_4_RagTag	96.296	54	0	2	680	731	10551736	10551683	1.67e-15	87.9	73_3a_fixed_genome_15_1_24
AL5G23780	scaffold_7_RagTag	94.34	159	8	1	574	731	705327	705169	3.37e-62	243	73_3a_fixed_genome_15_1_24
AL5G23780	scaffold_7_RagTag	93.333	165	10	1	568	731	16235975	16236139	3.37e-62	243	73_3a_fixed_genome_15_1_24
AL5G23780	scaffold_7_RagTag	94.34	159	8	1	574	731	23600198	23600356	3.37e-62	243	73_3a_fixed_genome_15_1_24
