qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL5G24542	scaffold_5_RagTag	97.329	2845	48	7	1	2825	13962420	13965256	0	4807	73_3a_fixed_genome_15_1_24
AL5G24542	scaffold_7_RagTag	81.616	1213	167	34	4	1186	8085083	8086269	0	953	73_3a_fixed_genome_15_1_24
AL5G24542	scaffold_7_RagTag	81.442	1207	171	38	1	1179	8091022	8092203	0	939	73_3a_fixed_genome_15_1_24
AL5G24542	scaffold_7_RagTag	77.289	1092	202	29	102	1175	8222595	8221532	5.91e-170	601	73_3a_fixed_genome_15_1_24
AL5G24542	scaffold_7_RagTag	76.861	1115	195	41	83	1179	8211027	8209958	4.64e-161	571	73_3a_fixed_genome_15_1_24
AL5G24542	scaffold_7_RagTag	80.338	651	112	13	2162	2804	8115323	8114681	2.89e-133	479	73_3a_fixed_genome_15_1_24
AL5G24542	scaffold_7_RagTag	78.495	651	117	16	2161	2801	8218127	8218764	4.98e-111	405	73_3a_fixed_genome_15_1_24
AL5G24542	scaffold_7_RagTag	76.374	728	144	17	439	1151	8196207	8196921	2.35e-99	366	73_3a_fixed_genome_15_1_24
AL5G24542	scaffold_7_RagTag	75.646	735	152	15	439	1151	8175352	8176081	1.42e-91	340	73_3a_fixed_genome_15_1_24
AL5G24542	scaffold_7_RagTag	75.634	710	155	13	455	1151	8188695	8189399	1.84e-90	337	73_3a_fixed_genome_15_1_24
AL5G24542	scaffold_7_RagTag	79.778	450	73	15	2361	2800	8214404	8214845	1.12e-82	311	73_3a_fixed_genome_15_1_24
AL5G24542	scaffold_7_RagTag	76.19	567	111	16	623	1179	8167376	8166824	1.13e-72	278	73_3a_fixed_genome_15_1_24
AL5G24542	scaffold_7_RagTag	84.314	204	31	1	2597	2800	8089929	8090131	9.06e-49	198	73_3a_fixed_genome_15_1_24
AL5G24542	scaffold_7_RagTag	87.597	129	14	2	1293	1420	8089048	8089175	9.26e-34	148	73_3a_fixed_genome_15_1_24
AL7G30310	scaffold_7_RagTag	98.75	2639	21	1	1	2639	8208656	8211282	0	4680	73_3a_fixed_genome_15_1_24
AL7G30310	scaffold_7_RagTag	84.799	1717	184	40	875	2547	8221089	8222772	0	1653	73_3a_fixed_genome_15_1_24
AL7G30310	scaffold_7_RagTag	81.047	1108	171	25	1312	2383	8092206	8091102	0	846	73_3a_fixed_genome_15_1_24
AL7G30310	scaffold_7_RagTag	80.054	1108	173	30	1318	2384	8086259	8085159	0	778	73_3a_fixed_genome_15_1_24
AL7G30310	scaffold_7_RagTag	83.862	694	98	6	3	692	8220248	8220931	0	649	73_3a_fixed_genome_15_1_24
AL7G30310	scaffold_7_RagTag	77.279	713	119	25	1343	2019	8196921	8196216	2.71e-103	379	73_3a_fixed_genome_15_1_24
AL7G30310	scaffold_7_RagTag	73.98	980	207	39	1343	2284	8173402	8174371	1.64e-95	353	73_3a_fixed_genome_15_1_24
AL7G30310	scaffold_7_RagTag	75.983	712	135	25	1330	2015	8163191	8163892	5.95e-90	335	73_3a_fixed_genome_15_1_24
AL7G30310	scaffold_7_RagTag	80.71	451	66	11	1585	2019	8175806	8175361	7.7e-89	331	73_3a_fixed_genome_15_1_24
AL7G30310	scaffold_7_RagTag	79.515	454	73	14	1585	2027	8189124	8188680	4.67e-81	305	73_3a_fixed_genome_15_1_24
AL7G30310	scaffold_7_RagTag	77.799	527	90	16	1343	1844	8166852	8167376	2.17e-79	300	73_3a_fixed_genome_15_1_24
AL7G30310	scaffold_7_RagTag	78.049	451	81	15	1586	2019	8217178	8216729	6.12e-70	268	73_3a_fixed_genome_15_1_24
AL7G30310	scaffold_7_RagTag	78.692	413	73	11	1613	2014	8133239	8133647	1.02e-67	261	73_3a_fixed_genome_15_1_24
AL7G30310	scaffold_7_RagTag	84.071	113	18	0	1902	2014	8167483	8167595	3.93e-22	110	73_3a_fixed_genome_15_1_24
AL7G30310	scaffold_5_RagTag	77.027	1110	192	41	1318	2384	13963591	13962502	2.49e-163	579	73_3a_fixed_genome_15_1_24
AL7G30310	scaffold_6_RagTag	74.141	495	109	12	1590	2070	19874170	19874659	1.76e-45	187	73_3a_fixed_genome_15_1_24
AL7G30310	scaffold_6_RagTag	82.143	84	13	2	2482	2564	19858072	19857990	1.85e-10	71.3	73_3a_fixed_genome_15_1_24
AL7G30350	scaffold_7_RagTag	99.278	2354	5	3	1	2353	8220376	8222718	0	4242	73_3a_fixed_genome_15_1_24
AL7G30350	scaffold_7_RagTag	82.739	2410	296	63	1	2352	8208786	8211133	0	2036	73_3a_fixed_genome_15_1_24
AL7G30350	scaffold_7_RagTag	80.503	1113	164	35	1163	2239	8086254	8085159	0	804	73_3a_fixed_genome_15_1_24
AL7G30350	scaffold_7_RagTag	76.634	719	137	16	1181	1873	8196921	8196208	5.22e-100	368	73_3a_fixed_genome_15_1_24
AL7G30350	scaffold_7_RagTag	76.398	733	129	25	1181	1873	8176081	8175353	4.07e-96	355	73_3a_fixed_genome_15_1_24
AL7G30350	scaffold_7_RagTag	76.25	720	128	25	1181	1865	8189399	8188688	3.17e-92	342	73_3a_fixed_genome_15_1_24
AL7G30350	scaffold_7_RagTag	76.648	531	97	16	1181	1690	8166852	8167376	5.45e-70	268	73_3a_fixed_genome_15_1_24
AL7G30350	scaffold_5_RagTag	77.778	1098	185	36	1157	2223	13963590	13962521	3.63e-176	621	73_3a_fixed_genome_15_1_24
AL7G30350	scaffold_5_RagTag	93.443	61	2	2	1189	1248	11565537	11565596	4.56e-16	89.8	73_3a_fixed_genome_15_1_24
AL5G24542	scaffold_5_RagTag	97.663	2953	36	7	1	2924	12911441	12914389	0	5040	AL08_v2_f
