qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL3G37430	scaffold_3_RagTag	92.882	2599	151	25	2	2571	10724845	10727438	0	3744	73_3a_fixed_genome_15_1_24
AL3G37430	scaffold_3_RagTag	79.663	1721	272	47	872	2553	10729841	10731522	0	1168	73_3a_fixed_genome_15_1_24
AL3G37430	scaffold_3_RagTag	78.43	1414	261	28	902	2289	10719654	10721049	0	881	73_3a_fixed_genome_15_1_24
AL3G37430	scaffold_3_RagTag	85.239	691	85	10	1759	2444	10828992	10828314	0	695	73_3a_fixed_genome_15_1_24
AL3G37430	scaffold_3_RagTag	78.822	883	159	20	844	1712	10833451	10832583	1.47e-160	569	73_3a_fixed_genome_15_1_24
AL3G37430	scaffold_3_RagTag	82.83	629	97	9	88	712	10834348	10833727	1.48e-155	553	73_3a_fixed_genome_15_1_24
AL3G37430	scaffold_3_RagTag	82.877	584	86	7	1759	2332	10832494	10831915	2.5e-143	512	73_3a_fixed_genome_15_1_24
AL3G37430	scaffold_3_RagTag	80.448	670	113	14	1759	2418	10723546	10724207	2.52e-138	496	73_3a_fixed_genome_15_1_24
AL3G37430	scaffold_3_RagTag	79.937	638	109	15	88	721	10830864	10830242	5.54e-125	451	73_3a_fixed_genome_15_1_24
AL3G37430	scaffold_3_RagTag	80.368	326	60	4	717	1040	10833650	10833327	1.01e-62	244	73_3a_fixed_genome_15_1_24
AL3G37430	scaffold_3_RagTag	79.675	246	44	6	717	959	10719541	10719783	4.83e-41	172	73_3a_fixed_genome_15_1_24
AL3G37430	scaffold_3_RagTag	86.624	157	16	5	2223	2375	10721065	10721220	6.25e-40	169	73_3a_fixed_genome_15_1_24
AL3G37430	scaffold_3_RagTag	83.537	164	24	3	558	719	10719310	10719472	2.26e-34	150	73_3a_fixed_genome_15_1_24
AL3G37440	scaffold_3_RagTag	94.451	883	49	0	1192	2074	10833465	10832583	0	1360	73_3a_fixed_genome_15_1_24
AL3G37440	scaffold_3_RagTag	83.475	1410	207	20	1131	2527	10729738	10731134	0	1290	73_3a_fixed_genome_15_1_24
AL3G37440	scaffold_3_RagTag	86.166	1106	131	17	91	1186	10834348	10833255	0	1175	73_3a_fixed_genome_15_1_24
AL3G37440	scaffold_3_RagTag	79.654	1676	286	38	1208	2862	10725712	10727353	0	1155	73_3a_fixed_genome_15_1_24
AL3G37440	scaffold_3_RagTag	80.467	1413	241	28	1265	2660	10719655	10721049	0	1048	73_3a_fixed_genome_15_1_24
AL3G37440	scaffold_3_RagTag	80.167	1200	199	27	2	1177	10728816	10730000	0	861	73_3a_fixed_genome_15_1_24
AL3G37440	scaffold_3_RagTag	80.488	1107	183	29	91	1186	10830864	10829780	0	817	73_3a_fixed_genome_15_1_24
AL3G37440	scaffold_3_RagTag	83.352	871	137	6	1208	2074	10829974	10829108	0	798	73_3a_fixed_genome_15_1_24
AL3G37440	scaffold_3_RagTag	86.412	655	75	4	2129	2783	10828990	10828350	0	704	73_3a_fixed_genome_15_1_24
AL3G37440	scaffold_3_RagTag	82.868	788	105	20	2126	2909	10723545	10724306	0	680	73_3a_fixed_genome_15_1_24
AL3G37440	scaffold_3_RagTag	86.678	578	64	6	2135	2705	10832486	10831915	2.69e-178	628	73_3a_fixed_genome_15_1_24
AL3G37440	scaffold_3_RagTag	80.811	740	108	25	5	715	10724845	10725579	2.15e-154	549	73_3a_fixed_genome_15_1_24
AL3G37440	scaffold_3_RagTag	84.177	474	69	6	560	1030	10719310	10719780	4.83e-126	455	73_3a_fixed_genome_15_1_24
AL3G37440	scaffold_3_RagTag	92.549	255	19	0	905	1159	10833464	10833210	2.33e-99	366	73_3a_fixed_genome_15_1_24
AL3G37440	scaffold_3_RagTag	92.218	257	18	2	1048	1303	10833465	10833210	3.01e-98	363	73_3a_fixed_genome_15_1_24
AL3G37440	scaffold_3_RagTag	85.836	353	32	11	2573	2909	10731153	10731503	3.9e-97	359	73_3a_fixed_genome_15_1_24
AL3G37440	scaffold_3_RagTag	86.638	232	29	2	1091	1321	10729770	10730000	5.26e-66	255	73_3a_fixed_genome_15_1_24
AL3G37440	scaffold_3_RagTag	92.453	159	8	3	2597	2753	10721068	10721224	1.48e-56	224	73_3a_fixed_genome_15_1_24
AL3G37440	scaffold_3_RagTag	87.692	130	14	2	905	1033	10729872	10730000	2.55e-34	150	73_3a_fixed_genome_15_1_24
AL3G37440	scaffold_3_RagTag	86.607	112	13	2	905	1015	10833320	10833210	5.57e-26	122	73_3a_fixed_genome_15_1_24
AL3G37560	scaffold_3_RagTag	98.142	2637	49	0	1	2637	10828306	10830942	0	4599	73_3a_fixed_genome_15_1_24
AL3G37560	scaffold_3_RagTag	82.844	2518	354	50	114	2599	10831917	10834388	0	2185	73_3a_fixed_genome_15_1_24
AL3G37560	scaffold_3_RagTag	80.72	1862	319	27	803	2637	10730678	10728830	0	1413	73_3a_fixed_genome_15_1_24
AL3G37560	scaffold_3_RagTag	86.087	690	81	9	9	687	10727310	10726625	0	728	73_3a_fixed_genome_15_1_24
AL3G37560	scaffold_3_RagTag	83.836	730	75	19	9	722	10731404	10730702	0	654	73_3a_fixed_genome_15_1_24
AL3G37560	scaffold_3_RagTag	80.44	818	141	14	808	1614	10720462	10719653	1.14e-171	606	73_3a_fixed_genome_15_1_24
AL3G37560	scaffold_3_RagTag	83.208	667	96	11	36	689	10724207	10723544	6.87e-169	597	73_3a_fixed_genome_15_1_24
AL3G37560	scaffold_3_RagTag	86.679	533	67	2	157	686	10721049	10720518	4.13e-166	588	73_3a_fixed_genome_15_1_24
AL3G37560	scaffold_3_RagTag	81.778	686	99	17	1937	2599	10725587	10724905	5.42e-155	551	73_3a_fixed_genome_15_1_24
AL3G37560	scaffold_3_RagTag	80.448	491	82	13	1619	2102	10719792	10719309	2.73e-98	363	73_3a_fixed_genome_15_1_24
AL3G37560	scaffold_3_RagTag	91.818	110	9	0	114	223	10721174	10721065	1.79e-35	154	73_3a_fixed_genome_15_1_24
AL3G37560	scaffold_3_RagTag	82.249	169	28	2	1548	1715	10829781	10829948	1.08e-32	145	73_3a_fixed_genome_15_1_24
AL3G37560	scaffold_3_RagTag	74.499	349	62	18	141	481	13192743	13192414	3.9e-27	126	73_3a_fixed_genome_15_1_24
AL3G37560	scaffold_3_RagTag	71.141	596	139	22	985	1571	21866285	21865714	2.34e-24	117	73_3a_fixed_genome_15_1_24
AL3G37560	scaffold_1_RagTag	73.058	412	90	20	923	1322	15560271	15559869	3.9e-27	126	73_3a_fixed_genome_15_1_24
AL3G37560	scaffold_2_RagTag	71.141	596	139	22	985	1571	16774127	16773556	2.34e-24	117	73_3a_fixed_genome_15_1_24
AL3G37570	scaffold_3_RagTag	95.463	2711	88	8	1	2677	10831743	10834452	0	4292	73_3a_fixed_genome_15_1_24
AL3G37570	scaffold_3_RagTag	82.902	2509	363	45	152	2617	10828419	10830904	0	2196	73_3a_fixed_genome_15_1_24
AL3G37570	scaffold_3_RagTag	81.654	1826	281	43	820	2617	10730669	10728870	0	1467	73_3a_fixed_genome_15_1_24
AL3G37570	scaffold_3_RagTag	84.43	745	98	15	1947	2676	10725586	10724845	0	717	73_3a_fixed_genome_15_1_24
AL3G37570	scaffold_3_RagTag	84.359	569	86	1	157	722	10727193	10726625	4.26e-156	555	73_3a_fixed_genome_15_1_24
AL3G37570	scaffold_3_RagTag	84.642	573	67	7	151	723	10731284	10730733	5.51e-155	551	73_3a_fixed_genome_15_1_24
AL3G37570	scaffold_3_RagTag	83.477	581	89	5	150	726	10724119	10723542	5.55e-150	534	73_3a_fixed_genome_15_1_24
AL3G37570	scaffold_3_RagTag	82.739	533	85	4	195	721	10721049	10720518	5.71e-130	468	73_3a_fixed_genome_15_1_24
AL3G37570	scaffold_3_RagTag	82.822	489	72	12	1628	2110	10719792	10719310	9.68e-118	427	73_3a_fixed_genome_15_1_24
AL3G37570	scaffold_3_RagTag	82.353	204	30	6	1565	1765	10730000	10729800	5.01e-41	172	73_3a_fixed_genome_15_1_24
AL3G37570	scaffold_3_RagTag	91.071	112	10	0	151	262	10721175	10721064	6.53e-35	152	73_3a_fixed_genome_15_1_24
AL3G37570	scaffold_3_RagTag	76.241	282	55	11	179	453	13192744	13192468	5.08e-31	139	73_3a_fixed_genome_15_1_24
AL3G37570	scaffold_3_RagTag	78.947	95	20	0	2142	2236	4615635	4615541	8.75e-09	65.8	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_7_RagTag	98.033	610	4	3	765	1370	24870573	24871178	0	1053	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_7_RagTag	92.093	215	16	1	1064	1277	23578917	23578703	4.5e-80	302	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_7_RagTag	91.034	145	9	4	912	1054	9448621	9448479	2.83e-47	193	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_7_RagTag	91.489	94	8	0	891	984	23580463	23580370	2.25e-28	130	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_7_RagTag	79.082	196	20	13	752	929	12512654	12512846	6.29e-24	115	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_7_RagTag	86.301	73	8	2	764	836	4115016	4115086	8.26e-13	78.7	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_7_RagTag	93.878	49	3	0	765	813	20845223	20845175	1.07e-11	75	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_7_RagTag	78.992	119	13	10	759	872	15883084	15883195	1.38e-10	71.3	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_7_RagTag	75.949	158	23	13	765	913	25213801	25213952	1.79e-09	67.6	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_7_RagTag	100	34	0	0	765	798	19069485	19069518	2.31e-08	63.9	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_8_RagTag	96.349	630	10	3	763	1379	13527689	13527060	0	1024	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_8_RagTag	81.994	622	26	41	765	1379	1211856	1211314	1.52e-124	449	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_8_RagTag	87.662	154	14	4	764	915	1205863	1206013	1.02e-41	174	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_8_RagTag	92.188	64	4	1	765	828	234425	234363	3.81e-16	89.8	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_8_RagTag	77.576	165	25	11	756	913	4153613	4153454	3.81e-16	89.8	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_8_RagTag	91.045	67	4	2	765	829	5511780	5511714	3.81e-16	89.8	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_8_RagTag	93.878	49	3	0	765	813	22046829	22046781	1.07e-11	75	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_8_RagTag	73.75	240	37	21	751	984	10980410	10980191	1.38e-10	71.3	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_8_RagTag	93.333	45	0	2	765	806	19220386	19220430	2.31e-08	63.9	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_4_RagTag	90.285	772	63	1	3	762	2531996	2532767	0	1000	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_4_RagTag	88	625	61	12	3	622	2500125	2500740	0	726	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_4_RagTag	80.455	747	117	13	7	748	2522744	2523466	6.77e-153	544	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_4_RagTag	85.345	232	22	10	765	994	18231214	18231435	2.15e-58	230	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_4_RagTag	74.411	297	54	17	765	1047	5689579	5689867	1.05e-21	108	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_4_RagTag	81.513	119	14	7	765	879	22101155	22101041	1.06e-16	91.6	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_4_RagTag	76.101	159	24	13	764	913	638995	639148	1.38e-10	71.3	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_4_RagTag	91.837	49	3	1	751	798	6087084	6087036	1.79e-09	67.6	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_4_RagTag	73.543	223	37	15	765	984	6136450	6136247	6.43e-09	65.8	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_4_RagTag	100	29	0	0	765	793	14057272	14057244	1.39e-05	54.7	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_6_RagTag	94.143	461	15	7	1367	1818	4549815	4550272	0	691	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_6_RagTag	91.211	421	22	10	1568	1975	4550083	4550501	2.42e-157	558	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_6_RagTag	88.961	154	14	2	865	1015	8928754	8928907	1.31e-45	187	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_6_RagTag	88.43	121	10	3	877	997	22322390	22322506	2.89e-32	143	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_6_RagTag	82.5	120	13	7	764	879	21597096	21597211	6.34e-19	99	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_6_RagTag	91.176	68	4	2	764	829	18131788	18131721	1.06e-16	91.6	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_6_RagTag	79.646	113	11	10	765	872	22179349	22179244	1.38e-10	71.3	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_6_RagTag	97.561	41	1	0	764	804	23422276	23422236	1.38e-10	71.3	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_6_RagTag	100	34	0	0	765	798	3962634	3962601	2.31e-08	63.9	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_6_RagTag	100	34	0	0	765	798	8928581	8928614	2.31e-08	63.9	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_3_RagTag	80.456	614	106	10	148	755	14846837	14847442	9.08e-127	457	73_3a_fixed_genome_15_1_24
AL4G14280	scaffold_3_RagTag	80.196	611	113	6	148	755	26837082	26837687	4.22e-125	451	73_3a_fixed_genome_15_1_24
