qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL5G16900	scaffold_5_RagTag	98.93	2337	24	1	1	2337	3189663	3191998	0	4176	73_3a_fixed_genome_15_1_24
AL5G16900	scaffold_5_RagTag	81.327	2035	328	38	316	2337	3184060	3186055	0	1605	73_3a_fixed_genome_15_1_24
AL5G16900	scaffold_5_RagTag	79.25	2000	355	42	363	2337	4241025	4239061	0	1339	73_3a_fixed_genome_15_1_24
AL5G16900	scaffold_5_RagTag	82.797	1244	182	20	967	2197	3166880	3168104	0	1083	73_3a_fixed_genome_15_1_24
AL5G16900	scaffold_5_RagTag	84.925	398	51	6	459	853	3166390	3166781	8.56e-108	394	73_3a_fixed_genome_15_1_24
AL5G16900	scaffold_8_RagTag	80.301	1330	230	21	971	2286	4767146	4765835	0	976	73_3a_fixed_genome_15_1_24
AL5G18290	scaffold_5_RagTag	98.376	2340	37	1	1	2339	4239055	4241394	0	4109	73_3a_fixed_genome_15_1_24
AL5G18290	scaffold_5_RagTag	80.246	2030	348	39	1	2008	3186061	3184063	0	1478	73_3a_fixed_genome_15_1_24
AL5G18290	scaffold_5_RagTag	79.591	2004	353	39	1	1971	3192004	3190024	0	1384	73_3a_fixed_genome_15_1_24
AL5G18290	scaffold_5_RagTag	85.342	805	107	8	578	1375	3167680	3166880	0	822	73_3a_fixed_genome_15_1_24
AL5G18290	scaffold_5_RagTag	82.062	485	87	0	1483	1967	3166781	3166297	6.58e-114	414	73_3a_fixed_genome_15_1_24
AL5G18290	scaffold_8_RagTag	78.496	1423	260	34	42	1444	4765820	4767216	0	891	73_3a_fixed_genome_15_1_24
AL5G18290	scaffold_6_RagTag	76.992	891	164	30	429	1289	16921126	16922005	3.85e-131	472	73_3a_fixed_genome_15_1_24
AL5G18290	scaffold_6_RagTag	80.203	394	72	5	1483	1870	16922110	16922503	1.16e-76	291	73_3a_fixed_genome_15_1_24
AL6G42120	scaffold_6_RagTag	96.312	922	14	5	354	1275	16921104	16922005	0	1496	73_3a_fixed_genome_15_1_24
AL6G42120	scaffold_6_RagTag	98.892	361	1	1	1	361	16920079	16920436	0	641	73_3a_fixed_genome_15_1_24
AL6G42120	scaffold_6_RagTag	94.608	408	11	2	1490	1897	16922189	16922585	4.8e-176	621	73_3a_fixed_genome_15_1_24
AL6G42120	scaffold_6_RagTag	95.669	254	11	0	2723	2976	16922571	16922824	4.07e-112	409	73_3a_fixed_genome_15_1_24
AL6G42120	scaffold_6_RagTag	92.667	150	2	1	1350	1490	16922003	16922152	1.59e-51	207	73_3a_fixed_genome_15_1_24
AL6G42120	scaffold_6_RagTag	95.238	63	1	2	1895	1955	714894	714832	1e-18	99	73_3a_fixed_genome_15_1_24
AL6G42120	scaffold_6_RagTag	93.651	63	2	2	1895	1955	20224835	20224773	4.66e-17	93.5	73_3a_fixed_genome_15_1_24
AL6G42120	scaffold_6_RagTag	91.935	62	5	0	1896	1957	12196776	12196715	2.17e-15	87.9	73_3a_fixed_genome_15_1_24
AL6G42120	scaffold_6_RagTag	92.063	63	4	1	1894	1955	21006196	21006134	2.17e-15	87.9	73_3a_fixed_genome_15_1_24
AL6G42120	scaffold_6_RagTag	100	28	0	0	1915	1942	23033710	23033737	7.9e-05	52.8	73_3a_fixed_genome_15_1_24
AL6G42120	scaffold_3_RagTag	98.678	832	9	2	1891	2722	26970039	26969210	0	1474	73_3a_fixed_genome_15_1_24
AL6G42120	scaffold_3_RagTag	97.302	593	8	3	1893	2480	14960272	14959683	0	1000	73_3a_fixed_genome_15_1_24
AL6G42120	scaffold_3_RagTag	98.765	243	3	0	2480	2722	14957564	14957322	2.42e-119	433	73_3a_fixed_genome_15_1_24
AL6G42120	scaffold_3_RagTag	76.084	807	175	18	1901	2703	10616412	10615620	5.27e-111	405	73_3a_fixed_genome_15_1_24
AL6G42120	scaffold_3_RagTag	74.374	839	184	25	1896	2717	8743347	8742523	3.26e-88	329	73_3a_fixed_genome_15_1_24
AL6G42120	scaffold_3_RagTag	73.297	734	166	26	1897	2617	31401509	31402225	4.37e-62	243	73_3a_fixed_genome_15_1_24
