qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G66260	scaffold_2_RagTag	82.078	1540	242	23	2030	3546	6803071	6801543	0	1284	73_3a_fixed_genome_15_1_24
AL1G66260	scaffold_2_RagTag	81.712	1542	245	24	2031	3546	6759146	6757616	0	1251	73_3a_fixed_genome_15_1_24
AL1G66260	scaffold_2_RagTag	77.423	908	177	24	2039	2930	588020	588915	4.77e-144	516	73_3a_fixed_genome_15_1_24
AL1G66260	scaffold_2_RagTag	83.838	495	77	3	10	502	6803825	6803332	1.36e-129	468	73_3a_fixed_genome_15_1_24
AL1G66260	scaffold_2_RagTag	76.959	855	161	27	3843	4684	6765912	6765081	1.06e-125	455	73_3a_fixed_genome_15_1_24
AL1G66260	scaffold_2_RagTag	83.648	477	72	4	28	502	6759859	6759387	2.28e-122	444	73_3a_fixed_genome_15_1_24
AL1G66260	scaffold_2_RagTag	76.018	909	174	36	2039	2929	615278	616160	1.78e-118	431	73_3a_fixed_genome_15_1_24
AL1G66260	scaffold_2_RagTag	83.407	452	63	11	57	502	461366	460921	8.33e-112	409	73_3a_fixed_genome_15_1_24
AL1G66260	scaffold_2_RagTag	81.616	495	82	5	10	502	6772259	6771772	1.39e-109	401	73_3a_fixed_genome_15_1_24
AL1G66260	scaffold_2_RagTag	74.112	985	219	29	2031	3001	592797	593759	3.04e-101	374	73_3a_fixed_genome_15_1_24
AL1G66260	scaffold_2_RagTag	84.824	369	51	5	2579	2945	6829856	6829491	5.09e-99	366	73_3a_fixed_genome_15_1_24
AL1G66260	scaffold_2_RagTag	96	225	9	0	3602	3826	19900393	19900169	5.09e-99	366	73_3a_fixed_genome_15_1_24
AL1G66260	scaffold_2_RagTag	95.089	224	11	0	3602	3825	6822210	6821987	3.96e-95	353	73_3a_fixed_genome_15_1_24
AL1G66260	scaffold_2_RagTag	94.298	228	13	0	3598	3825	5953501	5953728	5.12e-94	350	73_3a_fixed_genome_15_1_24
