qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL1G54130	scaffold_1_RagTag	96.672	661	16	2	526	1180	21156042	21156702	0	1094	73_3a_fixed_genome_15_1_24
AL1G54580	scaffold_1_RagTag	97.793	1450	26	3	1	1449	21489719	21491163	0	2495	73_3a_fixed_genome_15_1_24
AL1G54580	scaffold_1_RagTag	94.277	664	35	1	543	1203	21491898	21491235	0	1013	73_3a_fixed_genome_15_1_24
AL1G54580	scaffold_1_RagTag	78.571	1260	220	24	147	1383	21509053	21510285	0	785	73_3a_fixed_genome_15_1_24
AL1G54620	scaffold_1_RagTag	98.392	1493	23	1	1	1492	21508930	21510422	0	2623	73_3a_fixed_genome_15_1_24
AL1G54620	scaffold_1_RagTag	78.492	1260	220	27	124	1355	21489864	21491100	0	778	73_3a_fixed_genome_15_1_24
AL1G54620	scaffold_1_RagTag	80.723	664	113	9	513	1167	21491898	21491241	8.64e-141	503	73_3a_fixed_genome_15_1_24
AL1G54620	scaffold_1_RagTag	97.71	131	3	0	1362	1492	21487517	21487647	2.1e-57	226	73_3a_fixed_genome_15_1_24
AL1G58610	scaffold_1_RagTag	99.18	488	4	0	1	488	23466093	23466580	0	880	73_3a_fixed_genome_15_1_24
AL2G11100	scaffold_2_RagTag	96.322	734	13	3	791	1511	526383	527115	0	1194	73_3a_fixed_genome_15_1_24
AL2G11100	scaffold_2_RagTag	95.602	432	11	3	194	617	525957	526388	0	686	73_3a_fixed_genome_15_1_24
AL2G11100	scaffold_1_RagTag	73.178	1070	228	37	325	1361	23436044	23435001	4.37e-89	331	73_3a_fixed_genome_15_1_24
AL1G54130	scaffold_1_RagTag	98.411	755	8	3	1	754	22812561	22813312	0	1325	AL08_v2_f
AL1G54130	scaffold_1_RagTag	97.941	437	9	0	744	1180	22814275	22814711	0	758	AL08_v2_f
AL1G54130	scaffold_1_RagTag	85.246	122	13	3	1064	1180	22812201	22812322	7.34e-26	121	AL08_v2_f
AL1G54580	scaffold_1_RagTag	98.69	1450	13	3	1	1449	23155210	23156654	0	2567	AL08_v2_f
AL1G54580	scaffold_1_RagTag	78.817	1251	214	24	147	1373	23164091	23165314	0	795	AL08_v2_f
AL1G54580	scaffold_1_RagTag	91.139	395	32	1	543	934	23157346	23156952	9.82e-150	532	AL08_v2_f
AL1G54580	scaffold_1_RagTag	97.863	234	5	0	970	1203	23156959	23156726	2.23e-111	405	AL08_v2_f
AL1G54620	scaffold_1_RagTag	98.259	1493	24	2	1	1492	23163968	23165459	0	2612	AL08_v2_f
AL1G54620	scaffold_1_RagTag	79.13	1265	203	34	124	1355	23155355	23156591	0	817	AL08_v2_f
AL1G54620	scaffold_1_RagTag	77.556	401	77	8	513	905	23157346	23156951	1.49e-58	230	AL08_v2_f
AL1G54620	scaffold_1_RagTag	97.71	131	3	0	1362	1492	23147141	23147271	1.92e-57	226	AL08_v2_f
AL1G58610	scaffold_1_RagTag	98.77	488	6	0	1	488	25029028	25029515	0	869	AL08_v2_f
AL2G11100	scaffold_2_RagTag	98.376	1355	7	3	1	1340	541218	542572	0	2366	AL08_v2_f
AL2G11100	scaffold_1_RagTag	73.109	1071	224	41	325	1361	25005765	25004725	6.71e-87	324	AL08_v2_f
AL1G54130	scaffold_1_RagTag	98.052	1181	16	4	1	1180	25431427	25432601	0	2047	al1_v2_s
AL1G54130	scaffold_3_RagTag	75.897	1199	221	42	18	1180	4264784	4263618	2.45e-155	551	al1_v2_s
AL1G54580	scaffold_1_RagTag	99.722	1438	3	1	1	1438	25812933	25814369	0	2632	al1_v2_s
AL1G54580	scaffold_1_RagTag	90.909	440	32	2	543	974	25815174	25814735	2.97e-165	584	al1_v2_s
AL1G54580	scaffold_1_RagTag	91.964	224	14	1	960	1179	25814672	25814449	5.57e-83	311	al1_v2_s
AL1G54620	scaffold_1_RagTag	79.177	1263	206	30	124	1355	25813079	25814315	0	822	al1_v2_s
AL1G54620	scaffold_1_RagTag	78.642	1222	214	27	14	1211	28126417	28127615	0	767	al1_v2_s
AL1G54620	scaffold_1_RagTag	95.109	368	11	4	1127	1492	25842864	25843226	6.63e-162	573	al1_v2_s
AL1G54620	scaffold_1_RagTag	77.982	436	78	9	513	935	25815174	25814744	7.59e-67	257	al1_v2_s
AL1G54620	scaffold_1_RagTag	97.71	131	3	0	1362	1492	25810729	25810859	2.14e-57	226	al1_v2_s
AL1G58610	scaffold_1_RagTag	98.77	488	6	0	1	488	28129438	28129925	0	869	al1_v2_s
AL2G11100	scaffold_2_RagTag	98.426	1525	8	5	1	1511	697670	699192	0	2669	al1_v2_s
AL2G11100	scaffold_1_RagTag	71.967	717	149	36	325	1010	28116125	28115430	1.72e-38	163	al1_v2_s
AL1G54130	scaffold_1_RagTag	95.868	1186	43	2	1	1180	23706960	23708145	0	1914	AL27_v1
AL1G54580	scaffold_1_RagTag	98.276	1450	19	3	1	1449	24050681	24052125	0	2534	AL27_v1
AL1G54580	scaffold_1_RagTag	79.034	725	126	15	662	1373	24087008	24087719	6.06e-132	473	AL27_v1
AL1G54580	scaffold_1_RagTag	79.026	534	85	13	147	666	24079401	24079921	6.42e-92	340	AL27_v1
AL1G54620	scaffold_1_RagTag	97.902	858	17	1	635	1492	24087008	24087864	0	1483	AL27_v1
AL1G54620	scaffold_1_RagTag	97.36	644	12	2	1	639	24079278	24079921	0	1090	AL27_v1
AL1G54620	scaffold_1_RagTag	78.492	1260	220	28	124	1355	24050826	24052062	0	778	AL27_v1
AL1G54620	scaffold_1_RagTag	78.805	1222	212	26	14	1211	25986365	25987563	0	778	AL27_v1
AL1G54620	scaffold_1_RagTag	97.71	131	3	0	1362	1492	24048860	24048990	1.93e-57	226	AL27_v1
AL1G58610	scaffold_1_RagTag	99.18	488	4	0	1	488	25989407	25989894	0	880	AL27_v1
AL2G11100	scaffold_2_RagTag	98.425	1524	11	2	1	1511	493333	494856	0	2669	AL27_v1
AL2G11100	scaffold_1_RagTag	73.271	1070	227	37	325	1361	25962161	25961118	8.66e-91	337	AL27_v1
AL1G54130	scaffold_1	95.868	1186	43	2	1	1180	22071821	22073006	0	1914	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G54580	scaffold_1	98.552	1450	17	3	1	1449	22359650	22361096	0	2558	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G54580	scaffold_1	92.656	640	44	1	543	1179	22361796	22361157	0	918	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G54580	scaffold_1	79.19	1259	214	22	147	1383	22388402	22389634	0	830	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G54620	scaffold_1	98.459	1493	22	1	1	1492	22388279	22389771	0	2628	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G54620	scaffold_1	78.43	1261	219	30	124	1355	22359795	22361031	0	773	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G54620	scaffold_1	81.55	645	106	7	513	1149	22361796	22361157	8.52e-146	520	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G54620	scaffold_1	97.71	131	3	0	1362	1492	22354608	22354738	2.08e-57	226	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G58610	scaffold_1	99.18	488	4	0	1	488	24367752	24368239	0	880	ALR.ragtag.scaffold_chr_15_1_24.masked
AL2G11100	scaffold_2	95.095	1529	42	8	1	1511	562136	563649	0	2377	ALR.ragtag.scaffold_chr_15_1_24.masked
AL1G54130	scaffold_1_RagTag	98.559	1180	16	1	1	1180	25878081	25879259	0	2084	BAM12_v2
AL1G54130	scaffold_1_RagTag	76.375	309	40	14	874	1177	25877560	25877840	2.91e-30	135	BAM12_v2
AL1G54580	scaffold_1_RagTag	98.522	947	9	2	496	1438	26233812	26234757	0	1666	BAM12_v2
AL1G54580	scaffold_1_RagTag	99.607	509	2	0	1	509	26231018	26231526	0	929	BAM12_v2
AL1G54580	scaffold_1_RagTag	89.771	655	47	6	543	1179	26235486	26234834	0	821	BAM12_v2
