qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	stitle
AL281U10020	scaffold_8_RagTag	93.42	1003	37	8	568	1564	15776670	15777649	0	1459	73_3a_fixed_genome_15_1_24
AL281U10020	scaffold_8_RagTag	94.118	357	11	5	1	356	15776143	15776490	3.22e-150	534	73_3a_fixed_genome_15_1_24
AL281U10020	scaffold_8_RagTag	81.272	283	44	8	604	884	15773295	15773570	1.02e-55	220	73_3a_fixed_genome_15_1_24
AL281U10020	scaffold_8_RagTag	92.308	143	10	1	425	566	15776488	15776630	3.7e-50	202	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	96.647	2207	69	2	749	2954	24788892	24791094	0	3661	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	96.466	2207	73	2	749	2954	23871814	23874016	0	3639	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	95.475	221	9	1	1	221	23021954	23021735	6.62e-95	351	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	95.023	221	11	0	1	221	28514601	28514821	8.57e-94	348	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	95.023	221	10	1	1	221	23011262	23011043	3.08e-93	346	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	95.023	221	10	1	1	221	28063133	28063352	3.08e-93	346	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	94.595	222	12	0	4	225	15632916	15632695	1.11e-92	344	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	93.86	228	13	1	1	228	28073504	28073730	3.99e-92	342	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	94.57	221	12	0	1	221	28525204	28525424	3.99e-92	342	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	94.495	218	12	0	4	221	15643581	15643364	1.85e-90	337	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	92.76	221	16	0	4	224	19502920	19502700	1.87e-85	320	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	93.119	218	15	0	4	221	19521305	19521088	1.87e-85	320	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	90.948	232	19	2	1	232	19822842	19823071	1.12e-82	311	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	91.743	218	16	2	7	224	21750648	21750433	6.76e-80	302	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	90.541	222	20	1	1	221	23058227	23058448	4.07e-77	292	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	90.541	222	20	1	1	221	23068869	23069090	4.07e-77	292	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	91.163	215	17	2	7	221	21761150	21760938	1.46e-76	291	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	90.045	221	21	1	1	221	19812318	19812537	6.81e-75	285	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	89.64	222	22	1	1	221	12475069	12475290	8.81e-74	281	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	89.64	222	22	1	1	221	12485786	12486007	8.81e-74	281	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	89.64	222	22	1	1	221	21366573	21366794	8.81e-74	281	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	89.64	222	22	1	1	221	21377395	21377616	8.81e-74	281	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	88.158	228	25	2	1	227	16132967	16132741	1.91e-70	270	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	88.158	228	25	2	1	227	16137652	16137426	1.91e-70	270	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	87.719	228	26	2	1	227	16142335	16142109	8.87e-69	265	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	86.547	223	25	5	1	221	20065983	20065764	1.5e-61	241	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_7_RagTag	83.772	228	29	8	1	224	16449084	16448861	4.22e-52	209	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	96.647	2207	69	2	749	2954	549052	546850	0	3661	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	96.556	2207	71	2	749	2954	3760887	3763089	0	3650	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	96.556	2207	71	2	749	2954	3828908	3831110	0	3650	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	96.285	2207	77	2	749	2954	6124688	6126890	0	3616	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	96.285	2207	77	2	749	2954	7328673	7326471	0	3616	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	95.922	2207	84	5	749	2954	6068419	6066218	0	3572	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	96.755	1818	54	2	1138	2954	16622673	16624486	0	3025	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	95.939	394	16	0	749	1142	16619757	16620150	0	640	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	96.38	221	8	0	1	221	8363417	8363637	8.51e-99	364	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	95.475	221	10	0	1	221	8353276	8353496	1.84e-95	353	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	93.243	222	10	5	4	221	5930364	5930144	5.19e-86	322	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	92	225	17	1	1	225	3825686	3825909	8.69e-84	315	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	92.342	222	15	2	1	221	5146671	5146451	8.69e-84	315	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	92.308	221	16	1	1	221	3815049	3815268	3.12e-83	313	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	85.762	302	33	9	453	748	8395912	8396209	1.12e-82	311	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	91.556	225	17	2	1	224	5136183	5135960	4.04e-82	309	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	91.928	223	12	5	1	221	10971148	10970930	1.45e-81	307	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	91.928	223	12	5	1	221	10981826	10981608	1.45e-81	307	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	91.031	223	16	4	1	221	5704754	5704974	8.75e-79	298	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	91.071	224	15	5	1	221	8095713	8095492	8.75e-79	298	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	91.324	219	17	2	4	221	18674110	18674327	8.75e-79	298	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	91.324	219	17	2	4	221	18684722	18684939	8.75e-79	298	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	90.95	221	19	1	1	221	7294775	7294994	3.15e-78	296	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	90.583	223	17	4	1	221	5694368	5694588	4.07e-77	292	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	90.265	226	18	3	1	225	13793172	13792950	4.07e-77	292	73_3a_fixed_genome_15_1_24
AL5G19750	scaffold_2_RagTag	90.498	221	19	1	1	221	7303049	7303267	1.46e-76	291	73_3a_fixed_genome_15_1_24
